epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.2875381082365922,0.16435942219846308,0.34231594996472503,0.8326879905405277,0.1606355730396377,0.2749984451038639,0.868686259325566,0.8804857480589471,0.09976826451447268,0.1473330342172583
1,0.1631269061257639,0.07190846860008869,0.2436877470485249,0.9266705847363766,0.13975786255148773,0.2636807364175717,0.886228559728726,0.8834039279295703,0.08172776046774718,0.14101308003107707
2,0.15601110195386786,0.06506629834764462,0.23172854335246176,0.933529441474199,0.1368090421126562,0.254240536433657,0.8597076257323891,0.8722729500516756,0.11419937874036763,0.13625665319586794
3,0.15280770386548553,0.06223710257638259,0.22675136115093353,0.9362960335045462,0.13494452154492065,0.24629374891638756,0.8080395162117914,0.8423225051630395,0.1621818080038329,0.13542761557236313
4,0.1509846069718534,0.060098805027397714,0.22246903970907145,0.9384642428389229,0.1338052475388089,0.24607721399888396,0.8251868686066415,0.848307823780549,0.14372494634643293,0.1334270861705641
4,0.15093322051743366,0.05992497487836968,0.2223889624989019,0.9386132666221717,0.13377903605503755,0.24134373050356905,0.790161500511406,0.8367934029286898,0.17146254992921603,0.13304513393208384
5,0.14961993154855566,0.05877477231586532,0.22034471558978566,0.9397863210847247,0.13284370255555475,0.24239203557709854,0.7987260945105873,0.8372098386929954,0.16928740661115813,0.1332014603121082
6,0.14862163781319923,0.05778966875270861,0.218470132024035,0.940848118122428,0.13210311871078495,0.24076259567936262,0.7937411305574741,0.8343947295763527,0.1678112179894856,0.13222602592512966
7,0.14786675285065468,0.05707281422143848,0.21705473384351548,0.9415286364883636,0.13149849293034094,0.24106116124505797,0.7906946492840383,0.8297692325370977,0.18127542122795615,0.13302545575837293
8,0.14724926889168757,0.05676778605535992,0.21662132754974076,0.941827543036384,0.13096658336465947,0.24120972453047831,0.7942413418850346,0.834629580140231,0.176159933072496,0.13277192647154132
9,0.14679084798644973,0.05652903787935176,0.21593974849324382,0.9420619249656849,0.13054361514086416,0.23968925647074976,0.7947124907394819,0.8339987547907193,0.17093812130788497,0.1311490125833452
5,0.14960795058026613,0.05871538625967058,0.22002897286828924,0.9398850285151458,0.13284934339055937,0.25031018947641054,0.847335817349491,0.8608152219765699,0.13031432164354773,0.1350445509896179
10,0.14627881894972666,0.056242065925842265,0.21549282793733732,0.942387894387145,0.1300863995496075,0.23922274625152348,0.7823842875032126,0.8292673275702077,0.17208832901714272,0.13227100104694564
6,0.14871495798264947,0.05819943349845403,0.21899567408402437,0.940406745362727,0.13214840134877445,0.2450676689753433,0.8224685327717992,0.8487303373462858,0.14676546839380694,0.13297284250855446
11,0.145889031267187,0.05581482666161003,0.21459657561942466,0.9427602537663147,0.1297596633508193,0.24009267903015016,0.7901285734697959,0.8310416912068014,0.18462377519546214,0.13220472033152977
7,0.1478348035743523,0.05708524701049684,0.21698497087111135,0.9415034364513366,0.13147740538124442,0.24564065610229968,0.8155184879825085,0.8439484144556214,0.16119551539467047,0.13453058066214124
12,0.14551072959356715,0.05562087078279921,0.21432069917247482,0.9430575217951693,0.12941034168196253,0.2421155978724857,0.8032216195084991,0.8373247920080034,0.16858505749817917,0.13256838044807315
13,0.14520069952432582,0.05530651729193146,0.21389335706882187,0.9433590658139459,0.12915142785536088,0.240056547143807,0.7881605634604133,0.83107742950655,0.18211264491052775,0.13237870128805437
8,0.14726262061901244,0.05683851293358808,0.21672115501020725,0.9417745645398159,0.13096657417966714,0.2425597864487767,0.8048773188870664,0.8428511216578092,0.15058474546973788,0.13277684247712293
14,0.14485609677893,0.05509273689501031,0.21327806887507023,0.9436455160170759,0.12884959441369515,0.244956442211171,0.8340945259616221,0.856048058542381,0.14929422972447742,0.13155927702854078
9,0.14671397911625955,0.056344065958114566,0.2156410197680653,0.942272470096863,0.13051494519153442,0.244792173640728,0.8278508018093833,0.8527283087358217,0.1378508201359806,0.13213035612980525
15,0.1446252874551882,0.055026633134100895,0.2131448064560164,0.9436937478069942,0.12862312846111792,0.24380045178472995,0.8217297165926866,0.8466865966634912,0.1522317449168828,0.13198265735283493
10,0.14623935015974274,0.05606224632831758,0.21521947421611676,0.9425447617278216,0.13008042930895974,0.23990320156663655,0.7889202486362867,0.8288272171684292,0.17875680491006332,0.13217939324572683
16,0.14434965292606916,0.05485792719686237,0.21287518751436937,0.9438751265667422,0.1283937974951405,0.23651383185779054,0.7656268509663051,0.8178177062643587,0.20492863012092422,0.13172750315760573
17,0.14412737709916737,0.05478074815876286,0.21273347627167247,0.9439080014146751,0.12819389485761679,0.24237646051193276,0.8139947549284299,0.8496370397072109,0.15442473771774812,0.13151141950428485
11,0.14588346721358866,0.055699065680286326,0.21437724789684962,0.9429256345211694,0.1297818474849749,0.24026558574661613,0.7933269500710142,0.8350537179380024,0.17406074671525681,0.13198276308779916
12,0.1454877465650387,0.055602507532086294,0.21438370684168304,0.9430848250867605,0.12940459906437643,0.24103456309551993,0.793238611206227,0.832236325849769,0.1825212280655466,0.13272076346168915
13,0.14518564773882145,0.05516250857370476,0.21355487224988232,0.943493504420601,0.1291674090551523,0.2417809555196762,0.7969302951692929,0.8334167342134774,0.1797328017077655,0.1330216344486177
18,0.14396300810620694,0.05484059514627817,0.2129760481973582,0.9438679865805939,0.12802898398053897,0.24529333427578212,0.8357224038296547,0.8547083359163352,0.1410788449364569,0.13171028942118088
14,0.14485210783197136,0.05500559703704478,0.21341070830126488,0.9437195922801208,0.12886338214995285,0.24099836128617327,0.8022664972693916,0.839889655098955,0.1636881565068371,0.13162225787172716
15,0.14461532588548254,0.05505800267025098,0.21314637108228865,0.9437292125532479,0.12863494200868883,0.23881517556761703,0.7890424511848388,0.8314621015383555,0.1827826119872792,0.13108468551784755
19,0.1436523380216598,0.05442030148041655,0.21216527773382504,0.9443491876577413,0.12779085293777348,0.2382707391525805,0.7910271217361629,0.8345680538962333,0.17098230119723748,0.1303286593799293
16,0.14425627225651347,0.054545739453716276,0.2122502723141479,0.9441994226590894,0.12836137125561994,0.24150438247462114,0.8018081462780968,0.8382195967273821,0.170596667088874,0.13220115135898192
20,0.14346408157184495,0.0543331216603448,0.21204655549229234,0.9443964676338149,0.1276306610797883,0.2404827799925208,0.8011837858176264,0.8355295086173918,0.17410935931352434,0.13129484779367845
17,0.14416515230784754,0.0551312087889426,0.21323449310684706,0.9436977048564263,0.12819353664074368,0.24184429230903587,0.8165706312538143,0.8458548018703048,0.160650647386769,0.1307062735729913
21,0.14333902375474833,0.05445095761858423,0.21219485627363416,0.9443670169058035,0.12750205113753554,0.234336684277306,0.7607581008161203,0.8168922645295695,0.2008248672198149,0.1302479952233533
18,0.14388425162229404,0.0546751789451993,0.2125985524470428,0.9440480987242529,0.1279880440095168,0.23533937687615553,0.7648886532423944,0.8198756989877941,0.19953140411710638,0.13066112788294754
22,0.14316131264545118,0.05441605673979016,0.21208101485354897,0.9443551613889469,0.12735581101117224,0.23720336442316572,0.7862873102516129,0.8321405554697433,0.17207554117929386,0.12991823348830145
19,0.143712908125188,0.05476120753428935,0.21276310467907816,0.9440622194436495,0.1278097894599133,0.24120091342334946,0.8094695025603661,0.843390385597648,0.1535626761231137,0.13095359428087872
22,0.14314856063770162,0.054352508964888586,0.21192538408321288,0.944452984173768,0.12734781311066384,0.23625172869508465,0.7717838931259435,0.8218339462913132,0.20207480648844056,0.130806747139891
20,0.14346876310547563,0.05432118117307229,0.21193136587356465,0.9444412971773949,0.12764564740320486,0.2367824300939838,0.7681788230620565,0.8214048143005527,0.1968676340412884,0.13168564356282353
23,0.14295260512564537,0.05416683102724259,0.21157209346964173,0.9446725343357306,0.12719885758238397,0.24064256509522597,0.7987003318531863,0.8334241881363028,0.1776090793036724,0.13183818550646306
23,0.142919877415812,0.054030628287523565,0.2113985674436201,0.9447066706356396,0.1271871445893963,0.23799209554597736,0.7773837881009864,0.824978870202023,0.19088357438432926,0.13187389384155473
24,0.14282145991904038,0.054080747391772106,0.21158387002947032,0.9447000062173556,0.12709042269740875,0.23974177977959316,0.7943092149154695,0.8327385155988578,0.17692826374635623,0.13150161771009367
24,0.14281135914432125,0.054160836205981853,0.21149217575579846,0.9446942675141499,0.1270761885327073,0.239543011311392,0.7969416319614948,0.8332563209799968,0.17602812929743028,0.13096037570148705
25,0.14269647395614288,0.05436832956587211,0.21191900016581303,0.9444349125253695,0.12695195216602942,0.24218044254347681,0.8124925202032336,0.8423029130121938,0.15822764953998383,0.131670075057894
25,0.14265358290670913,0.05413985039762796,0.2115536521046554,0.9446872493454289,0.12693779815157905,0.23793230456804235,0.7888343246945226,0.8291226318678093,0.17914924676276783,0.1303777034933865
26,0.1424391271987693,0.053785635056267544,0.210741524779115,0.9450335059241068,0.1267844540617986,0.23983631975625952,0.7867306370560466,0.8306594959565662,0.18287421902661968,0.13257567477295795
27,0.1423611557100277,0.05419757133817068,0.2117737873284583,0.9446187409003947,0.12668178379187922,0.2363341473774115,0.7603128866672262,0.8150885411882907,0.20835185454080948,0.13239936917771897
26,0.14248212712491964,0.05406986514667143,0.2114610460390149,0.9447820635736336,0.12679601364411508,0.24047919852266708,0.7982342061921437,0.8395046781528938,0.17074322903011985,0.13178127951512733
28,0.14223423997068488,0.0539060344597892,0.21115557359077272,0.9448927765757784,0.12660415746628056,0.2429061629754305,0.7909968417291611,0.8353240906148048,0.17828523652126585,0.13517193985189
27,0.1423378812851191,0.05395801539142706,0.21115972037789008,0.9448586543598142,0.12667766031499436,0.2386188504172365,0.7820556101890415,0.8279421627490385,0.1827515185828699,0.13197700051476557
29,0.1420389226069424,0.05366527288445775,0.2107359800387778,0.9451434542376074,0.12646154356661798,0.23937361521919567,0.7939273249693483,0.8338797524508536,0.18410964494057622,0.13124595689107973
30,0.1419444423616628,0.053882585263016654,0.21101024169192292,0.9449523598338231,0.12634904223169302,0.24131644018853704,0.8001853463661007,0.8376978098543861,0.15820109731421825,0.13243276172379653
28,0.14227346157874637,0.05416796403331736,0.2116842589915981,0.9446584652400768,0.12661016616392162,0.2382044489977757,0.7749812563579237,0.8213005869111466,0.19328880332265302,0.13243478520661592
29,0.1420899013420317,0.05409621997044151,0.21162840361460225,0.9446795275706533,0.12644808564026477,0.23464530997181932,0.7642829615193143,0.8199948574949618,0.19936878130661032,0.1301749435991049
31,0.1418610774676121,0.053974215964413964,0.21118293432660115,0.9447476136712238,0.12625811276620508,0.23452846607014538,0.7588820644964344,0.8139695214821198,0.20641492198039738,0.1307738715389371
30,0.14197094992342185,0.05410054375557718,0.2114805397919902,0.9447256156450948,0.12635229970681694,0.2413316439803938,0.8077943623667406,0.841960331082877,0.15840820989956128,0.13148700168033442
32,0.14168945348266265,0.05362358060312243,0.2106559978691533,0.9451626779005158,0.12614720803984336,0.2375489314557612,0.7836581506466087,0.8314841228823329,0.1837407574560146,0.13080222932760915
33,0.14164966752137576,0.05378253261049038,0.21089564749368986,0.9449863339771051,0.12610280981706837,0.24057501339976986,0.7825473262108155,0.826162111938901,0.19189749017523505,0.13391777433911958
31,0.14186565223277103,0.054141749219823294,0.2115294570874862,0.9446825233995567,0.1262467767904179,0.2361364809811612,0.7800644831999588,0.8244947530528736,0.19567730547677104,0.12978747956777612
34,0.1414914556291028,0.05369285687091331,0.2105891686085016,0.9451652578879126,0.12597962284988812,0.23888083308503033,0.7896282137643412,0.8319433103490133,0.1711565086093578,0.13136453250889976
