epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.18696496911920701,0.06593955185854168,0.16026916813274875,0.9321826468012648,0.15399519315634963,0.3279449194468061,0.3798510625767183,0.5727896723319797,0.5717363845413762,0.1380193880838156
1,0.12846427355418058,0.004132776825904494,0.05784966336734932,0.995649948281474,0.12639788508875993,0.29033289115577937,0.3322935818020426,0.528889484395,0.6208753714462871,0.12418610004678368
2,0.12026008998142727,0.0024643597069481395,0.04463896895144809,0.9974236935029369,0.11902791014334563,0.2806179918062687,0.3285557576503051,0.5282166942853624,0.6245520542157503,0.11634011319284637
3,0.11483253306049589,0.0017387486421936457,0.03745767295082364,0.9981838072472998,0.11396315872512731,0.27209170897170903,0.31953128844925055,0.5186705227759064,0.6341889400613673,0.11232606459031502
4,0.11081960339581674,0.0013062450928149512,0.03254350581474802,0.9986317457159593,0.11016648080386873,0.27578856592714784,0.33409199962877534,0.5382119967558453,0.6208826643791501,0.10874256601303815
5,0.10776146318081031,0.0010801400304776714,0.029573808408960647,0.9988694870138113,0.10722139314721178,0.27511970992128054,0.3377555312058887,0.5431681909583179,0.6155972037326911,0.1062419439895451
6,0.10629489888353415,0.0013393844924357071,0.028334118889333938,0.9985877080899832,0.10562520658286546,0.2831916685675581,0.3542529571795695,0.5560642978665884,0.6026164854850835,0.10606518964921435
7,0.10368428048281088,0.0007912228146107169,0.025403420744592033,0.9991700254737148,0.1032886690891575,0.2862898282388349,0.36662056885605093,0.5707051856689713,0.590123460535581,0.10297954315155744
8,0.1017510940406641,0.0007217519837229207,0.024266183716456908,0.9992448904028851,0.10139021801446046,0.29226993821576236,0.3817181673633506,0.5842791447954117,0.5765734302850396,0.10141085372840365
9,0.10014832587293246,0.0006206341688844507,0.02250613838210354,0.9993472330211342,0.09983800882375783,0.30277068264757595,0.40493976363663126,0.6034048229921221,0.5538063794226107,0.10030080013811589
8,0.10174880216774056,0.0007172955152260241,0.024201619413560704,0.9992459868292826,0.10139015443240539,0.2911660960886876,0.37926704698410085,0.5831693314493068,0.5777357229399636,0.101532572375983
10,0.09873488445873856,0.000560553321444925,0.021428600203869656,0.9994106383313932,0.09845460781799314,0.3020863250651459,0.4056066013324503,0.6046440383013425,0.5514902809974348,0.0992830244131883
9,0.10013673522552016,0.0006239457335876646,0.02257369006407972,0.9993451654458964,0.09982476234783787,0.2999155701580147,0.3996172362483114,0.5959623995217096,0.559172808581551,0.10010695224523544
11,0.09752265639524894,0.0005157648423594117,0.020621513293364903,0.9994581775389864,0.0972647739350448,0.30671839501912396,0.41753047529472526,0.6117244775001159,0.5404142417923753,0.09795315708080927
12,0.09644035158663675,0.0004981467268423788,0.02022431447885739,0.9994758106724663,0.0961912782273778,0.3117263105842968,0.4298255453384903,0.6208923970432898,0.5288610028244561,0.09681353783418735
10,0.09874094722959861,0.000563985863775561,0.02149081538956234,0.9994088334304171,0.0984589543558718,0.3056610802090168,0.413798549142406,0.6093277876845883,0.5438967696009631,0.09876180563340585
13,0.09549234952242956,0.00045900584382411606,0.01944842902821779,0.9995180678791872,0.09526284658887979,0.3154158361827334,0.43787327205333637,0.6263825575911166,0.5203742158093002,0.09647919998611013
11,0.0975244800987259,0.0005165941253974651,0.020605112794110748,0.9994570891630413,0.0972661830489214,0.30478552844921747,0.4136839783168375,0.6107601504937414,0.5428331834738415,0.09794353915875156
14,0.09464497355007444,0.00043936375951768135,0.019006627260804036,0.9995388915129831,0.0944252916206383,0.3260016736461222,0.4604466913071139,0.6465562100846556,0.49665626202974605,0.0957783278286457
12,0.0964280837318722,0.0004948611079493161,0.02014942309664847,0.9994794522589258,0.09618065319955349,0.3198483161661029,0.4455715573924188,0.6328555802019462,0.5113012558687346,0.09706253726174434
15,0.0938762334309075,0.00041679660796715284,0.018554441845196636,0.9995609422582729,0.09366783510150264,0.32192980517193676,0.45412111691348883,0.6423394473245927,0.5027746916884436,0.09486924660230676
13,0.09549217271893486,0.00045430634726341374,0.019317949527620296,0.999521603279659,0.09526501952202136,0.3181007161100209,0.4435139393384999,0.6314055019075986,0.5143413109618903,0.09634374627674619
