epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.1853194425497617,0.06242068197401327,0.1551125262056498,0.9376529006308782,0.15410910142300913,0.5284656187333167,0.77878377740204,0.8247839946892034,0.11179358724253,0.13907373017395536
1,0.12900499440512272,0.004087648485387027,0.05762205579369182,0.9958057832690075,0.12696117036427124,0.4718598467121025,0.6906361177336359,0.7818930754255208,0.2129716767921654,0.12654178804362815
2,0.12074482557010623,0.0024944686916429397,0.044927342485662554,0.9974558095566172,0.11949759133620885,0.44633914395704866,0.6556098413477257,0.7608083978565722,0.2410139876378448,0.11853422345668077
3,0.11531622691108229,0.0017304517561332088,0.0375024061231649,0.998232926882134,0.11445100102769244,0.4386743283606569,0.6484404628298268,0.7577142641123208,0.2515495231309446,0.11445409689669808
4,0.11147142385535785,0.0013362331449983601,0.03297800423964302,0.9986318996482579,0.11080330724598647,0.4308512095221877,0.6393453468209411,0.7545959583056229,0.2613651381365887,0.11117853621527553
5,0.1085151810168594,0.0010961306425141032,0.02987032335266784,0.998879289995692,0.1079671156778497,0.4224235068247716,0.628438010830894,0.7512558908267353,0.27382365586420987,0.10820450182403127
6,0.10611456487210448,0.0009191955939452696,0.027313484508183414,0.9990598094609404,0.10565496709245575,0.4189340513606866,0.6247590464754645,0.7477781458909748,0.2751026730507783,0.10655452807351946
7,0.10398892982881364,0.0008010339652608685,0.02557077701176357,0.9991819120795752,0.10358841291682028,0.4137971496539811,0.6183882328304506,0.7423686480613508,0.28378326430616435,0.10460303315803408
8,0.10218996126226464,0.0007129527927338838,0.024159150109805662,0.9992692617649515,0.1018334848495459,0.42017501731519896,0.634228508998936,0.7555778315464239,0.26405808877732684,0.10306076300169031
9,0.10069183066765514,0.0006346355124298673,0.022808356819426598,0.9993497969945643,0.1003745129242835,0.4122499606524905,0.620639107910696,0.7495332573699197,0.2791506469962779,0.10193040678148468
10,0.09942515024669737,0.0005926351709248685,0.02202822425937369,0.999393043641866,0.09912883269501678,0.41346740214188893,0.6250028694021383,0.7538081209734662,0.27230634467319603,0.10096596788773934
