epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.5672584838356688,0.12194860906828121,0.28901857521076324,0.8756492284802794,0.1645538756447815,1.1070965646717945,0.8464998024130798,0.8557406271961805,0.14914467655516134,0.14580329810981948
1,0.26088058505133405,0.04443555086244728,0.19176322726865355,0.9547778100575143,0.14348695712335746,1.006236051321427,0.8158199647375117,0.8398244901576768,0.17543658480090302,0.14285609558820725
2,0.21637279202111823,0.038294356397288995,0.17834233178984257,0.9609382971338797,0.14062268896378324,0.9825343251497547,0.8133030546168387,0.8383736795990463,0.16821964990851004,0.1385377761230866
3,0.20162400646763337,0.03557299664613542,0.17191791227967626,0.9637586187349595,0.1387033121466915,0.8945720722559094,0.7330685021443294,0.7910792292271235,0.23982085800085393,0.13670048226912818
4,0.19445618214205238,0.03373653277137524,0.16763254637148584,0.9655544088942585,0.1374728873745911,0.8883168762166301,0.7299836542120565,0.7883646760233701,0.25506342434713425,0.13632259151369333
5,0.19027056884077076,0.03271621802132772,0.16502899550936045,0.9666775799722627,0.13647071877440117,0.8728186699402333,0.71660607942987,0.7845285332504536,0.27605329089043545,0.1358974035393695
6,0.18780355259793502,0.032091798417296265,0.163554343096086,0.9673282850094688,0.13578739756655248,0.8505841952350736,0.6964820245854171,0.7698328850544531,0.2821789540174002,0.13472543662905692
7,0.18580138106920616,0.03155555879716765,0.1620897258367811,0.9678373874242275,0.13515144962569658,0.8622194625177979,0.7095023880239903,0.7719363235818866,0.25736953951173064,0.13403477988868953
8,0.18421956657267924,0.031054776944350472,0.1608247434787774,0.9683641702145372,0.13466219343636252,0.8179229254545768,0.6649269657434813,0.7504943647519764,0.3156753630105379,0.13470835853884616
9,0.1830356819087872,0.030760143540936546,0.1601523126507028,0.9686813830564291,0.13420345640742376,0.8592673809295893,0.7070500094438285,0.7735041701701784,0.2837199901623979,0.13433345876460273
10,0.18204441358842816,0.030467771434104517,0.15931139605569727,0.9689784835558928,0.1337933089549337,0.8730141708586613,0.7214603964823698,0.7827638055829427,0.2604282844825692,0.13384650957912206
