epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.433930645302338,0.12496523530295287,0.2936230374493635,0.8693604246825832,0.1624489255214725,0.5314561324129502,0.6457776589949458,0.7591255183316449,0.2784046529370075,0.14748905833264192
1,0.2045718125103513,0.04993428829720498,0.20340438194946758,0.9477063896462686,0.14140892272234798,0.46604918540289003,0.5833196775360803,0.7251828728669236,0.3410599879644885,0.14841358346939088
2,0.1823871206392207,0.043905558186836426,0.1908021127433454,0.9539676941018399,0.13852449529994465,0.41433483499884605,0.5112676728633806,0.6661117837316942,0.3944947471869166,0.1394278958900273
3,0.17494447960093393,0.041062230601267784,0.18453096238898425,0.9569472006175455,0.13661775336782322,0.4212976202056805,0.5322456596085119,0.6842294469221116,0.36377226983410016,0.13835000581587353
4,0.1711405771876856,0.03931107068849486,0.18079377227879043,0.9587984475782065,0.1353682003906616,0.4163289706629018,0.5274670519595118,0.678256010511066,0.3609577306154371,0.136951610532254
5,0.1688776134775219,0.03837426548906305,0.17866060973222225,0.9597655499621339,0.1343813936422767,0.42622493634094794,0.5492906944926881,0.6985577496257855,0.34305701518607257,0.13654044112155836
6,0.16725733957949987,0.03751879443643808,0.17692561818410663,0.9606996519771451,0.13365616318807788,0.4108017924054464,0.5212307793161656,0.6753742441749495,0.37579178662706586,0.13541256700540583
7,0.165888836796427,0.0368530589021099,0.1751410314419862,0.9613948820491377,0.13296561798378564,0.4001093306709826,0.4991659450753695,0.6669908584824513,0.4036486328968272,0.13620741659666102
8,0.16484861262360004,0.03633793390246245,0.17397158876791718,0.9619317852317104,0.13245237973608867,0.40815633314525085,0.5149098528349854,0.6835164555044351,0.3886717640668787,0.13657895148088534
9,0.1642232818079106,0.03615122658114711,0.1736142935498662,0.9621056314631689,0.13208582578063915,0.40285396819333236,0.508242977719798,0.6769427705259905,0.3938827191399122,0.13477313098649185
10,0.163423340389442,0.035723255033297256,0.17260804403977537,0.962586874044484,0.13166495489962876,0.4036599666915337,0.5113322602208822,0.6732912059048196,0.38874922528984784,0.13416922400395076
11,0.16279769535833924,0.03547802250104214,0.17206965499452143,0.9628480641886401,0.13128790798159087,0.4056224004430572,0.515165418731132,0.6888388246242371,0.39260625518711606,0.13436704217851161
12,0.16220191242379792,0.03512437922212805,0.1711291313962522,0.9632183107152981,0.13097334417972015,0.3958551020057003,0.49555812024135065,0.6662299390649946,0.40849171805278955,0.1344508953779936
13,0.16177764512346396,0.03487779014953602,0.17074291817104942,0.9635042625554384,0.13073873449695084,0.4149463064235449,0.5348495708756701,0.693747829466627,0.36526793927047374,0.13396268592675528
14,0.16124902742989838,0.034665422225284064,0.17011149992238264,0.9636707617145992,0.13043250358047326,0.40002933923194806,0.5057090664256452,0.6767334922166445,0.39428411624556686,0.13373315332318345
15,0.1607890579992929,0.03435673836299165,0.16935742658627076,0.9640494766042002,0.13017895053789594,0.39243141439591844,0.4898490126527673,0.6688599736069499,0.41629614177338814,0.1341141617707908
16,0.16046795469372943,0.034458186673033055,0.16959684757274535,0.9639757361128283,0.12988416545632075,0.40242919119944176,0.5095532472349555,0.6816718104819494,0.3965058428845615,0.13430518066063524
17,0.16008714881215935,0.034212289000953716,0.16895132070644178,0.9642469069052187,0.12969059234782793,0.4050407913056016,0.5169751394749825,0.6831866682088327,0.3830081121171078,0.13330179866433142
18,0.1597552450641103,0.03411602075108465,0.16883922371113522,0.9643371999089888,0.12945733965312586,0.411068205592682,0.5289050025564135,0.6895379398191115,0.3755408270843017,0.13340040010665855
19,0.15941841364811016,0.034014131648894164,0.16850430243447545,0.9644012318330718,0.12924953370356157,0.40604755563442907,0.5187805438118539,0.6861057003247807,0.38936864745685923,0.13356861129134892
20,0.15905984668463224,0.03374222721312251,0.16785299901653825,0.9647090904145146,0.12906853554503017,0.4065077644082407,0.5180041769553829,0.6883323963407952,0.39076997050661116,0.13440916469131906
21,0.15897228799177857,0.03395477281296528,0.16815738830945803,0.9645356435585188,0.12889251160319098,0.41216911806901296,0.5304148125775952,0.6926869821587711,0.37676522439069504,0.13379582175284624
22,0.15871387369748174,0.03370769801978869,0.1677646190297541,0.9647707793613854,0.12875702018907148,0.40534455264662705,0.5172627097266997,0.6884395617330538,0.38787883542485896,0.13357082138210535
23,0.15851378399996108,0.03371432035875614,0.1678730626389506,0.9647829359269059,0.12858731429393608,0.4030878808113436,0.5133788732044072,0.6860478163206081,0.39854007062878744,0.13340682626262307
24,0.15818090752514824,0.03351342270358345,0.1671950604023288,0.9649714239315502,0.12842302021321644,0.41234989083031814,0.5301334376804853,0.6952303219703679,0.3801435141861495,0.13431299203405778
25,0.1580748229897217,0.03355079036816746,0.1673644494891271,0.9649704745867428,0.12829471395167336,0.41927714186886944,0.5436037482809503,0.7050359120817152,0.3707946360768469,0.134494421385775
26,0.1577468031241429,0.03333675058215178,0.16687119643278897,0.9651661421690688,0.1281272151606329,0.42290796745970843,0.5535084689085785,0.7094353752354757,0.35372709300018373,0.13320578540926178
27,0.15743061367644035,0.032970707658993445,0.16602049247864872,0.9655536449358928,0.12802807047371964,0.4184700598938763,0.5399818141664583,0.7035511975423734,0.3768470493755282,0.13561882546176512
28,0.15746804142029588,0.03328917532248581,0.16671752766461537,0.9652554084184984,0.12791520146307478,0.416512434891661,0.54209616873042,0.7002605907353023,0.36877631684958423,0.13256706681961813
29,0.15728547424512676,0.03323235745947099,0.16648511928066073,0.9653124950104583,0.12778156550651115,0.41113830271402996,0.5316911099431606,0.6953872931365493,0.37323426399148313,0.13240148488963643
30,0.15702868464251798,0.03307766376129518,0.16609919081847407,0.9654611888816504,0.12765595033686594,0.40979923923119904,0.5290774091564536,0.6957373212817146,0.38888673830483933,0.13243063464348515
31,0.1568324889905116,0.03294064054459055,0.16580709515741507,0.9655465460713852,0.12753669904977466,0.4298731643165151,0.5664207324153959,0.7216612012826228,0.3496749142948868,0.13387772143443424
32,0.1567479545813458,0.032975941798633425,0.16585224652782413,0.9656237487441044,0.12745289706224044,0.4157773043527206,0.539765454305846,0.7018462322214917,0.3715239898018595,0.1330579132177929
33,0.15647644496141402,0.03273664640649597,0.16536828557566208,0.9657812015074136,0.1273471711762032,0.4202439712048074,0.5491721591782267,0.7088311239122783,0.372198851632552,0.13288646470760307
34,0.15639071684230724,0.032751146282852917,0.16540167148169588,0.9658206395257173,0.12726978248022192,0.4056119983518124,0.5210920096671158,0.688813159448227,0.3948753802195644,0.1323871913050115
35,0.15627524321474995,0.032741366719062005,0.16526552414262935,0.9658266566911128,0.12720478069180646,0.42666282003055017,0.5638056283966851,0.7163256263231752,0.3513160014277569,0.1320629621420304
36,0.15611454273292594,0.03269001586273608,0.16527806203312467,0.9658513818383913,0.1270698124462415,0.4215218776764472,0.5499126472207158,0.7085770205950152,0.3675987469009506,0.13394814508150021
