epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.21104103192043694,0.05578779872268321,0.14645221367773958,0.9442928897882976,0.1552532332272311,0.9041171669392785,0.762684599436322,0.8191121532311091,0.1334974935771236,0.14143256753196318
1,0.1329217897565077,0.0038251045442272147,0.055311783821112286,0.9960947826139568,0.1290966851882367,0.8145501947772006,0.6828626165436606,0.7753680079041662,0.22532369220280563,0.13168757793808977
2,0.12397330216280986,0.0023047919293442826,0.042902300481509545,0.9976609387329607,0.12166851019549815,0.7720580417770148,0.6512338001957917,0.7581799467272596,0.2518135888528072,0.12082424121558666
3,0.11798466375595353,0.0015047828486979024,0.03454834446441404,0.9984749328853647,0.11647988086003407,0.7409250485051672,0.6246248059469071,0.7466089902138727,0.2754660234050278,0.11630024307037393
4,0.11379351135008602,0.001148278036787416,0.03025988344311749,0.9988386231792988,0.1126452333042822,0.729632906576097,0.6163379712875756,0.7408578014536057,0.28844936529315424,0.11329493550772468
5,0.11055509787587538,0.0009091729718235879,0.026903029874101925,0.9990770008454106,0.10964592490584318,0.7425087877336144,0.6324195797993957,0.7531739933203239,0.27215565186433016,0.11008920895477135
6,0.10980637524550826,0.0017321367742036782,0.027941480917419236,0.9982537736240318,0.10807423848906574,0.7389239147922396,0.6242010426784158,0.7389613429263817,0.2794928726047549,0.11472287251745661
7,0.10630573775693165,0.0005319687240052579,0.02069335163118863,0.9994596476593819,0.10577376904520298,0.7319624529286226,0.6242924889692028,0.7480074889546433,0.2782606823087108,0.10766996418491005
8,0.10424840607861863,0.0005893313037178587,0.02172388902011185,0.9994027054713237,0.10365907477091046,0.738935504754136,0.6334079111226493,0.7561300240772654,0.26913259209568396,0.10552759339238206
9,0.10250784063770446,0.000514093829539486,0.020224354428737972,0.9994782293552279,0.10199374686209366,0.7249830163308978,0.6212849298655362,0.7496957489460129,0.2777954221409091,0.10369808622588714
10,0.10104301791581627,0.00046451627206540357,0.01929566765648542,0.9995278138993362,0.10057850164016807,0.735351995010823,0.6328125061013713,0.7581368791573254,0.26983799664683056,0.10253948867713411
11,0.09972341219995653,0.00040985322372901335,0.018181240897356177,0.9995828214402516,0.09931355896063558,0.7372478608837227,0.6358336292120591,0.7611559889698306,0.26571994551165223,0.10141423160389065
12,0.09856024124554186,0.000379744461023086,0.017493248526213416,0.9996135852961445,0.09818049679567892,0.7253018696895739,0.6251899785610512,0.756854641934249,0.27891806702986244,0.10011189136604468
13,0.09746804614545931,0.00034360975936910165,0.016661318421935446,0.9996493544816415,0.09712443639423216,0.7297411794314782,0.6301244908523416,0.7615636972717299,0.27304231690028297,0.09961668935775757
14,0.09654299035677066,0.00033412799054330627,0.016433519884767912,0.9996592138862387,0.09620886240610929,0.7412495658842723,0.642830827548429,0.7707831484682914,0.2580285675956974,0.09841873765120904
15,0.09567483601267933,0.0003099540062721602,0.015849022021138977,0.9996842544095519,0.09536488203151432,0.737721469651262,0.639660354348775,0.7708297778153143,0.261938853224265,0.09806111576259136
16,0.0948890802714552,0.00028634755006970815,0.015240536090921146,0.9997080696818431,0.09460273274202052,0.7460607828340431,0.6487770374762385,0.7771417618000157,0.24880010068601716,0.09728374529610077
