epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.7912055173651896,0.13149106486775458,0.29570807241416314,0.8690037155922112,0.16722371593952318,1.8081068742557367,0.7388957098132342,0.8073415095196446,0.16164120324119993,0.14545261239424348
1,0.3545982105398818,0.042210087043210394,0.1873530978282594,0.9577973298771935,0.14550904291513503,1.5893277613173922,0.6806129234203611,0.7689590581558037,0.2260873956058302,0.14348871913497646
2,0.27964755763216087,0.035448372529769616,0.17189767472272088,0.9645453675312089,0.1429561652599583,1.6363999954324961,0.7225139658412832,0.7764859466866532,0.1699534833769021,0.13926423257380724
3,0.25163277824134367,0.03253596323045664,0.16473991159988674,0.9674304186984845,0.1415030527620847,1.5242574694461624,0.6726507204392438,0.7685521923139514,0.2204852066462883,0.13890718863705795
4,0.23714186516324168,0.03038393088307801,0.15946683496706265,0.9695702389908505,0.14039272558087507,1.541903419100841,0.6855248482374889,0.7704287813166201,0.20398955474274358,0.13787923474152883
5,0.22958677696757446,0.029420166021830195,0.1569359685460599,0.970544061137748,0.13958663993505294,1.5179228445077937,0.6755719061107701,0.7669693820256864,0.21460320461271815,0.1371543316892286
6,0.22538776854824713,0.02890538534990652,0.155556022223246,0.9711463433128533,0.1389221448229589,1.5205895898075898,0.6780660613002434,0.76957862556163,0.20325653241239763,0.13663712316120663
7,0.22183334594429444,0.02832666689490893,0.15416317885196057,0.9717044099522026,0.13826665231825452,1.5074764324991903,0.6725592429648144,0.7679461819587712,0.2125646965852244,0.13628234562834105
8,0.21949421896522076,0.028016561118759813,0.15322960286141485,0.9720022540317811,0.1377754479629295,1.5145465908810496,0.676794435192977,0.7717568666734903,0.1947298026353867,0.135671637917161
9,0.2175379630521618,0.02770157873629437,0.15241935080441113,0.9723296080093261,0.13731682162336317,1.4886181792473794,0.6644991558463064,0.7538335149684284,0.2013391513718613,0.13501769733717045
10,0.21610403418227978,0.027492112938429868,0.15177791500018525,0.9725668806421854,0.13693823630170615,1.4957266104430953,0.6687765455142513,0.7593137295654618,0.20282104163772,0.13430531390478215
11,0.21428758221979458,0.027028227372740504,0.15056384158350067,0.9730490394449568,0.1365409057800383,1.5074906772783399,0.674972637395418,0.7707477306885767,0.1870514541728977,0.13418884520490965
12,0.21344074770338756,0.026933569360313592,0.15035467551175674,0.9731430940616924,0.13623245576420492,1.4372678662851452,0.6397916161527724,0.7400027921854128,0.2237197472977449,0.13452668416947125
13,0.21237283101785698,0.026653880594665558,0.14958605250667525,0.9733808084261737,0.13599992561498558,1.48924451714168,0.6659074699838851,0.7636949437605763,0.1906781591145898,0.13465333821838102
14,0.21184798247477554,0.026723849354040142,0.1497643354393394,0.9733487113945125,0.1356855418354864,1.4487153218827644,0.6460980543306177,0.75153080635973,0.21426569930858638,0.13394121228645245
15,0.2110448166762795,0.026557115920522668,0.14934108518020553,0.9735182390016881,0.1354495873337866,1.501088920275569,0.6723032783717154,0.7622736656457836,0.19030670219095647,0.13410617985263468
