epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.564317793471254,0.12424484756422015,0.2915467544303405,0.8705896942556307,0.16400163383804514,0.8578703966373206,0.5966695427209728,0.7260122235088018,0.324719147006049,0.14791180569226542
1,0.26042472058200783,0.04534862622566512,0.19368698901758727,0.9527327573598474,0.14289456875418838,0.7059353125641743,0.514966530808612,0.6772419083956221,0.415171471556989,0.14389547568221886
2,0.21515412134843223,0.038266029437653976,0.17825967661792994,0.9600140762927235,0.1400125648439487,0.647621366754671,0.47428858574052835,0.6427453878563891,0.45286912170999827,0.14317980801229677
3,0.19988583852053385,0.0351362403595218,0.17088104355449993,0.9632743498964654,0.1380467051368472,0.6211722939395905,0.4565971903109946,0.636952952454029,0.4707782230309092,0.14043379217063387
4,0.1929202643304611,0.03335989353897935,0.16664317391960595,0.9651600581657929,0.136821208469561,0.6347039709717035,0.4736154591622023,0.6465562761811753,0.4662666387838207,0.13960562850276628
5,0.1888521464461137,0.03232370200702788,0.16420212622119013,0.9661769658466204,0.1358262668021432,0.6195821992958586,0.4631108103160482,0.6402047780894801,0.4750774631407618,0.13651884818484386
5,0.18923803835307426,0.0326262556215859,0.16492518437254736,0.9659426644913931,0.13585702988428858,0.648487491568923,0.4914980798663421,0.6591731370995672,0.4346988389864717,0.13702728187034527
6,0.186337607996397,0.03177684020955233,0.162989150739276,0.9668228196430095,0.1350304068238969,0.6165728915264209,0.4609241642520115,0.6421044311340547,0.4682012577751607,0.1366036717155079
6,0.1863711036680877,0.03175580076429919,0.1629674233965654,0.966817458615559,0.13508090202326048,0.6250801233414809,0.4682637379577135,0.642402752987585,0.45339165338439413,0.13747789471010366
7,0.18414704179958535,0.030881608478548907,0.1606873398257665,0.9677298693040706,0.13445308620203614,0.6387949761991699,0.4838487010241368,0.6585068252714229,0.45022233135014306,0.13640863238255183
7,0.18444175241447663,0.031143642196653446,0.1613884727571642,0.9674616349272022,0.134456982092808,0.6213482407487432,0.46610875941599117,0.6479510198187426,0.46834513373011255,0.13665028501992424
8,0.18282896459380832,0.030586769813052275,0.15978291833092967,0.9680650687516779,0.1339137723132568,0.6366541214593252,0.4818245435517157,0.6505190343479059,0.4513737571867863,0.13668377763201792
8,0.18316208149111954,0.030841126471818744,0.16045390527212913,0.9678159437317275,0.1339498658619969,0.6212087611453732,0.46659633925367117,0.6432372729468028,0.46976359365826587,0.1365011340504388
