epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.250828585701548,0.04809232611117326,0.13564599912326736,0.9497509193802964,0.1546439332333301,1.3636208151133358,0.6096260471692486,0.7345833210822658,0.3209465160543043,0.14436872105891504
1,0.13630448226124708,0.003597295450044213,0.05313730037194115,0.996229254935141,0.12910989138798717,1.2324197597870727,0.5477896855121339,0.7009816309271467,0.37451483001845653,0.13684038848216334
2,0.12912113106697623,0.0032312364605186963,0.04388605755326733,0.9966029031343471,0.12265865814892733,1.0204884688656528,0.4462126043336289,0.6241808922795256,0.4788039665654646,0.1280632598738869
3,0.12015033345082676,0.001224774717141509,0.03092496942559229,0.9987244397714786,0.1177007840074764,0.9646674713352322,0.42081828036663316,0.6111310216124234,0.5097834331004616,0.12303091014285883
4,0.115997278965062,0.0010856605000286433,0.028919025137911843,0.9988720123172502,0.1138259579156946,0.922244098888288,0.4015809441451247,0.5971891744621162,0.5322616438099083,0.11908221064776182
5,0.1123320777447353,0.0008533086023214512,0.02562974575339722,0.9991135115940624,0.11062546053742653,0.9251626128323873,0.40461332604737366,0.6003271312561735,0.5288390358364954,0.11593596036151052
6,0.10917564285234434,0.0006535073545412092,0.022506608141427523,0.9993213709343829,0.10786862814605515,0.9066022175645332,0.39664847958496985,0.5951752845151395,0.5385628964604374,0.11330525850092371
7,0.10645983100606861,0.0005388267938623068,0.02044740487368236,0.999439251308124,0.10538217743321854,0.925232190977335,0.4070224818935497,0.6061744407187778,0.5301952886559396,0.11118722645084063
8,0.1826252886523409,0.015849242604940868,0.060568267736005814,0.9829295765143431,0.15092680356362043,1.3057639192808668,0.5850826473127919,0.7178487074314448,0.3398240540542958,0.13559862570981185
9,0.1273131959418502,0.0027196222738192504,0.046069191058047874,0.9970780964180079,0.12187395130296085,1.1074101901811857,0.4868038635650897,0.6568803397674756,0.4495401120418865,0.13380246313835184
10,0.12696650207842522,0.0012792199459795617,0.031692866919520925,0.9986292888848339,0.1244080621149291,1.1012337726563215,0.4796239111096546,0.6535638348653926,0.45971720692530005,0.14198595140854517
11,0.12613300550098736,0.0008505935887984069,0.026192257987159275,0.9990884888930248,0.12443181836505962,1.1064844927256803,0.4813766631204677,0.6549935950314023,0.45844744396303094,0.1437311660384635
12,0.12639788411505512,0.0007364875790579522,0.02439045961326816,0.9992117170796512,0.12492490896918183,1.0979490848768254,0.4760223726186808,0.6528176510296685,0.4653975225036167,0.14590433848634363
13,0.127283176237689,0.0006561170428512616,0.023026651891911252,0.9992989012873715,0.1259709421171434,1.0892388169438143,0.47051900470915337,0.6497574261680014,0.4706958485299186,0.1482008075175186
14,0.1279980464074478,0.0006016813571320476,0.022059285883110367,0.9993575148049703,0.12679468367200958,1.0864085119585196,0.4703492247082231,0.6497826857215492,0.4725200937359415,0.1457100636395812
15,0.1286696447592007,0.0005595163255702414,0.021244463045965084,0.9994023701517278,0.12755061211792562,1.076309761853218,0.4638267780385139,0.6454069508098045,0.481202958871063,0.148656204705139
16,0.12978925693306373,0.0005339383697394994,0.020731950945154596,0.9994297387684796,0.12872138006293163,1.081572070718656,0.4653565513207106,0.6474164571045248,0.47719780463558953,0.15085896684780717
17,0.1311921137890397,0.0005007460094293387,0.020105144868592884,0.9994648442698193,0.13019062176155516,1.0943609964771073,0.4710897567837664,0.6519673854806255,0.47311763967291626,0.1521814838547508
18,0.2031784387025004,0.0007934563396392401,0.02326413984394164,0.9991440034211725,0.20159152590712073,1.4575520525709789,0.4788443416054264,0.6524168641959575,0.4618114084803641,0.49986336760997774
19,0.3924255012561727,0.000704483953457749,0.023673690629192782,0.9992399193616008,0.39101653322664415,1.234202743032972,0.4503729450260086,0.6330021620753064,0.49436612741764935,0.3334568537362417
20,0.18293064044160354,0.0021564439043012537,0.03706961595523959,0.9976912768538106,0.17861775257336704,1.123902921386411,0.4933451994942738,0.6604164198838428,0.443009393153083,0.13721252284809948
21,0.11139724727028866,0.0011956013079161855,0.031206741595973315,0.9987266775016328,0.1090060446754776,1.1093124764312308,0.48616789367663604,0.6562374024850779,0.450869800632381,0.13697668749272823
22,0.11019509042696886,0.0009500617555924963,0.02785739357460425,0.998988788787932,0.10829496693600713,1.0903923520926635,0.47582085649713407,0.6490877729398563,0.4622703644161285,0.1387506406166156
23,0.10944909134025543,0.0008144756913251139,0.025802391176975942,0.9991325311614864,0.10782013998922209,1.0937942618761958,0.47831405444170505,0.6523880887848802,0.45822791299690047,0.13716615292037526
24,0.10892448246548585,0.0007374390640921995,0.024556723777030876,0.9992149972825234,0.10744960435265143,1.0884578128837048,0.47491124040466715,0.6502732851408453,0.4640284228903219,0.13863533228769898
25,0.10848933816729864,0.0006713656220642025,0.023447884301043168,0.9992854066427836,0.10714660691425569,1.0916078923298915,0.476221565672783,0.6522358753349985,0.4627468686293131,0.13916476063330968
26,0.10817521977887132,0.0006338604364137039,0.022772136564902276,0.9993251266181816,0.10690749886955375,1.0988609297081828,0.47952694375338656,0.6540148227598854,0.4596000855951672,0.1398070413039128
27,0.10790046767843507,0.0005952759226879198,0.022111889175948977,0.9993667901779417,0.1067099158490205,1.0975285772336025,0.4788969358930954,0.6536459505596215,0.46027885398579604,0.13973470611269276
28,0.10766996144205158,0.0005707975718037694,0.021639033358450653,0.9993928790857523,0.10652836632144354,1.1043057968794305,0.4839796328789099,0.6580028941705361,0.45367233508617066,0.1363465326079726
29,0.10745775956951752,0.000547733762117237,0.021195647473824117,0.9994163620291123,0.1063622920235995,1.0921284519603849,0.47711848040199345,0.6529372585326713,0.4637669620708711,0.13789149047315122
30,0.10727933383478307,0.000536777409486491,0.020995354379311014,0.999429788775177,0.1062057790006299,1.095320933132867,0.47806140876195696,0.6531559934535212,0.4616232549751559,0.13919811576565105
31,0.10705462175496401,0.0005266957869216671,0.020829123584770945,0.99943910692161,0.10600123017626438,1.0813829831275343,0.47291617321078433,0.649547534572159,0.46732835952348695,0.13555063755720853
32,0.10688616036977554,0.0005222118381644007,0.020740000544118075,0.9994451997056168,0.10584173672979257,1.0850297099749246,0.47278528697830413,0.649773738978566,0.4688913371167781,0.13945913457224765
33,0.10670853484217664,0.0005229792607009322,0.020735626757718718,0.9994441843575329,0.10566257629999967,1.0814851099981369,0.47262961488072974,0.6501545201781185,0.4695380296991395,0.13622588102315863
34,0.10653526878230005,0.0005159849421148484,0.020609242486514263,0.9994518797901158,0.1055032988899369,1.0881134540850919,0.4762004482717018,0.6534059100559237,0.465253767046796,0.13571255756437778
35,0.10636070648223475,0.0005071034778403026,0.020440028951304465,0.9994611016788727,0.10534649957819052,1.0847964420620104,0.47522716309807495,0.6509253843842532,0.4655448284645331,0.13434211554691194
36,0.1061258116800038,0.000499382424191042,0.020251658178926765,0.9994687950597204,0.1051270467888829,1.082248226972272,0.473813697030377,0.6505968464587806,0.4673491868812583,0.13462083460594218
