epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.1611154466745734,0.07427138844442466,0.1782164504053886,0.9235530355580668,0.1518315232512101,0.17885513003354273,0.368005786840012,0.5551770775519155,0.5900107610324594,0.1328544067919751
1,0.12415481196192626,0.0055012043397816585,0.06705213391494827,0.9942065872764921,0.12346716144077628,0.163218569941024,0.3377299022504616,0.5377743059169405,0.6127604760728012,0.12100233227143685
2,0.11683766129823313,0.0034770507847970674,0.05345987550079683,0.9963513743154088,0.11640302995339366,0.15600143686746556,0.34411582015600434,0.5456603475654168,0.6065703280168665,0.11298695928017298
3,0.1118211358842139,0.002649142168769412,0.04674084195399889,0.9972266217687166,0.1114899931125595,0.15338341411083936,0.3522694377620285,0.5491524920741344,0.5954110121865595,0.10934973458329837
4,0.10825643603023807,0.0022185813182423733,0.042842704171908184,0.9976777327937034,0.10797911329257934,0.15162743989581864,0.3617788879596638,0.5622804568174468,0.5878616446237596,0.106405078950574
5,0.10545446741304501,0.0019079934034872553,0.03982144733401865,0.9980009976978759,0.10521596829029824,0.1499878745565812,0.3658945141830774,0.5633963042890587,0.5863452272397793,0.1042510601333777
6,0.1032479060694245,0.0017070437623530217,0.03765992842432081,0.9982101861278819,0.10303452557720061,0.14850188266798853,0.3691568014653211,0.5666174876042135,0.5785973175044891,0.1023572823613882
7,0.1013286419260634,0.0015827216817871064,0.0363332116938345,0.9983408208523498,0.1011308016692361,0.14714396093597015,0.36787347980611695,0.5682919813493678,0.5832741648856699,0.10115977622141441
8,0.09980176152746208,0.0014299470386571114,0.03454844761844138,0.9984997032403667,0.0996230181454395,0.14777616368035476,0.3838248611305018,0.5808672891254472,0.5664146518315135,0.0997980560999612
9,0.09845970092882493,0.0013453819784713429,0.033528640621223314,0.9985856860006704,0.09829152818843113,0.1447542676676313,0.3694011293538813,0.570611701203058,0.5829879852645197,0.09857912645931045
10,0.0972321121263358,0.0012620964335692533,0.032522625160537215,0.9986732562301874,0.09707435010090175,0.1450860142149528,0.3817323387086492,0.5850123391412245,0.5693424029433112,0.09736947197541594
11,0.09620543975761223,0.0012030368838074825,0.03173479511562296,0.9987359110922351,0.0960550601838663,0.14528806033670902,0.38880162606784435,0.5888677883298032,0.5610475337068519,0.09668785683706403
12,0.09525930547006559,0.0011243512758552102,0.030712119944810937,0.9988176334592814,0.09511876157555586,0.14519063017706077,0.3904437568935116,0.592458147657975,0.5608243464851244,0.09638516041010618
13,0.09440523841338995,0.0010985088214545012,0.03034402318450958,0.9988445901641212,0.0942679248367683,0.14317584145069123,0.382812784032981,0.5872804069839325,0.569409113961492,0.09532424354553223
14,0.09357739445321966,0.0010387891206369124,0.02953139754977238,0.9989053729917232,0.09344754581716751,0.14432844163825115,0.3947764403010805,0.5990784030388118,0.5567083634000982,0.09498138645480077
15,0.09281291069121664,0.0010240458928138538,0.02929607249281283,0.9989202567827187,0.09268490500017879,0.1432423046583434,0.392894169077768,0.5975609498105557,0.5573240653807814,0.09413053369273743
16,0.09212013378156873,0.0009717159775779757,0.02859498519948146,0.9989757858121131,0.09199866925908498,0.14147332878227034,0.3859354855810135,0.5906552854520106,0.5662279502527746,0.09323139298339685
17,0.09152280515800974,0.0009358764638124624,0.028057299073472566,0.9990145839672523,0.0914058205535768,0.14270251179888843,0.3950076878159012,0.6004845614320204,0.5565571747001475,0.09332655081609885
18,0.09097236299033135,0.0008998029369795276,0.027554721888828515,0.9990518251510039,0.09085988763680675,0.14241545277252793,0.4010653473133349,0.6054277945091409,0.5512684703508741,0.09228228413934508
19,0.09043739169679556,0.0008554039535910334,0.02687290966099991,0.9990978139423294,0.09033046620207878,0.1418231166150669,0.3973229296982436,0.6025663902125681,0.554684212108398,0.09215775036836664
20,0.08996341061912033,0.0008490731291340603,0.02674942982601504,0.9991054476142068,0.08985727643126855,0.14136897896309694,0.39714381016859557,0.6028445850092403,0.5543585966535923,0.09172600270196796
21,0.0895336271614671,0.0008236322072924135,0.02634100873966548,0.999131234482261,0.0894306731065833,0.14182551686684292,0.40278431037773715,0.6079304901617274,0.5491499308581673,0.09147747820685308
22,0.08907846462246696,0.0008078266554598342,0.02612466994583902,0.9991485374950333,0.08897748630593857,0.14321540655324858,0.41635819165562277,0.6192545661991528,0.5338125023389559,0.09117063245067994
23,0.08868042281595175,0.0007757673476521923,0.025605452358353202,0.9991823065517386,0.0885834518793966,0.14135291889796656,0.40705849143367107,0.6117128045397925,0.5434079987915099,0.09047060738007227
24,0.08831129542605184,0.0007713250238121685,0.025510970876924912,0.9991869277200176,0.08821487980769771,0.14221328155929844,0.4167623202894425,0.6184876543913314,0.5345962979996123,0.09011799132967989
25,0.08793356701896864,0.0007517546199902902,0.02519083889842451,0.9992067833347388,0.08783959763183269,0.14159165103286506,0.4137258731861166,0.6168912004512165,0.5373680476317368,0.08987591685652734
26,0.08758891245639311,0.0007327461094663955,0.024920342549846847,0.9992263456382718,0.08749731924154447,0.14076491569290558,0.40690451142093564,0.6132470525644186,0.5429664073370372,0.08990185180072983
27,0.08726320592653933,0.0007177683696506817,0.02465402966369565,0.9992422216518618,0.08717348489827773,0.14159499553526442,0.4172964147829585,0.6210058852916733,0.5326964400960047,0.08943294358288248
28,0.08696097138803996,0.0006959169316964057,0.024300112226562816,0.9992638927218238,0.08687398176479437,0.1409872756799559,0.41288492119762044,0.6188402426808746,0.5379677531981203,0.08937666068981091
29,0.08664826102459167,0.0006831258128389968,0.02408332458415798,0.999277398355366,0.08656287028333617,0.14137403450936079,0.4198585846119212,0.6233595941270949,0.5291684433337617,0.08889171131889026
30,0.08638389000197483,0.0006828264745855389,0.024068498278151905,0.9992785791984934,0.08629853670923268,0.14217836046417553,0.4211216031173888,0.6256129104440559,0.528543078641915,0.08953816004936893
31,0.08611424802612326,0.0006657465668533719,0.023765685791508354,0.999296629929626,0.08603102973115695,0.14171973738913735,0.4235327793094466,0.6277075828382945,0.527463902480656,0.08877813984543086
32,0.08586987590062994,0.0006575025661120788,0.023620440875687567,0.999305346030894,0.08578768802661114,0.14117218418901165,0.42059833025192717,0.6244935667067557,0.529234752079264,0.08859739289224147
33,0.08563031050373333,0.0006545697779987222,0.023564036732893808,0.9993079093262084,0.08554848925783239,0.1430922256307304,0.4390762268715814,0.6378382245001258,0.5110465403383477,0.08820769725322723
34,0.08542432599291293,0.000630240610976529,0.023106927812303762,0.9993338079095025,0.08534554587492378,0.14275675709664823,0.4372620832021734,0.6366506303080995,0.5128275285615665,0.08809899678265055
35,0.08521052669459908,0.0006299433962414405,0.0231128388829964,0.9993340917792315,0.08513178377082982,0.14307824616024892,0.4368263372366718,0.6372422017297806,0.5118305124900752,0.08847495390137036
36,0.08497928609134783,0.0006110974739183011,0.022772278328607665,0.999354565922549,0.08490289894422753,0.14315490773086748,0.44310404071219567,0.642754940521077,0.5039806546403801,0.087766902632912
37,0.08478301807655546,0.0006085582691892877,0.02273154890223416,0.9993574847939969,0.0847069482811343,0.1434271931399405,0.4466088691888216,0.6443228055748551,0.5018999240409199,0.08760108450457453
38,0.08457802624475372,0.0006054708919458145,0.022710201157422144,0.9993599272455885,0.08450234241461949,0.14305887908021608,0.44749412068465766,0.6452952243313409,0.5014237493794447,0.08712211382349332
39,0.08437283035006934,0.0005905841061679153,0.022379869700582262,0.9993752751808044,0.08429900736546919,0.14298938871170083,0.4455571673011425,0.6438792920892508,0.5041534998867405,0.08729474257682761
40,0.08421117157752483,0.0005904719411090392,0.022413002212978508,0.9993747700366562,0.08413736262905347,0.143524811869363,0.44962490788799137,0.6473279050633628,0.49939043019742047,0.08732169835830728
41,0.08401206788871016,0.0005859952378386614,0.02230393885968464,0.999380257889159,0.0839388185097046,0.1433555351972083,0.451551247099255,0.6469681610343176,0.4970063685381909,0.0869116293166081
42,0.08387507523693657,0.0005755363319575425,0.02213367583477911,0.9993905194686202,0.08380313322182784,0.1430032099015514,0.4511659822676586,0.6476326252823337,0.4973610680005552,0.08660746209954222
43,0.08368632670322405,0.0005688918969256242,0.021990512674859134,0.9993975567289105,0.08361521521268049,0.14462140239929158,0.4502426200581604,0.6467294788321717,0.49996068645339325,0.08834107471769055
44,0.08351721523314401,0.000570785594410157,0.022022458978427646,0.999396030498775,0.08344586699540306,0.14252370874832074,0.4460515248360279,0.6429294461243635,0.5034085209804321,0.08676726818233728
45,0.08336294720181923,0.0005539675947014052,0.021710158741947094,0.9994131967581835,0.0832937012384173,0.14237567853182553,0.45031788077771506,0.6466885627489559,0.49967822980238996,0.08608594328890244
46,0.08321196641316561,0.0005517494664269718,0.021654053009251,0.999415327380808,0.0831429977448116,0.14343521966005365,0.45655164101163176,0.6515410659989979,0.49288782614052545,0.08636626468981305
47,0.08307465596630943,0.0005487879370372496,0.021589653160859902,0.9994184777158005,0.08300605747531425,0.14462079767008623,0.46421679008758654,0.6571904754337823,0.4851460758162653,0.08659369898920258
48,0.0829064222128764,0.0005400590971210735,0.021422472071172094,0.9994273806988427,0.08283891481028972,0.14370573052619895,0.4612854082222541,0.6561096845051863,0.4885479811298636,0.08604505464191238
49,0.08278596797216871,0.0005338054168155028,0.021305855267704003,0.9994344257139964,0.08271924223937746,0.1446607529815038,0.46270942228019596,0.6558127220556423,0.48478572215329563,0.08682207526057958
50,0.08264931533681262,0.0005340182657183508,0.021282263645139396,0.9994335551001784,0.08258256307925894,0.14384411499823133,0.46087764830471445,0.6547883020700376,0.4873928292869932,0.0862344089923799
51,0.082515912867274,0.000524095858442771,0.021087035529974027,0.9994440505600588,0.08245040087057592,0.14483331649129588,0.4633873404713367,0.6553181734221433,0.48614391456849854,0.08690989874208967
52,0.08238736250793155,0.000526317370580857,0.02116417900801505,0.9994424678724315,0.08232157283800555,0.14434664936865368,0.46305420196965863,0.6557729498462995,0.4862047494165248,0.08646487417375048
53,0.0822704044630362,0.0005230807801635904,0.02109989599197616,0.9994451278079488,0.08220501932833896,0.14380881411721308,0.46515966306046924,0.6584512723649701,0.4832049200053158,0.08566385623812675
54,0.08214398473066516,0.0005066310519330413,0.02076740132899066,0.9994629604292027,0.08208065590622336,0.14309472047160068,0.46104837980064545,0.654630180241765,0.4882782440930438,0.08546367299363017
55,0.08204890616985784,0.0005074860532356474,0.02078378206643829,0.9994620784091282,0.08198547043132323,0.14363128645703196,0.46476583571468694,0.6576421898159487,0.48469643461498607,0.08553555700918039
56,0.08193714653718848,0.0005060380722165215,0.020752095672505164,0.9994632528883991,0.08187389179907713,0.14455077194571495,0.4676009312991339,0.6590961903450205,0.48128543615552927,0.08610065564821164
57,0.08185045021426372,0.0005066081094887687,0.02076023533074196,0.9994628346300181,0.0817871242044374,0.14456937441428502,0.47193828952750144,0.6629366105621396,0.4767825812549745,0.08557708812857667
58,0.08171844694115735,0.0004984711364708741,0.02060357566793583,0.999471306435703,0.08165613805077526,0.14354339971363544,0.4685103653772255,0.6594571994393201,0.48146929360129714,0.08497960390220086
59,0.08161067665970799,0.0004924158335747531,0.020481788608992132,0.9994776555996653,0.08154912472049441,0.1428401491408547,0.4636075444503566,0.6571885382800589,0.4863030523197834,0.08488920592303077
60,0.08152913463453011,0.0004911086251261664,0.020428102944630915,0.9994789448196162,0.08146774606255416,0.14373274965306124,0.4723629949238997,0.6628989175412009,0.4771747208691852,0.08468737540230155
61,0.08142862460046763,0.0004964611909818243,0.020549081980447473,0.9994738871881537,0.08136656689984656,0.1432361606190602,0.4664364838179323,0.6595187785297124,0.4825395007385451,0.08493160026306908
62,0.0813360395846734,0.00048457255771453195,0.020317090708923242,0.9994856226958917,0.0812754680032004,0.14345642583583793,0.46942867575445424,0.6613087712360703,0.479441477142222,0.08477784136682749
63,0.08124197611765656,0.0004889909362124919,0.020399015859506216,0.9994810751814269,0.08118085233470732,0.14319152985821168,0.46915093651378004,0.6607457593068959,0.4789902502896472,0.08454766273722053
64,0.08114674964500211,0.00047732665045902755,0.02016621884262861,0.9994945517255378,0.08108708380461782,0.14435364246999224,0.4740000417052743,0.6629572284007988,0.4759992623338998,0.08510363717779518
