epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.159478654858929,0.1040567336650185,0.22239166254540654,0.8927055415518086,0.15297510902872233,0.15959354898576936,0.37718983495561953,0.5617493436422165,0.5771584789262062,0.1360191843101879
1,0.12450067763724294,0.007863396414174712,0.08045922875047912,0.9916699242494488,0.1240092154327115,0.14462806488330165,0.3839331180824255,0.5709478009394753,0.5679727140785713,0.12063224509815375
2,0.11699652861338652,0.00526644444745686,0.06621478353665061,0.9944478797453565,0.11666737579878599,0.13592954820414385,0.3549433414416927,0.5487777024225534,0.5944309198109121,0.11374558940087756
3,0.11191097170966509,0.003998855116115307,0.057850410172861404,0.9957909041726604,0.1116610432506616,0.131113065717568,0.3486368796901831,0.5483263545609272,0.6010887122536089,0.10932326058293382
4,0.10846836035995111,0.0033470121560870403,0.053016198809881336,0.9964789194571095,0.10825917219727918,0.12753475157474478,0.3335106361211101,0.534204614090914,0.6187238341656244,0.10669033667360743
5,0.1056921577283215,0.0030847685628917283,0.050924536139598874,0.9967566785970953,0.10549935975189179,0.1248900283450385,0.32843608568397625,0.5310662887697171,0.6272850180547573,0.10436277300919096
6,0.10356269503836037,0.0027936684989094377,0.04847465092674889,0.9970694548920962,0.1033880907472749,0.12308818457822004,0.3211059009454815,0.5259419807669021,0.6348515304580302,0.10301906572173039
7,0.1017236669885827,0.0025560202772466653,0.04643586255357869,0.9973134452883532,0.10156391566030272,0.12195836996227503,0.32436179544576005,0.5295682849876893,0.6349223788488167,0.10168575759227078
8,0.10020716001074262,0.0024042596763147687,0.04511494533448994,0.997476048167695,0.10005689378666975,0.12093269005094966,0.32996139320638657,0.5360369153014913,0.6281557666674851,0.10031010306090117
9,0.09897118249132168,0.0022395307332581035,0.043512491645158864,0.9976521481606618,0.09883121184596103,0.12005752299110095,0.3356708812345211,0.5407497183854963,0.6231306165827804,0.0990780930309991
10,0.0978039221549048,0.002130145369224058,0.04247666726512628,0.9977608896365939,0.09767078803232768,0.11953905861998598,0.3379146012613952,0.5409014380028916,0.6236413759747209,0.09841939592863122
11,0.09676562821929416,0.0021066820157812464,0.042213857656425186,0.9977882098636939,0.09663396058093361,0.11851947408129772,0.34278019660288456,0.5483981742002806,0.6170541544876612,0.09709571170091628
12,0.0957975780011058,0.001977496477360962,0.04089718787032185,0.9979250129386175,0.09567398449695097,0.11836761357411742,0.347724135991223,0.5530644168109488,0.6100890577373199,0.09663485512971878
13,0.09500997243155676,0.0019059877900159217,0.04015464071497373,0.9980020697990404,0.09489084817816872,0.11778567248627543,0.3517611529322866,0.5565500282675672,0.6062110380790996,0.09580060023585955
14,0.09425928164816863,0.0018179225711084852,0.0391637810153828,0.9980962243596203,0.09414566148294173,0.11854089064841469,0.3599249463086559,0.5621828528156837,0.5989453499426679,0.09604558131595453
15,0.09355965303854806,0.0017441203307304444,0.0384290510796167,0.9981704791757857,0.09345064556080514,0.11709562838514646,0.3614975305833777,0.5667044352899653,0.5953669628314806,0.09450203272794684
16,0.09291180582497542,0.0016994270820865057,0.037925510149440414,0.9982146998930422,0.09280559158902463,0.1171070104410251,0.37083398296662484,0.5729875170975967,0.5884433276947169,0.09392988650108378
17,0.09231076976599535,0.0016430540479594122,0.03730827877015449,0.9982794577488404,0.09220807889396002,0.11604785082856814,0.36185198990322853,0.5662419298643244,0.5972676749108051,0.09343210154573123
18,0.09171893109666356,0.0015656801184364664,0.036443625995182936,0.9983587036541769,0.09162107609047217,0.11648537214393417,0.37741121803961836,0.5787835491587532,0.5827041307556311,0.09289717102309068
19,0.09116883020382918,0.0015332405551857246,0.03607894357374262,0.9983906365470263,0.09107300268362256,0.11645253643751144,0.3780082326498471,0.5809314288836782,0.5820598833439251,0.09282702188283205
20,0.09069157012519856,0.0015057623246976727,0.03576528453164872,0.9984220414484396,0.09059745999207436,0.11508980610102415,0.36873045158382856,0.5745372992792062,0.5906952981495485,0.09204415279701351
21,0.09023128052393155,0.0014385716908675474,0.034927519698504494,0.9984923391977854,0.09014136987317749,0.11586964577948054,0.3874940901575922,0.5884646529883047,0.5720514816678199,0.09165126515607039
22,0.08980845428933688,0.00141844831920819,0.03470366649099277,0.9985087871760164,0.08971980126746337,0.11606723093489806,0.3882163704256862,0.5911652252445613,0.5712064194519486,0.09180370776926478
23,0.08942068133681422,0.0013890236946328977,0.03435130266292301,0.9985420416992771,0.08933386738252334,0.11429002477561434,0.3766457121984511,0.5838227139474796,0.5817499146067922,0.09074966776341199
24,0.08905067401552354,0.001348946346950124,0.03386731781587091,0.9985843585801931,0.08896636486470769,0.11501946974436442,0.39143894754093345,0.5959589338236837,0.5685322719808086,0.09055453538020451
25,0.0886659355792831,0.0013055403931931699,0.03332788308119551,0.9986310741378379,0.088584339280929,0.11475323273350795,0.3905358895657425,0.5955860325270588,0.5676884572160452,0.09034473973284166
26,0.08833735327746028,0.0012937447932956886,0.033186279830078366,0.998640706425787,0.08825649424318045,0.11433074316233396,0.3868418028146957,0.5913209730492084,0.5714632588073283,0.0901531305359304
27,0.08799166580533897,0.0012659679641803159,0.03283680627631108,0.9986687183484453,0.08791254279328686,0.11471303816924493,0.39695458019308755,0.6002981495318993,0.5610748232191555,0.08990337686136365
28,0.08768228627958681,0.0012317061247119339,0.03239112555852449,0.998706802343265,0.08760530471175805,0.11422728728324175,0.3949254711696331,0.600494804343984,0.563235613601771,0.08954444529091318
29,0.0873615716713347,0.0011855268593097285,0.03181311022381591,0.9987546321669705,0.08728747619066035,0.11389702110076944,0.39812924609866845,0.604386317810812,0.5590170694605073,0.08901394319444894
30,0.08708774126944423,0.0011952060060559304,0.03189302365433603,0.9987441026621967,0.08701304090942844,0.11459040174002448,0.40728357398318815,0.6112501867562531,0.5499041605618026,0.08913517838224769
31,0.08679256120494533,0.0011695993136523004,0.03154589093584772,0.998771406997043,0.08671946119617066,0.11468174164295196,0.4156372870972474,0.6173010972780004,0.542387549461642,0.08870441106125712
32,0.08654130761410558,0.0011415591616623778,0.031162455099848912,0.9988012817735016,0.08646996018706082,0.11421897060766815,0.41453469511573443,0.6151114302454279,0.5451255973088766,0.08831055209641656
33,0.0862943862946302,0.001114041362691463,0.030777161769773225,0.9988276341206274,0.08622475872805196,0.11408287440766891,0.41367306917799457,0.6169011190055078,0.543855188404519,0.08822830752233664
