epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.27202594948360914,0.05773206117229869,0.14885428700761277,0.940743215199054,0.15656182723056825,0.9249140473965803,0.39256975326300114,0.5864897558006631,0.5472188692149612,0.13977454082757235
1,0.1381377626597325,0.0038280783466249813,0.05519941765293392,0.9960003186065091,0.13048160590813904,0.8522405918692052,0.3608394773669197,0.5561978424955268,0.5852230041167379,0.1305616372132798
2,0.12800378276984986,0.0022493850024386613,0.04210272062865446,0.9976631566064917,0.12350501284403172,0.8339114169278741,0.3554494609757499,0.547799607721724,0.5901128085282222,0.12301249544233084
3,0.12400302576507542,0.0023836953455922947,0.03665779567896329,0.9975058547326536,0.11923563498634163,0.7788780176801979,0.32860417956672294,0.5239250504281497,0.6173921516959129,0.12166965841442347
4,0.11759106483193095,0.0011616363999808871,0.03024407447388563,0.9987942121896889,0.1152677920472003,0.7983482269332807,0.3406438549267366,0.5376946918704102,0.6071914787004098,0.1170605161716044
5,0.11388447513214835,0.0009120755727868663,0.02670905456357704,0.9990564100835537,0.11206032398136175,0.7865005974520246,0.3369225768517302,0.5355708975297172,0.6139112522534285,0.11265544364199043
6,0.1108321226468199,0.0007059708128941638,0.023408319835323956,0.9992670709465042,0.10942018106405904,0.7988072872236868,0.3441897127081531,0.5476686170289411,0.6074199169862304,0.11042786247014999
7,0.1081390088639258,0.0005602630076627274,0.02098028299691049,0.9994186046451782,0.1070184828159307,0.8390487292600175,0.36567851306846927,0.5661133594101104,0.5866909498825558,0.10769170283844073
8,0.10594511005371078,0.0004769836347763423,0.019404654562540674,0.9995051519282362,0.10499114276300094,0.8385632460331917,0.3662307553813009,0.5681837030129302,0.5870421079447982,0.10610173522050181
9,0.10407610266505281,0.00040463801081598106,0.017855536091861902,0.9995805484132978,0.10326682659715866,0.87819869188567,0.38695416681567224,0.5861347711102382,0.5670704755427018,0.10429035872548818
10,0.102387965203653,0.00037178447465535257,0.01712693234518727,0.9996145359797962,0.10164439621465139,0.9083567426712811,0.402730048797721,0.6006912356316461,0.5523998023216652,0.10289664452875653
11,0.10085538834281257,0.0003248267103064479,0.016002641334399458,0.9996628756944608,0.10020573490680725,0.9113411571499208,0.40498522840627393,0.6048533134681964,0.551280767333954,0.10137069902166725
12,0.09953454267037999,0.00029736347510645454,0.015309770352206037,0.9996913368080155,0.09893981574479242,0.9279894793279966,0.41384975629051485,0.6130415943084782,0.5417034999317061,0.10028996729984879
13,0.09830578606762644,0.0002610998774797584,0.01430474768831235,0.9997285105974838,0.09778358624289583,0.9496335281279187,0.4254437437191853,0.6217094084734028,0.5292091095203412,0.0987460401938359
14,0.09632850696127362,9.415478911879092e-05,0.008702579564050865,0.9999005797828788,0.0961401973489146,0.9710745898505052,0.4363615387340788,0.6302121188825289,0.5190076860673993,0.09835151348729929
15,0.09583897430714886,9.52052617151035e-05,0.008771045330983598,0.9998991928273071,0.0956485637484277,0.9864390660102169,0.44424355742610494,0.6360835210062662,0.5109727061905492,0.09795195030535261
16,0.09546191160987667,8.962924821580633e-05,0.008533016107340703,0.9999051340437269,0.09528265313148637,0.9967227713861565,0.44946170159373566,0.6404949119318981,0.5052702980284344,0.09779936831280589
17,0.09517141244218814,8.715278035278832e-05,0.008416643717772867,0.9999077147092397,0.09499710687200344,1.004899501332144,0.4536455366173088,0.6433805715089173,0.5014671631006288,0.0976084274467826
18,0.09489025269247062,8.613649698357666e-05,0.00836704135152469,0.99990873692542,0.09471797968761923,1.0172418985177576,0.4598804265541228,0.6473890609992536,0.4949246532315347,0.09748104616393645
