epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.20727312481606786,0.05326029362945949,0.14095765355726664,0.9455635711026912,0.15401283117791456,0.9284092385318875,0.7880563866687254,0.828762947905389,0.20030906770337703,0.14035285273104905
1,0.13078064886611845,0.0036941925374294666,0.054410328097476285,0.9962105714871419,0.1270864561999971,0.8687489472819369,0.7399415616525886,0.8001620904131523,0.2512636780821509,0.12880738545452555
2,0.12184049357967658,0.002149270582075319,0.041424633789472844,0.9977997581592936,0.11969122297131612,0.8348929959522684,0.7131620627013856,0.7850651193506628,0.2809726384169265,0.12173093228161334
3,0.1160395184342718,0.0014463278957972164,0.0339596213760939,0.9985207048187178,0.11459319049638099,0.8199378166101873,0.7022379152405974,0.7738521864063928,0.29153533382001295,0.11769990161413947
4,0.11191787329462195,0.0011130125472854466,0.029712853248501706,0.9988636314312525,0.11080486076159127,0.814589482185642,0.7004109315724768,0.7745689417019453,0.2955317524380375,0.11417855076904099
5,0.1094082276311854,0.0010997204805122277,0.026412604851028778,0.998868460259471,0.10830850715780481,0.8060834742815296,0.6926891894224745,0.771459110079497,0.3001496759416485,0.11339428458938997
6,0.10627868852622659,0.0006822990109364498,0.02331364721107615,0.9993019480445143,0.10559638952151758,0.7965549033493797,0.686759611296924,0.7687622433458469,0.3116448739743138,0.10979529189641277
7,0.10394608033788386,0.0006081573455310913,0.02199258772295529,0.9993771930837019,0.10333792304961378,0.8100772673433025,0.7018323484410378,0.7787852981243764,0.30008081346132015,0.10824491839051247
8,0.10189693179003277,0.0005096998489277775,0.02024315786330614,0.9994765478365619,0.10138723182480004,0.8121407723161578,0.7057193041412708,0.7786421194030806,0.29825798270269765,0.10642146681701144
9,0.10014364541081175,0.0004686522488119942,0.01937701304925686,0.9995189875086102,0.09967499314791055,0.8257312499834101,0.7207867568818305,0.7874528838798901,0.2871639806455744,0.1049444934026897
10,0.09854089110750648,0.0004127334576302378,0.01822589997820504,0.999576650568596,0.09812815764499448,0.8265570434724291,0.7229308516540991,0.7900775265571657,0.2856241478237928,0.10362619246994456
11,0.09843241058446493,0.000867434935344401,0.019961078106528942,0.9990927197969364,0.09756497564522361,0.8745395963192483,0.7685494982325146,0.810931799042751,0.24697843378994702,0.10599009871855378
12,0.09649199221061505,0.00029366844151478233,0.01544486033505257,0.9996963138480169,0.09619832372721046,0.8643687416143219,0.7618640221588788,0.8099667483051991,0.25126525533965305,0.10250471838374933
13,0.09532817920002665,0.0003432399689859293,0.01664959652052677,0.999646965357776,0.09498493921320315,0.8590100065022707,0.7574443787309917,0.809971959013602,0.2554845126871954,0.10156562784329057
14,0.09433673261778913,0.0003229789705379568,0.016162035887074183,0.9996681905404828,0.0940137537154983,0.850764784945945,0.7504813151757539,0.8043123833759869,0.2612587988703995,0.1002834689971308
15,0.09344754067044206,0.0002991420136687013,0.015568468181520717,0.9996926019809349,0.09314839865321178,0.8546761427760621,0.7548750169611623,0.8080803768201935,0.2562487370987714,0.09980112607181073
16,0.09264108409090109,0.0002817809249011004,0.015113294603305249,0.999710158122184,0.09235930311099094,0.8577703387189408,0.7586460827278777,0.8110935525250257,0.2509581330681464,0.09912425552263857
17,0.09195490099289731,0.00026600510432509407,0.01468797690287241,0.9997264496295288,0.09168889583495979,0.8838898324637116,0.7853074527957258,0.8233064315182997,0.2259065900922043,0.09858238038847844
18,0.09130490781867588,0.0002620013094123035,0.014611663334854077,0.999730020083374,0.09104290649364404,0.8791526492032905,0.781023602758129,0.8237489882921541,0.22813855706657923,0.09812904671415687
19,0.09067068157702371,0.00024235768682240059,0.014053291884873632,0.9997505292626774,0.09042832385118325,0.8916420990565419,0.7943541592842155,0.8295097316462678,0.2174782581516002,0.0972879402955373
20,0.09012255010433069,0.00023923455664177307,0.01394953560535095,0.9997538909611652,0.08988331551277791,0.8936502062656979,0.7962273567646133,0.8283483472930017,0.2143598515823627,0.09742284994175036
