epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15626659951104305,0.08478280328254377,0.20349293270842753,0.9110469543957831,0.1509676743472645,0.17934306122784813,0.6764591926054484,0.7773670150297416,0.35657215316352164,0.13706436175699035
1,0.1229956144577842,0.007353679419227831,0.07919936512500186,0.9922284478867207,0.12253600953401109,0.16840576833074292,0.6979987324843333,0.7868956189426167,0.3363220854115956,0.1247808473995328
2,0.11545528492987017,0.004845109485357928,0.06460054984040202,0.9948859744234708,0.11515246562946635,0.15961400610526402,0.6851557617268823,0.7759085625656933,0.34026650980674933,0.11679177111690243
3,0.11021386436865933,0.0033917513505439954,0.053481992800875434,0.9964238423136875,0.11000187992571463,0.15539207550396522,0.6861500568507362,0.7751548642953845,0.33814083727807115,0.11250769695426027
4,0.10773809068556983,0.001687631153777598,0.03811928270658524,0.9982221455529523,0.10763261375933572,0.15512942495405674,0.6905309992640313,0.7785787084257727,0.3329523793163787,0.11197123773217202
5,0.10710313613662363,0.0016576274153427357,0.03786112146469457,0.9982529607891619,0.10699953440285549,0.15521753567447266,0.7002062061926391,0.7845119049521216,0.32458411990966685,0.1114546478145818
6,0.10659109781275622,0.00164563975127046,0.037738332462409034,0.9982640460359591,0.10648824530572151,0.15469020721822976,0.6992767761564338,0.7834184167070846,0.32559768783686993,0.11098540859738985
7,0.10612884856534463,0.0016220610182897525,0.03757144792207551,0.9982864813946509,0.10602746968013055,0.15470684662406642,0.7047094229105532,0.7863644826483078,0.32165831284928836,0.11066250766381622
8,0.10574678326831954,0.0015768898935284077,0.03702918746559734,0.9983353777033306,0.10564822766412585,0.15366926508526008,0.6940521151352091,0.78178510836042,0.3313423965043004,0.11029100801984469
9,0.10539144800069591,0.0015402452863081519,0.03665187182893831,0.9983723519702498,0.10529518267194128,0.15332855911200247,0.693122181611883,0.782063537124369,0.3322352266411041,0.11000842284729083
