epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.1580185087065157,0.09375023636344794,0.21736379000581063,0.9051222293321863,0.15215911880752794,0.18267216858034332,0.7867483143602834,0.859119072667693,0.1505282660474438,0.13350039886300763
1,0.12379997299251645,0.00819224782291878,0.08538640581523455,0.991640759373351,0.12328795745942737,0.16621577878783148,0.7124095398949819,0.8187233792252742,0.224793166815559,0.12169018273199599
2,0.11653004909671034,0.005479398109151926,0.07014308412653876,0.9944234034144336,0.11618758673706855,0.1581166822518905,0.6967680467330045,0.8087222581302305,0.24314417803724336,0.1145686792930464
3,0.11165345750766499,0.004425119699178374,0.06323971623791731,0.9954979295560888,0.11137688755032757,0.15428642854149144,0.6965696246561248,0.8081650169007162,0.24367654401381267,0.11075082694028815
4,0.10799879684844331,0.003849522166984871,0.05912958218008627,0.9960835184141246,0.1077582017065416,0.15190938570578894,0.7125114328381216,0.8180600156998761,0.22510965845700548,0.10737742120757698
5,0.10526906948236699,0.0034206932132939787,0.05575689740800663,0.9965222688302693,0.1050552761284341,0.15033705524956187,0.7193019556487976,0.8221070187640626,0.21674919918059798,0.10538068301861485
6,0.10312538835260247,0.003158649908143173,0.053635088004206626,0.996787768157249,0.10292797273757369,0.1487242648011446,0.7226254354117202,0.8231496104304676,0.21566669206090583,0.10356017511665822
7,0.10135186259290302,0.002901508293312658,0.05142383550836019,0.9970498762094571,0.10117051835186006,0.14755593938991426,0.7237613139937764,0.8239805929188829,0.21432637778640726,0.1023208569761614
8,0.09995836527668192,0.0027042561518506535,0.0496448564876736,0.9972525895719907,0.09978934930574448,0.1461046351876358,0.7179719594636492,0.8210919268791986,0.21845402244039114,0.10123138775626818
9,0.09868642816248338,0.0025857683498906286,0.04853501773679514,0.9973691790217974,0.09852481767309171,0.1444093197188278,0.7110432403674114,0.8175013860429231,0.227461938999712,0.09996911704674363
10,0.09757143045398499,0.0025100359740917533,0.047847080742125264,0.9974469418355993,0.0974145531523951,0.14250835257574915,0.6979465501980745,0.8109643603642962,0.24101893286917359,0.09888669313142696
11,0.09656185072128386,0.0023838606737896393,0.04661316289745767,0.997578183438981,0.09641285947455548,0.14251136304914952,0.7019004109491492,0.8129599434805472,0.23809175993716344,0.09864258743186792
