epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.1562232142955482,0.08774654731744533,0.21381922883428242,0.9091457857385217,0.15073905509430371,0.19466938916429877,0.9070683643111709,0.9132554106370666,0.10223221391023796,0.13797761621400714
1,0.12338892200064075,0.00812726950760857,0.08496394752152046,0.991542812145577,0.12288096766427699,0.17790187163367868,0.8340601573416214,0.8700720505491638,0.1679287896203137,0.12577311198766034
2,0.11597927622366674,0.005410199479853067,0.06970148369487345,0.9943777002663707,0.11564113875653251,0.1688994186883668,0.8249327016732242,0.865962779742068,0.17817731941593812,0.11734112481484811
3,0.11113275918140225,0.00419831143807872,0.061670898723925706,0.9956427040219724,0.11087036474261219,0.16404007386351624,0.8115203865505493,0.860808506170898,0.1910731624969099,0.113320049863259
4,0.10772108368340841,0.0035896846025317143,0.05710622347356662,0.9962762366619522,0.10749672836425216,0.1612465250849227,0.8137254626762622,0.8650405482438546,0.1906349397273901,0.11038868392844994
5,0.10497658088794598,0.0032925130079797596,0.05472246589532498,0.9965892855421387,0.10477079876645304,0.16035692890062928,0.8325783576166934,0.8763214977263929,0.16978943203817276,0.1083207815656066
6,0.10287728340798595,0.0029691638613946717,0.05200258700574815,0.996925866520391,0.10269171062122287,0.159125204889675,0.8369136985075435,0.8783825340663771,0.16284239427819924,0.10681809868872166
7,0.1010609700202142,0.002831171703563738,0.0508120590570962,0.9970689766987063,0.10088402175430378,0.15662534988631804,0.8221678852141856,0.8726007523143146,0.1788104229495624,0.10523985728308559
8,0.09949179640085444,0.0026583257473936214,0.049234047532081604,0.9972510254716929,0.09932565103559955,0.15614268730560937,0.8359876078494964,0.8809203589578245,0.16585236309385393,0.10389346184382836
9,0.09814147678798318,0.0025635888599184783,0.04830470197706928,0.9973507201866342,0.09798125244564047,0.15537447376077373,0.8453693496708898,0.8865141945270624,0.1544394200954299,0.10253888931428393
10,0.0969697574029656,0.0024489976070134474,0.04716471527445553,0.9974705771985383,0.09681669502902684,0.15362630651295184,0.8283155381641493,0.8764401996008817,0.17416034904500663,0.10185658512055874
11,0.09590287731966936,0.0023901886580082127,0.046595036614003785,0.9975315095767674,0.09575349050318624,0.15271599362264077,0.834204873304908,0.8803134496732747,0.16742593564848415,0.10057818908587098
12,0.09499984913122,0.002284615462653495,0.045586896674488016,0.9976414241235759,0.09485706065802062,0.15199920900652805,0.8315026274205416,0.8791967232684381,0.17075885643835878,0.10003029485667746
13,0.09422529642030057,0.0021710568272710813,0.044403137528319064,0.9977584119925282,0.09408960535105149,0.151398661993891,0.8299520776187029,0.8795584871388248,0.1706570449024206,0.09952665702864527
14,0.09349153652274275,0.0020818743604678735,0.043512544119806665,0.997853064568346,0.09336141931803739,0.15044501977716884,0.8270606113162216,0.8765198016048219,0.17468389390799488,0.0987537315320472
15,0.09285104488617063,0.0020510258321930703,0.0431474357595626,0.9978843302647458,0.09272285577566163,0.14974023524900276,0.8244706840886837,0.8752407752991326,0.17704277648182626,0.098210817592144
16,0.092226514414544,0.0019606050860398647,0.04222090825082054,0.997977676267802,0.09210397653029569,0.14969211961617074,0.8320885790134778,0.8782140396030981,0.1714869805229979,0.09768658344695966
17,0.091651271676586,0.001913118226762835,0.04168049270850079,0.9980286095321804,0.09153170174459385,0.14815470493624608,0.8150863477433932,0.869402660332145,0.1876239690145885,0.09721180821831028
18,0.09109159245165532,0.0018657733415741943,0.041162052285252194,0.9980774639193903,0.09097498164337255,0.14703403150682648,0.8059125453143915,0.8670582211641864,0.19443230504990205,0.09666449760600924
19,0.09059530579188324,0.0018380088499698858,0.0408577197350892,0.9981036625080932,0.09048043027554956,0.14834947925741473,0.8176789796247101,0.8719404220851846,0.18471734297170886,0.0972445430184404
20,0.09011888046952153,0.0017759970254756514,0.040157003633573635,0.9981684606509281,0.09000788061132996,0.14753307996754844,0.8202423488870123,0.873514429986174,0.1810459161995883,0.09626793314968546
21,0.08967863861145398,0.001741367209400621,0.039749606265800555,0.9982036493518667,0.08956980314040545,0.1461393463699023,0.8081234857350782,0.8685289325075028,0.19260978407712265,0.09563162832419078
22,0.08929297644884054,0.0016983621010704612,0.03926584530510921,0.9982487210871319,0.08918682886820065,0.14666251288846135,0.8188606355263998,0.8749593617781694,0.18225698892914147,0.09548372318416834
23,0.08886983628138083,0.0016541550432739654,0.03877069268542991,0.9982928633863756,0.08876645160771585,0.1464037636699776,0.8230287522966478,0.8770416107584006,0.179426420939808,0.09496446660086512
24,0.08852214277520898,0.0016261987495991372,0.03842949678158537,0.9983226547371966,0.08842050545178397,0.1454276670932273,0.8132953080485693,0.872127355715115,0.18777288766526695,0.09459671027357379
25,0.08816414888048395,0.0015819000239229175,0.037927251160818576,0.9983676984784483,0.08806528016933551,0.1454534555877745,0.8195948988551658,0.8763554212511513,0.18153488050103614,0.09422877440621455
26,0.08786133193392459,0.0015498612931941211,0.03753666821084786,0.9984016570772285,0.08776446563803537,0.14537969989801447,0.8222917716183521,0.8771703448924159,0.17974555831243053,0.09398646425162753
27,0.08752221924273455,0.0015077942915007042,0.036986443674889506,0.9984446539170823,0.08742798203243814,0.14460284001598755,0.8173427393645386,0.8753141916724818,0.184016925107983,0.09351891899968187
28,0.08723839643208121,0.001484676271935386,0.03671146323306697,0.9984685831823872,0.08714560421929197,0.1443139425496757,0.8125517145306276,0.8731346104046495,0.1882799809692478,0.09352946073815227
29,0.08693793434497564,0.0014612637508115563,0.03647211551516292,0.9984917195042207,0.08684660537579166,0.144140152092129,0.8141748158738701,0.8744897920438127,0.18554318939809028,0.09325422610983253
30,0.08667831895101376,0.0014562404577088104,0.03639277501375161,0.9984981662994783,0.08658730395599035,0.1457721500475208,0.828934092552164,0.8826436092083702,0.17110115435926554,0.09396376926322778
31,0.08638192843015512,0.0014123450050312785,0.035838357685840184,0.9985427671267522,0.08629365681584755,0.14395293394143382,0.8160373515942135,0.8761454946864449,0.18473920483135967,0.09295059953376651
32,0.08616137347219983,0.0014176513833499675,0.035890556612163955,0.9985378785895633,0.08607277022011778,0.1439766883463164,0.8198788809595979,0.8778788587372329,0.18007950914404938,0.09273425826112429
33,0.08589372019497558,0.001367045861638049,0.03527167602523709,0.9985892908819359,0.08580827977521348,0.1437553918258349,0.8227628323441787,0.8802858256686374,0.17694166217113186,0.09233271483957768
34,0.0856503221155291,0.0013636940758911156,0.03524675282520376,0.9985924822342438,0.08556509119879059,0.14379871589407325,0.8183726156062243,0.8773873866793317,0.18247400324927604,0.09265042720894019
35,0.08542839471194263,0.0013507902871660047,0.03504247360024927,0.9986059071719994,0.08534397036184925,0.14373675906300545,0.8241686323991702,0.8813113641263233,0.1771447537023648,0.09222621966853738
36,0.08519915924728125,0.001335852054721902,0.03486718193985426,0.9986222212310433,0.08511566849101591,0.14382024185876052,0.8280049541365426,0.8833119305663509,0.1731343724197716,0.0920699321334064
37,0.08499721441822194,0.0013138218206368972,0.03457497769223402,0.9986449298878116,0.08491510050882049,0.14366167756353815,0.829664708427541,0.8841385607506129,0.17199461718920464,0.091807633395046
38,0.08480639115862697,0.0012850819171433224,0.0341991436180888,0.9986735048378919,0.08472607353899972,0.14391531851549944,0.8329383284996421,0.8863763954687977,0.16817791846895436,0.09185667279700438
39,0.08460670728953675,0.0012704173541807676,0.03401517494915264,0.9986887739725681,0.08452730620868913,0.14430549212232233,0.8388221638599551,0.8891815282477248,0.16295529100341102,0.09187910665869713
40,0.08443190766196337,0.0012463520941473412,0.033686702468409664,0.9987143920941002,0.08435401067468082,0.14391996262446047,0.8454092222125824,0.8936795762754767,0.15692891591748845,0.09108188635076085
41,0.08424832294787452,0.0012401840252211685,0.033599101048280226,0.9987206581801767,0.08417081144989372,0.14458058671936394,0.8506227491271015,0.895415698400071,0.15188499845514616,0.09141666506762305
