epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15986068704999035,0.10379422509669498,0.2289104926201016,0.8950918507763612,0.15337354788728397,0.18522620624288916,0.7447701823148958,0.8257169099752489,0.17650360189383907,0.13867807009334365
1,0.12483163497029275,0.008515197254541845,0.08591147909503834,0.9912624326963825,0.12429943521884178,0.16359241789117457,0.6576164747231729,0.7816829394466207,0.26965635174425123,0.12249138821010788
2,0.117342860495526,0.005400633398126137,0.06865362749764285,0.9944741368780614,0.11700532089401572,0.1547036282715698,0.624726521301763,0.7599853934075621,0.3073593108645054,0.11565822058215737
3,0.11243637902673025,0.004202783008593992,0.06076253222056003,0.9956952228603174,0.11217370506728126,0.15041570657774805,0.618152721809194,0.7585271714840337,0.313203023156372,0.11178116129318873
4,0.108770402420047,0.0036240070763839,0.05654140451951267,0.9962858947704665,0.10854390199658055,0.14691970124070844,0.617388805955648,0.756508812826653,0.3168204002855664,0.1083329010228316
5,0.10595190056894178,0.003215817593766459,0.05336444241471823,0.9967060399305863,0.1057509119288785,0.14684429749533534,0.6536358586154283,0.7767157151304389,0.27523159099273614,0.10599205611596504
6,0.1038024035676914,0.002964108359707626,0.05126796594561189,0.9969614905195447,0.1036171468546399,0.1439397251604994,0.6372970174771139,0.7658418809468123,0.29418287672539184,0.10410866148586075
7,0.10201873488793782,0.0027399645144850137,0.04935112544590805,0.9971912166271076,0.10184748706602369,0.1426162915515403,0.6405664260658246,0.767847386924635,0.2909310432808996,0.10258089007526636
8,0.10058934362594348,0.002530784043137043,0.0474119023729633,0.9974040044960647,0.10043116966251593,0.14176640499845147,0.643415562170803,0.7671047046385342,0.28597969805267465,0.10155293233896295
9,0.09938101665211392,0.0024243851935750694,0.046396239932361326,0.9975169345197489,0.09922949259268292,0.14081931743457912,0.646313451944291,0.7696124135504484,0.28412144972877384,0.10042472690766056
10,0.09830840208210147,0.002309019816136031,0.045311625402468574,0.9976350188672612,0.09816408835681831,0.14043335433950027,0.6480179481622242,0.7701423513549724,0.28181343979040396,0.09993223252534866
11,0.09731831840405734,0.002160234626496967,0.04381273956176072,0.9977844165357714,0.09718330373798466,0.1400070674101015,0.6621354418306425,0.7778445538840949,0.2665808213993224,0.09862360228300095
12,0.09643307403860181,0.002108387915544427,0.0432661050080801,0.9978380255409828,0.09630129979043121,0.13853623394896586,0.6505443678046864,0.770420051752586,0.2789295527630022,0.09787721094697714
13,0.09559473986525518,0.002040158571591742,0.04254797573093773,0.9979078812283424,0.0954672299377629,0.13835091699406504,0.6554647939465358,0.7729501504924704,0.2728252803395993,0.09738436724558473
14,0.0948199566340676,0.0019285929049492913,0.04137636713364108,0.998023043383378,0.09469941962627713,0.1376324604399999,0.6542032692858247,0.7746232490410614,0.27403723107446937,0.09674475591272115
15,0.09412762892835685,0.001872572520373676,0.040784354029329825,0.9980802587304121,0.09401059321528833,0.13709503256166974,0.6495267402109827,0.7716840605972725,0.2785495675914028,0.09649961113169789
16,0.09343849666973048,0.0018142481219246788,0.0401465424978747,0.9981400834846386,0.09332510614235176,0.1367043812215825,0.6523599632074228,0.7744655170260593,0.2741726706349485,0.0959318836674591
17,0.09285240940740952,0.0017570362637844262,0.03953152802710877,0.9981988353726466,0.09274259462404905,0.1369756993924578,0.6621158780770869,0.7789331326896491,0.2656779954625061,0.09559345702091852
18,0.09230267956783363,0.0016915453478193797,0.03877180745844733,0.9982662332204009,0.09219695793958152,0.13566396107469997,0.6543439143809776,0.773977433261714,0.27407516833973833,0.09476746639753382
19,0.0917856016521241,0.0016638215072194925,0.03846318681714589,0.998295563469829,0.09168161284678389,0.1359089738692343,0.6675976377448414,0.7824583360344515,0.2584215632333102,0.0941841214484473
20,0.09131121007310468,0.0016134219045829312,0.037885731558316545,0.9983445443343393,0.09121037125283181,0.13572048800875744,0.6654858078310233,0.7812351375737315,0.26108498400368185,0.09412762531022231
21,0.09086408198331869,0.001546803644868217,0.03709123538896146,0.9984148220357983,0.0907674067313571,0.13583310188839834,0.6737280822581051,0.7860176825951389,0.25540400085884846,0.09372509671414891
22,0.09046830796357352,0.0015234560552730998,0.036832821298425404,0.9984357356155767,0.09037309200823515,0.13552337217867375,0.6728527594751607,0.785206340476581,0.2539133026870833,0.09347007483253876
23,0.09006429383424713,0.0014860326807616961,0.03638145692653024,0.9984762062478372,0.08997141681133379,0.1348260126167536,0.662212965098811,0.7776219329292411,0.26692785629967325,0.09343770247151455
