epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15691336514721674,0.08426916198163807,0.193995183588048,0.9135496071284439,0.15164654256825966,0.1797202747695148,0.6993009779590269,0.7675625412168092,0.27011031136791686,0.13601396338497598
1,0.12291735833208647,0.006507832908857822,0.07221961545441713,0.9931485137555536,0.12251061880080814,0.15938431768874328,0.5967084859216307,0.7061751634317044,0.38881445278925625,0.12209003731886546
2,0.11539516130260158,0.004439366090782758,0.059792468914394825,0.9953575668945613,0.11511770096828111,0.1530681038179497,0.5986351483854687,0.6959179408664706,0.3907164353403476,0.11565340711553891
2,0.11538749704161352,0.004434889431817614,0.05982214885425853,0.9953563610306977,0.11511031643225612,0.15290061815743644,0.5978238102834585,0.7007246894291307,0.3930576991956299,0.11553662974799672
3,0.11026520875816168,0.0034370895876150356,0.05267103983995656,0.9964190620489967,0.11005039067771569,0.14898989033604662,0.5927698830148337,0.6923091494745117,0.4020733351960561,0.11194177275891105
4,0.10651130845407274,0.0029870983676877866,0.04921156145380147,0.9968869340635376,0.10632461476571153,0.14697497509409985,0.6110888057696623,0.7088935770191369,0.38244759618690954,0.10878192451894284
5,0.10358082948419914,0.0026264623976885826,0.04622867808578364,0.9972609042808361,0.1034166756430543,0.14581463612347842,0.6237238722310507,0.7155825582481179,0.37353874136001747,0.10683189385647575
6,0.10132265503680206,0.0024293496031593965,0.04446208695125795,0.9974706567293565,0.10117082069589906,0.145471609151115,0.6476754683257777,0.7285844944290887,0.3529668156640414,0.10499189222037793
7,0.0993480834318814,0.0022710915590543244,0.04303943623039902,0.9976351489611796,0.09920614021705287,0.14587372908661764,0.6623074296736116,0.7341607326893442,0.33981369544897033,0.10447951487526297
8,0.0977895842363043,0.0020779687546200664,0.041110826551353466,0.9978335699025225,0.09765971118590795,0.1452526942584912,0.6763193219766971,0.7423689816852155,0.3333720373498406,0.10298273667956392
9,0.09643692101157393,0.00195534461612711,0.03992753103266763,0.9979589159840603,0.09631471201351462,0.1456804493332406,0.705946600059898,0.75620669777342,0.309411498958807,0.10155878691380223
10,0.09522608617405422,0.0018489545730208596,0.038778233985756735,0.9980717144358812,0.09511052645838525,0.14497781414210797,0.7061391564504865,0.7590291875897809,0.3099090241902966,0.10084411690379183
11,0.09422691382876355,0.0017508708813082092,0.03780568345279249,0.9981690336066616,0.09411748442820587,0.14401065428261955,0.7026131507357022,0.7528662450308352,0.31913866026178234,0.10009733226001262
12,0.09333296522689394,0.0016626746596414227,0.03690104130785934,0.9982585975837263,0.09322904803884698,0.14215753717864554,0.6791758184856048,0.7426697208881079,0.336804174714797,0.09970904834856589
13,0.09255364546367557,0.0015523443054392893,0.035661271151672516,0.9983761651547954,0.09245662389664347,0.142791905854096,0.7016017204065694,0.7520977976503437,0.31877616212243176,0.09894179834793011
14,0.09182079843829018,0.0015139544834259218,0.03520756005119345,0.998415876749377,0.09172617627553373,0.14091326350539923,0.6764194474346344,0.7363127973102681,0.34598329138713774,0.09863704801544547
15,0.09113521718766754,0.001466278896896362,0.03466193741426533,0.9984682485409072,0.09104357469857365,0.142327730315874,0.7112012746824634,0.7561888800492482,0.313909660168691,0.09787765041152637
16,0.09045779284920061,0.0014352849673448824,0.03427131167507558,0.9984984997064397,0.09036808755887779,0.1412088126331071,0.7020177678861151,0.752321761919524,0.32213013261677986,0.09733270226592819
17,0.08986072209875601,0.001399297277811103,0.03391924368428412,0.9985340694389376,0.08977326605351622,0.14025450580646595,0.6962467733847397,0.7474621451872914,0.33014292796726474,0.09673908245419463
18,0.08930298970966592,0.001330814208455893,0.03305586730700547,0.998604125466063,0.08921981382302184,0.13946361425628265,0.6892373631872101,0.7463351418298856,0.334991810536832,0.09638627918437123
19,0.08876310389971441,0.0013231992734428506,0.033006694242836365,0.9986089625359973,0.0886804039525944,0.13923310850784182,0.6898249188108911,0.7432525124568223,0.3362008081024286,0.09611905114273231
20,0.08832633643777325,0.0012392421862813606,0.03187316257121909,0.9986977778557719,0.08824888382285243,0.13875726102640232,0.691215915881123,0.7459319385093781,0.33800562400357526,0.09555626643647751
21,0.0878665570143606,0.001203762192829662,0.031501357221938975,0.9987334656673663,0.08779132187522974,0.1385896603497366,0.6941628397471935,0.7441020270866459,0.33517359077094083,0.09520448275436957
22,0.08746316969229502,0.0011722315124719912,0.03109272791218347,0.9987644063723964,0.08738990525781343,0.1375494577758511,0.6854789444427822,0.7410085035282605,0.3424961066830979,0.09470702392950654
23,0.08707849066074212,0.0011701615534964193,0.031057446961407414,0.9987689152690327,0.0870053556072879,0.13844166847998898,0.6985908271720511,0.7469549438534078,0.33247283736315925,0.09477974187408884
24,0.08672020839725034,0.0011405861262435012,0.030630790889306623,0.9988001319846027,0.08664892172895138,0.137376048972408,0.6914446647994313,0.742038671149207,0.339064659820758,0.09416075723335147
25,0.08632870268428756,0.0011094626255728447,0.03024493752084368,0.9988303919482537,0.08625936124782439,0.13787743709142009,0.7068241822375674,0.7503906846965838,0.3262190376066686,0.09370092547913392
26,0.08596198457915906,0.0010726125651083196,0.029699337990387247,0.9988690831349639,0.08589494629581584,0.13771868718494973,0.7047850303745747,0.7478284137846887,0.3277339594092185,0.09366962276592851
27,0.08563076969901211,0.0010743413050108847,0.029707025575735187,0.9988668942813139,0.0855636233583423,0.13629522742350897,0.6813401671606981,0.736026891881822,0.348801685265258,0.0937114670761923
28,0.08534186294295824,0.0010294959297367152,0.029120894271745634,0.9989151342607852,0.0852775194941908,0.13755572198718785,0.713029257190538,0.7528536801494281,0.32344512233766065,0.09299139365926384
29,0.08498897619302033,0.0010023946204014088,0.028785785088530778,0.9989407455837712,0.08492632651464664,0.13737024924352764,0.7153940887570235,0.7536470697122324,0.32198457392848234,0.09265811846102277
30,0.08470667625017803,0.0009983728731796444,0.028686046304752834,0.9989452046649737,0.08464427792892086,0.13817245685572427,0.7289348523166502,0.7619215130520706,0.3085490213930564,0.09261402856856585
31,0.08444254657377509,0.0009896864234085403,0.028549426719394175,0.998954028273686,0.08438069108425876,0.13767100263451537,0.7245318946143866,0.7626538952212488,0.3085629945863118,0.09238775941193104
32,0.08420117681057061,0.0009411945932781402,0.02785906620115007,0.9990056918688388,0.08414235216203551,0.13853652568434677,0.7424189293843912,0.7689414394776649,0.2970647162055393,0.09213534253761173
33,0.0839531049349692,0.0009524567908126684,0.028032235809370372,0.9989920389450556,0.08389357637174975,0.1377369673805932,0.7359256694587851,0.7653146944750221,0.3000740029889359,0.09174161320010821
34,0.08370951429018131,0.0009221267852363858,0.027564308111085324,0.9990244069970197,0.08365188136940242,0.13781818152437608,0.7341835484867011,0.7611019954833202,0.30426971043482925,0.09193170979489883
35,0.08351168633724455,0.0009289439685840095,0.027640186275747824,0.9990205299304831,0.08345362737061958,0.13892621017982562,0.740516326400316,0.7669979969919589,0.2984955480603697,0.09264393979112308
36,0.08330916596604826,0.0008856019743744289,0.02703190176984645,0.9990612228630305,0.0832538157962306,0.13841810489411155,0.7463322801370317,0.7713204612585837,0.2924908715807049,0.09177233720923464
37,0.08310915806625242,0.0008815912567063446,0.02694015819177275,0.9990667297375522,0.08305405855587442,0.13730278457189599,0.7343925508740949,0.761423308805351,0.3055892859549192,0.09140325046345592
38,0.08293693293377218,0.0008874099665203772,0.027044644570054188,0.9990617584702293,0.08288146980984903,0.13832002463787793,0.7471025100938543,0.7698454493940323,0.2936262585005048,0.09162611776510875
39,0.08272782247187516,0.000840544081274708,0.02631478646418021,0.9991110783057285,0.08267528846068797,0.13775761780867973,0.7473959168459061,0.7689669460691074,0.29500834178089225,0.09104537312835455
40,0.08252575110683225,0.0008580494047397403,0.0265837987290441,0.999092531367667,0.08247212299701075,0.138701962706546,0.7617620109134955,0.7809747005419385,0.27841424552381855,0.09109183723285794
41,0.08237180213771039,0.0008425294393120668,0.026355992276993086,0.9991097409917148,0.08231914401610785,0.1392478979201118,0.7559974709982523,0.775921299776326,0.28587155739585035,0.09199805587475499
42,0.08220641356713575,0.0008255346341686467,0.02610594181636242,0.9991266028118801,0.08215481758578447,0.13924657462308804,0.7712954416026904,0.7839703518228277,0.27390727852531827,0.09104060951977969
43,0.08202609064029215,0.0008136345740014312,0.0258958279008487,0.9991386234586409,0.08197523846292093,0.13880060565794508,0.766093085266214,0.780078662968154,0.2768966669961752,0.09091978795448939
44,0.08186328798628117,0.0008183556331978793,0.02597143957195771,0.9991342912894285,0.0818121407241881,0.13721861610109606,0.7464856758642764,0.769083011006588,0.29471593182421485,0.09056326140900453
45,0.08172481068461056,0.0007989371672218753,0.025679638486490297,0.9991554622054796,0.08167487708471341,0.14034077985808252,0.784067941213287,0.78719136722372,0.26458446798477614,0.09133653353244066
46,0.08154192486888748,0.000780337819316921,0.025385015672387917,0.9991727219057751,0.0814931537551738,0.1390524393549065,0.7826413717260206,0.790049803793485,0.26351465679088026,0.09013735361903906
47,0.08141757770416477,0.0007822874119389006,0.025384963285764776,0.9991741583985793,0.08136868471868745,0.13946706980228424,0.7756633285433338,0.7842247996024848,0.27187684023969727,0.09098811173354586
48,0.08126222352467938,0.0007696646792695819,0.0251713572765506,0.9991861041396196,0.0812141194617943,0.13886890418916942,0.7768496487731198,0.7866505481561702,0.27130642537259825,0.09031580097089212
49,0.0811065322303299,0.0007753371515897045,0.02531059585781192,0.9991799111509546,0.08105807363673992,0.13888193582966923,0.7782226568793078,0.783692816701819,0.270450726916712,0.09024301959211628
50,0.08098837945179942,0.0007540459705476215,0.02493462980835717,0.9992025197421656,0.08094125162362358,0.1386561133817335,0.7830425874970947,0.7890784471381465,0.2641937602294776,0.08971595150584975
51,0.08085715717689299,0.0007475645658179065,0.024829783782258613,0.9992093643480031,0.0808104343664514,0.138998848353376,0.7765335396423341,0.7876554877389136,0.27133654728987566,0.09046550222605466
52,0.0807352067431046,0.0007516695250171022,0.02488789560497155,0.9992032312247967,0.0806882274136069,0.1387706845887502,0.7850538518248996,0.7918319612098749,0.26371827142869586,0.08970481882120172
53,0.08059621675542035,0.000723382003008075,0.024419253349169445,0.9992343954472447,0.08055100544565548,0.1387492062316835,0.7858708316892815,0.7895930701093533,0.2633731629400823,0.08963227934022744
54,0.08047838840533653,0.0007372726558608762,0.024658911703360924,0.9992183467053755,0.08043230890732175,0.13942517649004857,0.7871323121200444,0.7931293007898975,0.2591729926131737,0.09022940679192543
55,0.08037371432480414,0.0007212721641777087,0.024395609541297342,0.9992363635307154,0.08032863483467556,0.13875901155422132,0.7781206131064081,0.7845550777416531,0.2698148153647241,0.09012647298882405
56,0.08025044484483458,0.0007255270637474278,0.02447423780045734,0.9992318710131851,0.08020509938115,0.1381283965634803,0.7820742784701695,0.7863604106494713,0.26657317356245785,0.0892487541671594
57,0.08017224660893096,0.0007219154133792595,0.024418074003547917,0.999234986642556,0.08012712694478494,0.13741981209839385,0.7645746364688675,0.7817142581023261,0.27868273991991027,0.08963389755611618
58,0.08004242774911981,0.0007053067368709797,0.024134555219182507,0.999250770345452,0.07999834606952122,0.1386452714188397,0.7812939289947188,0.7890472919199363,0.26647274423828404,0.08981440087904533
59,0.07992600462244022,0.0007056286251594208,0.024135462347202898,0.9992528886750531,0.07988190275802774,0.13762090589170656,0.7631135407351827,0.7793732621655094,0.28094581222776943,0.08992630955765644
60,0.0798394854246805,0.0007025725574992258,0.0240974168297525,0.9992555856461286,0.07979557466287875,0.13769527766883374,0.7812999252064652,0.7924101432404307,0.26209943920688605,0.0888640323736767
61,0.07973510896311062,0.0006996534101593296,0.024024231270522906,0.9992594028993693,0.07969138062316729,0.13855276113490264,0.7883920850578287,0.7963213822373966,0.25804298181906477,0.08927825565844774
61,0.0797377061098814,0.0006973243993387776,0.023979138895106375,0.9992611312949672,0.07969412327577798,0.13892739696328837,0.7882684766943866,0.7954359369986609,0.2555003764369145,0.08966061709364255
62,0.07964433729431246,0.0006905880802624252,0.023898647064364828,0.9992677856110637,0.07960117554189931,0.1383030569725732,0.7897910836025426,0.7917909188745209,0.2570514376599784,0.08894111412515243
