epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15565093034224164,0.08096246708762074,0.20418822001383283,0.9162795033448924,0.1505907761017806,0.18315131492887934,0.7221088810138879,0.8131281734288494,0.2787868829735116,0.13801950998658935
1,0.12294252594778599,0.007853698599953182,0.08333622347867788,0.9918258081830369,0.12245166983103321,0.1705290508900583,0.7205744616246182,0.8060257774718941,0.28064661850931105,0.1254931471229593
2,0.11559645848972516,0.005207340550962661,0.06816637575356865,0.9945850834128737,0.11527099968515589,0.16312306693062187,0.738582736314725,0.8171373038124664,0.26344395015369443,0.11696164577777186
3,0.11065053653576201,0.004087589493281096,0.06054581929206883,0.9957513277491722,0.11039506216927963,0.1594711377047499,0.7448131503575192,0.8201866189558646,0.2582224067306526,0.11292031577284137
4,0.107136998149537,0.0036153503949835444,0.05704625757669762,0.9962515962617678,0.10691103876471658,0.15749552790199717,0.7629777323127563,0.8324522728219855,0.24099302946455778,0.10980941952144106
5,0.10431075928778395,0.003236742896954839,0.05400665008974813,0.9966456336311588,0.10410846287304212,0.15613562581027549,0.780633332464995,0.8428785836814414,0.22553417354989738,0.10734604240119457
6,0.10212231656729896,0.0030166224525320965,0.05221168509311757,0.9968771254828541,0.10193377764093556,0.15441241618469356,0.7813616860399304,0.8437276864347937,0.2240452090967697,0.10557731089318792
7,0.10027602425142862,0.0027842851343242475,0.05019083809620476,0.9971189273906005,0.10010200636537447,0.15305621007099748,0.7811371663266029,0.8449322669345202,0.22397383820726846,0.10423513705834746
8,0.09880376195528544,0.002617604610653618,0.04865293455382976,0.9972939987339801,0.09864016170662371,0.1519555818128586,0.7794861989182161,0.8426726991429135,0.22311708663429639,0.10323769452701012
9,0.09748165798889714,0.0024851641005142555,0.04742143930847753,0.9974299881394296,0.09732633522008584,0.1501600954347849,0.7693455293013945,0.8401193889425551,0.23509397799885598,0.10207599976460138
10,0.0963190373711401,0.0023890582491701323,0.04651139818605735,0.9975292767846876,0.09616972124606127,0.14788141638219357,0.7539517872641006,0.832558648898009,0.2490716521240771,0.1007594296720624
11,0.09522731145550448,0.002289516386901199,0.04552212856001413,0.9976338490826385,0.09508421673909995,0.14713037282442054,0.7560022129124429,0.8337383191015564,0.24920102202358346,0.09988023440326253
12,0.09433750895394258,0.0022211048128289827,0.044831611334521196,0.9977045151879935,0.09419868984710655,0.14698052307700119,0.7612005642316878,0.8367100342895876,0.24276635224765575,0.09940548782865206
13,0.09357202676415026,0.002115661033446593,0.043726551688798944,0.9978110031110681,0.09343979798492083,0.14619681767294804,0.7607566737025753,0.8374450947592778,0.24488371807239484,0.09864952548737327
14,0.0928305057024142,0.00205718965029595,0.04311656974290814,0.9978760441758668,0.09270193136776411,0.14674697330052655,0.774212841446204,0.8426276688975328,0.23197026227242856,0.09835867056096594
15,0.09212851810813506,0.002038398513420596,0.042888800777677476,0.9978925671815316,0.09200111826579657,0.14557651598577698,0.7681364144910001,0.8393744633557042,0.2380692694612084,0.09756799015025298
16,0.09145700888949486,0.0019567819497501313,0.04205608614497626,0.9979786829742556,0.09133470998674875,0.14569218555927277,0.7806285907936277,0.8446658990360806,0.2283457221287772,0.09690289854263266
17,0.09088201596550513,0.0019094506358270573,0.04152776231900153,0.9980262087934075,0.09076267532578287,0.14549453105553983,0.7841958491964454,0.8462350099048176,0.2247165638870385,0.09648229035064577
18,0.09032529705533347,0.0018602158095601504,0.0409671710499822,0.9980795183322254,0.09020903361841706,0.14506785443802675,0.7888983352374422,0.8484465177640506,0.2200743306092689,0.0957617085939149
19,0.08982745099643218,0.001799373391831224,0.04032729387439814,0.9981415098057049,0.08971499013763395,0.14504526296511291,0.7922657056012098,0.8516844574940932,0.21799551996768762,0.0955286563111345
20,0.08935350531553513,0.0017436145005536852,0.0396605841494888,0.9981996708983162,0.08924452934627146,0.1445275045245886,0.7901049710829419,0.8506068751546924,0.21869574723246157,0.09514594368278981
21,0.08893306108241598,0.0017057056812818901,0.039260910777212096,0.9982391361803546,0.08882645445646525,0.14451156528562306,0.7997280944887104,0.8539242289341641,0.209837597823786,0.09452855945969621
22,0.08854427206674492,0.0016280934260098554,0.03834727032940352,0.9983213010614644,0.0884425161751976,0.1458598526394367,0.8140992506649897,0.8627655983691375,0.19663469958871294,0.09497864944751064
23,0.08814458049129577,0.0016089034631977112,0.03815226305641295,0.9983399283301733,0.08804402403889905,0.14420140573536355,0.802273081510748,0.8569927618953579,0.20742073863600458,0.09405933827156822
24,0.08778713339268118,0.001556722097232087,0.03747259305307561,0.9983932690623204,0.08768983822981007,0.14479079253380497,0.8081431568676152,0.8613150560387551,0.20153643603950505,0.0942818451344967
25,0.08742307056537031,0.0015403032134923608,0.03729096503630541,0.9984114504437741,0.08732680161347746,0.14452838887656727,0.8190995927061419,0.8679745391711102,0.1904734499770407,0.09333466413865486
26,0.0871000090394443,0.001513150123221302,0.03698360509768372,0.9984393703861025,0.08700543712246446,0.14532310062969725,0.8324639328978082,0.8737090212802551,0.1789384237279937,0.09329410473152995
27,0.08675908357287511,0.001473935964551799,0.03646885972989499,0.9984799885520301,0.08666696255785374,0.1456447116441528,0.8388219630353762,0.8774187909651054,0.1723102224735221,0.09321833887214462
28,0.0864736865271348,0.0014485954719974878,0.036180644740579845,0.9985055382012487,0.08638314931254612,0.14479888249754905,0.835888547176689,0.8777863826740294,0.1741447504686793,0.0925558480511109
29,0.08616539765292802,0.0014206067819218667,0.03583080009117184,0.9985345962306305,0.08607660972294827,0.1446735421938201,0.8377782873305942,0.87842247675303,0.1719326420740492,0.09231239901334047
30,0.08591308114156909,0.0013946549509114845,0.035523737344973425,0.9985623251703267,0.08582591524297674,0.1454065367837747,0.842064011144269,0.8806449157615425,0.1684975672970037,0.09277753610009948
31,0.08560988868400889,0.001387433056158444,0.03545638077100141,0.9985683755981741,0.08552317412802678,0.14473560006216168,0.8393060664416857,0.8799913581943931,0.17092710143852358,0.09227897086208066
32,0.08540667017732716,0.0013610109016784198,0.03511141643662749,0.9985965612923667,0.08532160701384484,0.1447274599960943,0.8429738294137074,0.882035264586215,0.16580326862914954,0.0920415956993401
33,0.08514483997222284,0.0013316704911760422,0.03473099920563965,0.9986266197165086,0.08506161048834493,0.14464110546022654,0.8429197322035138,0.8819779416044493,0.16736015471797513,0.09195862208962441
34,0.08489974567725334,0.0013029562120260387,0.03435256921489535,0.9986562011991665,0.08481831094000136,0.14435619684378306,0.8465393381071353,0.8842716334859422,0.1627765744639541,0.09144748825997114
35,0.0847145907141816,0.0012993452443753216,0.03431625989219011,0.9986596381685141,0.08463338161563302,0.14505966324011485,0.8558652022203931,0.8894925548017301,0.15304904365698496,0.09156808807596564
36,0.08448148630950665,0.0012833625716821518,0.03410755643292896,0.9986764564153889,0.08440127614516083,0.14487548225621383,0.8597098559824516,0.8921612732581053,0.15059637492863967,0.09114361617470781
37,0.08428915850426937,0.0012630638788707442,0.033829470293307316,0.9986984119636453,0.08421021702730878,0.145187582586507,0.8608088945357629,0.8923517267378234,0.14950375085827236,0.09138702664643526
38,0.08410685857629692,0.0012640495740058979,0.03384020916254737,0.9986953629113412,0.0840278554690378,0.14439943567921718,0.8607622967251439,0.8925930221636991,0.148194039453556,0.09060179215331872
39,0.08392148830057443,0.001221750544740975,0.03327398979601688,0.9987387766011816,0.08384512893664309,0.14469103572299083,0.8672718304172753,0.8967416929494978,0.14431400385776186,0.09048654628078143
40,0.08374944938914014,0.0012179221856890598,0.033227084794645756,0.9987437556059803,0.08367332922622926,0.14467212305958072,0.8665720091275739,0.8958082204047788,0.14396465564333213,0.09051137261018156
41,0.08357235210509742,0.0012066248909301583,0.033066691444423854,0.9987556000817197,0.0834969380281457,0.14530739018698532,0.8698680766491473,0.8983450256164841,0.14080894594912147,0.0909406352695326
42,0.0834096020854827,0.001204329163073524,0.03303145046390445,0.9987580207466662,0.08333433156044091,0.14430022354304792,0.867787842684231,0.8968351518118343,0.1425818756572615,0.09006348320056995
43,0.08322747797860634,0.0011828082602508062,0.032759200426224995,0.9987802100710163,0.08315355243333022,0.14517413310055932,0.8660177792684826,0.8961240828760519,0.1417384031176955,0.0910480218933026
44,0.0830916896649357,0.001175486995172149,0.03263071763123817,0.9987880260169576,0.08301822178265734,0.1444064227388799,0.8672407841444082,0.8968663250112384,0.14254191657213455,0.09020387365058065
45,0.08292503248087306,0.001162595900454555,0.03247598232375404,0.9987997762867561,0.08285237017632087,0.1439707452519238,0.8621409650159793,0.8943580857948666,0.14766661400211353,0.09008693499267101
46,0.08277791204059208,0.0011485490988442282,0.03226510142307629,0.998815015532172,0.08270612771567414,0.1437824523853759,0.8625669702863626,0.8960228346522432,0.14664421672731134,0.08987201658676068
47,0.08264844156497418,0.0011318881774114449,0.032054053463559065,0.9988320411781725,0.08257769851085742,0.1443391119117538,0.8699839159985497,0.8985840065077818,0.13940884061043732,0.08996511718104283
48,0.08249681319089448,0.0011305162563623617,0.032020584497570365,0.9988339698787609,0.08242615594016768,0.1437970226375262,0.8706388818781063,0.8994379994026857,0.13952105903529988,0.08938209268897772
49,0.08236002880327899,0.0011238697953965045,0.03193028264406247,0.9988408228132521,0.08228978692024702,0.14394837544878325,0.874173032608877,0.9008569599958307,0.13534875886445089,0.08931256088232001
50,0.08221871626879607,0.0011024338662159242,0.031617576587845246,0.9988623270493265,0.0821498141318664,0.14314685381904244,0.8624816082421902,0.894548814246237,0.14759564333481287,0.08924175312275688
51,0.08208092562680414,0.0011048426204112434,0.031667101851696,0.9988597354817975,0.08201187299597082,0.14375225938176114,0.8759850732013339,0.9014129198523517,0.13437952902586897,0.08900319239899517
52,0.08197543889179808,0.001097282488394883,0.03155060291188131,0.9988677637997141,0.08190685876861406,0.14310202463348706,0.8627370619523448,0.8955200343453679,0.1473728957815575,0.08918095860491196
53,0.08185083625127443,0.0010797430384133116,0.03131726878242026,0.9988865817580785,0.08178335228280677,0.14352330031300584,0.8757287994985263,0.9020612858589531,0.13496232140160477,0.08879025036990643
54,0.08173158943496618,0.0010828901599795702,0.031351255039416055,0.9988822896150892,0.08166390884115579,0.14372119771485528,0.8684373312549534,0.8982864325475842,0.14007327592696064,0.08944386461660266
55,0.08161989427981257,0.001065211222826828,0.0310856392905942,0.9989006983740049,0.08155331870404049,0.14283307173907756,0.8632034410239002,0.8963147743928593,0.14648878575213953,0.08888285680562258
56,0.0815047368302924,0.0010666651665526491,0.03111119063021213,0.9988993940964046,0.08143807026093593,0.14374882828255495,0.8793094492488428,0.904616006786864,0.1310135031101742,0.08879198758065701
57,0.08139638308883408,0.0010698486718633336,0.031175423737902243,0.9988958284589207,0.0813295175924532,0.14418044166376193,0.880743115387777,0.9054079839221573,0.12833665474499925,0.08913399699976046
58,0.08129059003237873,0.0010520729727945546,0.030885148025688345,0.9989140404077506,0.08122483549841714,0.143612932036072,0.8748725634810107,0.9021015920432583,0.1338157051583849,0.08893339663743972
59,0.08118790849530363,0.0010384586078256489,0.030691761459911822,0.9989286023371418,0.08112300480982178,0.14411372378369172,0.8793116021044947,0.9035501489976846,0.13024965857250617,0.08915674876044194
60,0.0810803935353404,0.0010518789691058594,0.03090013633400654,0.9989144570143109,0.08101465109444485,0.14375844816262523,0.8879725535810147,0.9083293036119056,0.12102879531829695,0.08826016359905402
61,0.08099601026124548,0.0010397593011975542,0.03074171706325567,0.9989265723190898,0.08093102534965567,0.14260305064405004,0.8728022062814275,0.9008364764722049,0.13763332057782662,0.08805291260535518
62,0.08088754579781304,0.0010238896055329621,0.030480265934150687,0.9989431127992784,0.08082355270672985,0.14287097052102288,0.8767712549381088,0.902496060355515,0.13192019099770463,0.08807276688421765
63,0.08079966224834341,0.0010204767713263738,0.030423070714877463,0.9989478757633211,0.08073588241817584,0.14370107140948374,0.8804124563268875,0.9050625475581361,0.13017153631216652,0.08867529270177087
64,0.08072022186720455,0.0010150695131543389,0.030360681963312933,0.9989523091630591,0.08065678001693347,0.1422628295278549,0.8705644216319008,0.8999555036119513,0.13889933759431355,0.087852553169777
65,0.08065765997440562,0.0010200965147201394,0.03041656325487561,0.9989473976916443,0.0805939039847919,0.1437487192440033,0.8927006812203212,0.9101539139986017,0.1183212522769766,0.08795492688720424
66,0.08055181378148749,0.001024553889884557,0.03050013390981539,0.9989428055606339,0.08048777920797102,0.14317139664625128,0.8786117040705956,0.9031973133893785,0.1316530947298603,0.0882581649099787
67,0.08047307139455993,0.0010062341870429796,0.03020218928978108,0.9989615183936534,0.08041018182183578,0.14362777724484602,0.8797921898019258,0.9060119292942508,0.1291054159026853,0.08864076534738144
68,0.08038733131496742,0.0010010381559144473,0.03012938533888971,0.9989674216008103,0.0803247663771675,0.14400130982865889,0.8895401975409343,0.9101143969412557,0.12152516395706975,0.08840504764800271
69,0.08030538948398418,0.0009838839303626045,0.029883912030950865,0.9989850594115508,0.08024389675602125,0.1436466977918148,0.8907231854749196,0.9101380552872098,0.11958476576891999,0.08797649869983395
70,0.08022138031901599,0.0009856342663940928,0.029913908114619858,0.9989830789655064,0.08015977815576028,0.14398992223213117,0.9014425419081173,0.9151130534164371,0.10964448505226251,0.08764976344898343
71,0.08071770787873722,0.001703658975613121,0.03353897635113174,0.9982411436119324,0.08061122917760351,0.14321293273210525,0.8841631929889759,0.9069828048073875,0.12413604273404305,0.08795273313870032
72,0.08026949530347852,0.0009908321256133432,0.029990887356859,0.9989768553225273,0.08020756829230065,0.14353379527519147,0.8936507556549445,0.9108460773527374,0.11651930566595732,0.0876806231168906
73,0.08013970063849327,0.0010018095019665495,0.030147077340215375,0.9989657031682992,0.08007708758924291,0.14424619160190225,0.8967626759286391,0.9129716022423635,0.11451596927719929,0.08819852428033947
74,0.08005440279476284,0.000974612823224821,0.02972674266627556,0.9989944233394976,0.07999348954505167,0.1434727760064602,0.890075579789005,0.9098669783905687,0.11956455698000151,0.08784305232395728
75,0.07996995093533497,0.000988125028612354,0.029952515919161406,0.9989796797272205,0.07990819312927673,0.14396078837826848,0.904692143203802,0.916180061283491,0.10565510751609322,0.08741752940590183
76,0.07991215716417154,0.0009682570307547076,0.029631502447647663,0.9990014090455955,0.07985164107952611,0.14391679480249683,0.9098215555858363,0.9193940458428627,0.10158477835547644,0.08705294760733844
77,0.07982700623032858,0.0009610825669250799,0.029540063262902976,0.9990082823757251,0.07976693860195412,0.14379998427778481,0.9048467818132885,0.9158032977155656,0.10645948455175307,0.08724706034774582
78,0.07973239992939744,0.0009672711291759304,0.029641793567530786,0.9990017008092885,0.07967194552503987,0.14405227344016233,0.9100698238587093,0.919456264392908,0.0993789516766804,0.08717290948430698
79,0.07966639752887719,0.0009536461066441065,0.029403734701178106,0.9990154259263286,0.07960679460329938,0.14381218822802105,0.9044267139248425,0.9170389372472015,0.10585398735832928,0.08728551863963405
80,0.07959465675986216,0.0009545898965848289,0.02945165168396181,0.9990145224847482,0.07953499490123507,0.14445196275775632,0.9128795462659778,0.9213325290989667,0.09702170363737386,0.0873969912656645
