epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15734424433793737,0.08918566839680371,0.20839032971559912,0.9085428096983492,0.151770140060692,0.16195750753670932,0.4386314105730108,0.6017301956187012,0.516157753196631,0.13454304442077875
1,0.12353989513223619,0.00775398473931007,0.08111621296878735,0.9918957527731236,0.12305527114360447,0.14536461494808395,0.4239703257758524,0.6033108968399284,0.5305664043193318,0.11886646959697207
2,0.11598904433474379,0.005145203928835908,0.0663782855997877,0.9946376599780041,0.11566746905837273,0.1377897982899348,0.40407034321836155,0.5899210943562788,0.5505703769405753,0.11253540198847652
3,0.11108157566836584,0.004051026361538021,0.05908159358815976,0.9957800066944043,0.11082838655665708,0.13417791567062337,0.41039452741514404,0.5957339065303727,0.541887722573484,0.10852825770596664
4,0.10752779231683864,0.0035343023394413787,0.0553066824033613,0.9963283748686522,0.10730689843136343,0.13214594675223032,0.424950883650855,0.6097211271856512,0.5273277723228346,0.10558651655614376
5,0.1047768941868527,0.0031237035820707833,0.052088123025718205,0.9967589690116351,0.10458166267214258,0.1301865579385062,0.4296776426968567,0.6134001075125959,0.5233149929932528,0.10333170518765847
6,0.10262144720149222,0.0028752660047159126,0.050010523800124156,0.9970138095745267,0.10244174310752781,0.12784935766339303,0.42301093378075716,0.6071560154856231,0.5324678899969421,0.10141117424190045
7,0.1008966122183388,0.0026364594454729826,0.0479082065203,0.9972632992817057,0.10073183356515863,0.12624740340997775,0.41221635550907243,0.5963255051657612,0.5448832433748564,0.10048388122757276
8,0.09947999105153034,0.002493958068384529,0.0465591820554597,0.9974111734325438,0.09932411867416656,0.12473588400865594,0.4094333213254598,0.5957926168959317,0.5467161729006915,0.0991463014262418
9,0.09817845924010841,0.002356978183581799,0.04526146194574835,0.9975542027411968,0.09803114810582499,0.12444415716141462,0.42518077310766467,0.6083069711531092,0.5310591137599903,0.09787035907611251
10,0.09694258385971449,0.002231515643151277,0.044063328567005546,0.9976806184896371,0.09680311412462485,0.12315046978548169,0.41882125648137636,0.6069437217498387,0.5369137981481672,0.09697414130479097
11,0.09597729682887587,0.002159485142006155,0.04335236976623031,0.9977552810273065,0.09584232902886779,0.12339140523190299,0.4258498588954346,0.6095165729395844,0.5288118066046903,0.09677578900511066
12,0.09509844505722562,0.0020481643707846273,0.04216692803912256,0.9978703970530765,0.09497043480411989,0.12169737772087257,0.4225742783578189,0.6091093625375295,0.5311349739000566,0.09528648541604479
13,0.09427044456531244,0.0019530334915800614,0.04124697837804726,0.9979719655759972,0.09414837998202204,0.12170909804915389,0.4313411696182336,0.6149041606958897,0.5217356394425162,0.09475027517080307
14,0.09348321068584224,0.0019194970343688767,0.040884751491813705,0.9980064101404181,0.09336324208475814,0.12014446281448006,0.41769895873838525,0.6071780631208105,0.5368863831249504,0.09403827790940801
15,0.0927476993780431,0.0018342883653013425,0.039965564580666836,0.9980959075578035,0.09263305632721376,0.12014195684070389,0.4316264470631007,0.6156643172248208,0.5218396055414861,0.09316530394092203
16,0.09207100278177367,0.0017848264714586141,0.03942906841811753,0.9981452229768559,0.09195945113723447,0.12048748845572273,0.44277127297924396,0.6235465526759071,0.51002047773573,0.09281428395827611
17,0.09147155681101207,0.0017249475314183803,0.0387614531379493,0.9982083745326851,0.09136374759223734,0.11933517296964924,0.427694867754345,0.6126206965238867,0.5259553169125419,0.09260424369717637
18,0.0909233751403583,0.0016682508912740565,0.03812120086975317,0.998267421383702,0.09081910940945635,0.11953718897029758,0.4408197361484944,0.622750774847973,0.5129882349137267,0.09198595548669497
19,0.09040036843817946,0.0016124957246245934,0.037485369264888234,0.998323325637202,0.09029958743597691,0.11913231491893529,0.43838110515272477,0.6232734012312722,0.515169120369457,0.09173349582329393
20,0.08995798581400441,0.0016083396034299743,0.03742792511950035,0.9983294439983479,0.08985746459103033,0.11913063053444028,0.4465270250951794,0.6269383217043697,0.5065835994327573,0.09122269159346819
21,0.0895010398020544,0.001505933137880334,0.036263495352219184,0.9984360763600993,0.08940691903424791,0.11956944871380926,0.45989040733806985,0.637674575604492,0.4920449407513296,0.09082629817595085
22,0.0890568563629859,0.0014891774967408444,0.03604278624244686,0.9984509615768768,0.08896378277341294,0.11900154034455618,0.45946324764267665,0.6352756041612503,0.4937437069614189,0.09028508738309145
23,0.08866193804937733,0.0014599762984684342,0.03568373098936858,0.998483738810902,0.08857068953472717,0.119622357066075,0.4639442516794498,0.6388245709211356,0.48917096282079814,0.0906258413935701
24,0.08829498931530824,0.0014486850474917906,0.03558012420287662,0.9984933707163242,0.0882044465301717,0.11937609403212865,0.46762216106184584,0.6403954810430583,0.4866001930112027,0.09014970890869697
25,0.08790968985121823,0.0013910084297735724,0.03487266289709243,0.9985520635387026,0.08782275184519511,0.11799407802725832,0.45727765836049733,0.6383051004682021,0.49496768884170256,0.08941422441969316
26,0.08758457716828258,0.0013858218126814289,0.034805331776916214,0.9985582530846256,0.087497963279903,0.1186682046832641,0.4678042698250453,0.6460117565376138,0.48443907463315605,0.08943043790534139
27,0.08724158684111254,0.0013542333441383565,0.0344199453542485,0.998591622226853,0.08715694724139839,0.11866079829161366,0.4766126888562382,0.6502300000514712,0.47409676105528525,0.08887250527337194
28,0.08696498884629271,0.0013133704612503488,0.03390436171029141,0.9986327486319191,0.08688290321779989,0.11789901870384813,0.47204024900757185,0.6475890874741254,0.480222326605268,0.08839650308077535
29,0.08665840856757019,0.0012760196151654698,0.03342580956938299,0.9986721293059642,0.0865786573224752,0.11843116245369116,0.47925776210366455,0.6519269736912282,0.4733039832557435,0.08847755229065815
30,0.08638591832691063,0.0012807583321177139,0.03348971693151682,0.9986681153121879,0.08630587098209345,0.11868492514287432,0.4863241611855571,0.6558617306226704,0.46449715432231703,0.0882896650309364
31,0.0861285199523146,0.0012428420932369597,0.032985076704904734,0.9987062908700356,0.08605084234420449,0.11811601691678167,0.4832549505613238,0.6556262803998081,0.46826262981396166,0.08791258263091246
32,0.08587082870556705,0.0012275516686843144,0.03278132532467868,0.9987229155930782,0.08579410674091746,0.11804809202979008,0.4879208237414008,0.6581151811883699,0.4649320485237214,0.08755304044922192
33,0.08564215394056456,0.001199314961233122,0.032442418148778074,0.9987519583039968,0.08556719672895508,0.11799724238713583,0.48719706690445214,0.6588164220541973,0.4650908210878245,0.08754742555643122
34,0.0854178773763056,0.001172048147099311,0.03207497630440038,0.998779265838159,0.08534462438068215,0.11825699511220057,0.48792119381284266,0.6578392317225845,0.46444026780766745,0.08776192053258419
35,0.08521948845637582,0.0011875962221067477,0.032264579691714416,0.9987626339688184,0.08514526366639791,0.11817096248825391,0.49227681443586957,0.6621500464755578,0.45969642969265695,0.0874036615528663
36,0.08498488108615544,0.0011644024867360678,0.03196004236088751,0.998787823486356,0.08491210597963915,0.11867966958448291,0.5017652115144497,0.669253984467045,0.4495462325976226,0.0873193439938128
37,0.08479198865818519,0.0011664195324093496,0.031969710317839156,0.9987873191768118,0.08471908746341562,0.11799220335448782,0.49945928142210283,0.6667592507221806,0.45275778887418683,0.08677599815617006
38,0.08459748231883019,0.001137087129722344,0.031572220863311476,0.9988160685939299,0.0845264143189861,0.11865661964257558,0.5087350180679302,0.6740709698317822,0.4423594020054004,0.08686068104376396
39,0.08440118011787029,0.0011103494728419848,0.03120138636836945,0.9988434573455063,0.0843317832954254,0.11845857850278417,0.5040509756963878,0.6696083189692341,0.4481897564288349,0.08695539243131876
40,0.08421007432087022,0.0011218491178062986,0.03134460593307502,0.9988326173853846,0.08413995874778323,0.11813424940610925,0.5081965286662162,0.6747135364368038,0.44496579498185507,0.08637196641549467
41,0.08403183974742959,0.0010911001198772392,0.030939782019856723,0.9988627217649162,0.08396364595684525,0.11889214864765604,0.5139595321227143,0.6784910745861221,0.43799396089042264,0.08676967775518696
42,0.08387753082919636,0.0010858711400203779,0.030837491148693733,0.9988682022972452,0.08380966393392242,0.11823298043047388,0.5167279170789147,0.6787723780531095,0.4356627362724677,0.08593748582467436
43,0.08346131082532912,0.0009523795019571568,0.02868785863566183,0.9990078227001143,0.0834017870654303,0.1180142418226103,0.5195664474652562,0.6826071123225126,0.43228514870876833,0.08554133881812294
44,0.08260064286722116,0.0005988498406275936,0.022870939876992895,0.9993742172157473,0.08256321477778734,0.11820477771962683,0.5240881001276021,0.6845067214257106,0.42814533649687,0.08544927156050999
45,0.08251557941249678,0.0005967067666576611,0.022823621088023816,0.999376511577269,0.08247828527485197,0.11823053344239791,0.5241035966107825,0.685016239941351,0.42800155468272005,0.08547405865604679
46,0.08242935287823755,0.0005892329577146296,0.022694649906718153,0.999384370713974,0.08239252576028522,0.11832746550579866,0.5285376518751743,0.6883757751828748,0.4237679492157752,0.08529386222417155
47,0.08237380926065851,0.0005827532787792344,0.022564768557553044,0.9993913916647087,0.08233738719304218,0.11837653042212129,0.5301705177643637,0.6902657496006082,0.42248421608166925,0.08524087301909923
