epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15523222832350428,0.08591774464332223,0.20011502920998783,0.9129871361661548,0.14986236927467925,0.18052613050873081,0.70278813844453,0.788730100290587,0.27078089474436945,0.13660187187676628
1,0.12171987532621713,0.007217766770461624,0.07816883463786356,0.9926264533988236,0.12126876490544897,0.16315433531602225,0.6531855923893306,0.759135473960089,0.3201543323310678,0.12233023574431737
2,0.11445554636870897,0.004710701465843867,0.06349889987529785,0.9951945390800055,0.1141611275262044,0.15411820309480032,0.6260323341407626,0.7365772713443687,0.3473579806267788,0.114991181944261
3,0.1095926262407869,0.00375855405307038,0.05683327371161105,0.996173939790442,0.10935771667214857,0.14956037612115344,0.611231693960017,0.7309629281656942,0.3618383269005424,0.1113583953140676
4,0.10605106577320653,0.003304818003239271,0.05343859479192083,0.9966397923064204,0.10584451467050902,0.1465636750570933,0.6115209085888015,0.7301785579399691,0.36248802376619194,0.10834361819113295
5,0.10327269183417463,0.002984548768187822,0.05081886099923137,0.9969648774648074,0.10308615748130455,0.14479929954513907,0.6157855496578583,0.7312743404635567,0.36106749845953656,0.10631270271087687
6,0.10100850342287135,0.0027253259165710233,0.04856862665165994,0.9972283568063722,0.1008381705205179,0.14543723621701202,0.6499878096529557,0.7547514571103193,0.3295963111679737,0.10481299799303213
7,0.0991141324582463,0.0025287320262229757,0.04685934958055772,0.997426649618594,0.09895608680433612,0.14387209135944645,0.6464400769902761,0.7518368975135669,0.3332931933937117,0.10346958656539519
8,0.09755053002356857,0.0023802465452489856,0.04547719368678512,0.9975758092336644,0.09740176461332738,0.14382906583900254,0.658444090612328,0.7604625060566728,0.3215775622196232,0.10267631023178497
9,0.09620645569470063,0.002247907181108499,0.04421582190013439,0.997707092967167,0.09606596143088166,0.14238801335225504,0.6615647737209346,0.7599822589286713,0.3197866530106337,0.10104021493290861
10,0.09502729727661666,0.002149954870691775,0.04330553168641749,0.9978067896816806,0.09489292507967287,0.14217261739224196,0.6680032502550738,0.7625758912694439,0.31865774350868536,0.10042241424202919
11,0.09406075370579506,0.0020400004893991784,0.04219255026955866,0.997916608770642,0.09393325373269575,0.14095050605252385,0.6637743044736679,0.7622884151188438,0.3213992133625038,0.09946461195498704
12,0.09317143529201471,0.0019423451573890064,0.04115074800214401,0.9980182991631529,0.09305003871587013,0.13976538727561633,0.648185563765243,0.7536599533228016,0.3343716430696795,0.09925378951504826
13,0.09239646719818632,0.0018176530110911937,0.03985145944360831,0.9981445096859158,0.09228286386848956,0.14024196915318568,0.672293408253816,0.7697807256233458,0.31346758399250296,0.09822363126466671
14,0.09166282281940293,0.0017593940789580385,0.03922155986691074,0.9982042765047058,0.09155286067407774,0.1400829604217907,0.6769169087353586,0.7748200841903815,0.30837402867026237,0.09777565353860458
15,0.09096027914404244,0.0017034741926767408,0.03859709182595497,0.9982602460659789,0.09085381204694892,0.13912508895625672,0.6699084597006054,0.7696162316659929,0.31836057350146935,0.09725581035708387
16,0.09026957887073798,0.001643208396830107,0.03795545762937294,0.9983199450384083,0.09016687834641897,0.13788404121453562,0.6585120081725728,0.764670100687344,0.3252412247973797,0.09672704071030021
17,0.08971310933984494,0.0015915336833518029,0.03734613134435518,0.9983733914696906,0.08961363847051229,0.13846244635899863,0.6778300609534298,0.7753024708588303,0.3101776100754206,0.0960980675894022
18,0.08916839032000325,0.0015666042473049,0.03703823655217782,0.9983973754711162,0.08907047757615913,0.1382655586711069,0.6811538170037759,0.7800475939345036,0.3031273325818265,0.09569344489738345
19,0.08866404359258251,0.0014931633362797597,0.03613445649734213,0.998474609198064,0.08857072087585091,0.13850639966070652,0.6869957945102398,0.7846688555232335,0.29856794825243727,0.09556916231349111
20,0.0882456375518542,0.0014484835645261892,0.03563116672812867,0.9985205584674065,0.08815510731186096,0.13841470123474797,0.6899697076588499,0.7859017210904305,0.2956266373393405,0.09529159453978141
21,0.08781218125138218,0.0014109957160478698,0.035168160277971934,0.9985588628498787,0.08772399396904013,0.13823429223676523,0.6946563478141757,0.7879037118728511,0.28920888719871096,0.09481827066545685
