epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15442030762334202,0.07922345951070212,0.19801200682660314,0.9184028114248698,0.14946884146805683,0.1721226432131231,0.5955721905994567,0.7332224357630884,0.3255115311912808,0.13489938106551766
1,0.12159438843566103,0.006998599504605327,0.0781896502505488,0.9927539588446657,0.12115697594644238,0.15695942786773046,0.5414380648363519,0.6985888664625575,0.385517113237407,0.12311954869786898
2,0.11458876024596958,0.004795270417996246,0.0650554105374297,0.9950381528364457,0.11428905586639251,0.14871333705772957,0.5154078856821867,0.6809765815343519,0.4148824908515991,0.11650034438396493
3,0.10972727932983546,0.0038474469760863723,0.05838828875119238,0.9960277598512075,0.1094868138841111,0.1437291439646979,0.4976225563445056,0.6722479597891686,0.43614873186632314,0.11262773420612017
4,0.1061632646749811,0.0033676099910576315,0.05476319293796912,0.9965263405856062,0.1059527890745859,0.14091446101824442,0.49689356587152056,0.675394650817432,0.4391694992161647,0.10985861311336359
5,0.10324965645162477,0.003088689019741619,0.05247126555433247,0.9968142133019212,0.10305661336674225,0.13742409671291708,0.48063503033095406,0.6623342453266011,0.4556196320255572,0.10738440712029736
6,0.10100000913503776,0.0028195819921944783,0.05021218495506493,0.9970927868068844,0.10082378519249073,0.13714599064687888,0.49586063096257343,0.6755852490421881,0.440357211049983,0.10615470117857059
7,0.09914939550850257,0.002633317216525513,0.0485447344458211,0.9972877828980271,0.09898481317420893,0.13520153033455212,0.48331623908873766,0.666877240994763,0.4533264612314099,0.10499426542351643
8,0.09768754163867813,0.0024103559958427935,0.04641397843787245,0.9975221725648037,0.09753689444824931,0.1338107692965865,0.4748069849681772,0.659679706987941,0.46161814904218074,0.10413533236270149
9,0.09644467693774188,0.002299171739381215,0.04539313871965525,0.9976350993543968,0.09630097873952313,0.13265632443363468,0.47805282816015066,0.6621976341498103,0.4582345301293178,0.10277802299961447
10,0.09527833827161594,0.0021960862130543397,0.04438093150101924,0.9977403902291139,0.0951410828912446,0.13253123535886407,0.48936906713372386,0.6708420648154032,0.450524695015051,0.10194566857581337
11,0.09427348397837358,0.002073906353362939,0.04311016777828075,0.9978679050468647,0.09414386477369202,0.13115426235755284,0.47877515210113236,0.6629392655960913,0.4618691557102425,0.10123081527183453
12,0.0933840915869352,0.001984895380456196,0.04218940138099596,0.997960240779012,0.09326003557733992,0.13076766326556602,0.48863080110229395,0.6678660084704546,0.4507636811250654,0.10022823823352654
13,0.09263476601376903,0.0019007471422907976,0.041293824988101094,0.9980465501129557,0.0925159693359807,0.13066402109483877,0.4966287677994635,0.6750819976663343,0.44324721483902696,0.09962472336500883
14,0.09190774146280531,0.0018463636913165383,0.040720415607533804,0.9981025618565125,0.09179234373640778,0.1299147154163321,0.49627579772349173,0.6748725646070558,0.44293564704655397,0.09889747820332646
