epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15848915652092654,0.11397253257364291,0.2396499602560958,0.8850419888197966,0.1513658732093236,0.19176894463146726,0.8758148770806741,0.9029778717551725,0.09422781843336688,0.13703051484291753
1,0.1231755853446946,0.009072532010256,0.08993854934877804,0.9907690087548493,0.12260855209460544,0.17640301625922322,0.8418568903350897,0.8812904508627907,0.12494691797999898,0.12378696056256691
2,0.11568542735927163,0.006007122497827949,0.07353521666251549,0.9938946144792274,0.11530998224216484,0.16718428364465635,0.8139934359544337,0.8695084743067205,0.1525652706388803,0.11630969372605283
3,0.11065603366888876,0.004663223071638365,0.06502330369590982,0.995270427199061,0.1103645822352783,0.16219972843408584,0.7968452447152568,0.8609794531826206,0.1666953585868391,0.11239690057918429
4,0.1070238199006753,0.00396464990125643,0.06008257022368762,0.9959825779481974,0.10677602929970556,0.15857741100013256,0.7843340219383287,0.8542996910818623,0.1819142807530057,0.10955653456871708
5,0.1041102354765773,0.003561158540162563,0.05699545519302578,0.9963908095516986,0.10388766312395747,0.15686064478029807,0.7941425139575019,0.8597764842152815,0.17476532500785233,0.10722673781067132
6,0.10188076717294361,0.003211839743415785,0.054213026434165736,0.9967418568623942,0.10168002721230861,0.15484257848943273,0.7844275450547874,0.854267595270877,0.18517736943245283,0.1058158567202588
7,0.09999596772013425,0.0029786420693184174,0.05222859888369068,0.9969783535394535,0.09980980257309165,0.15372916467756034,0.7812534458387765,0.8528187992338659,0.18894666027003046,0.10490082443689307
8,0.09845735104222073,0.002732290375276546,0.05005177922216499,0.9972292966227826,0.09828658282643786,0.15150142243295908,0.772729760676593,0.8500074059585541,0.19808564937345297,0.1032058122860392
9,0.09718609880982021,0.0026030926839864183,0.048827029203902604,0.9973585502512953,0.0970234054998172,0.15048357137208185,0.7683079436941781,0.8480850669884561,0.20293495377627782,0.10246432492007812
10,0.09597707941884755,0.002473239543836329,0.04763468581522395,0.9974885849475582,0.09582250195369559,0.14995720040177304,0.7767002843868319,0.8519691216250036,0.19721780425433458,0.10141343270416062
11,0.09493878508114899,0.0023736112321878578,0.04667022301899128,0.9975894775976238,0.09479043434092572,0.15005867858752608,0.7949560310605304,0.862779461149731,0.18027663330522017,0.10037392674187819
12,0.09399446821581385,0.0022727596332618475,0.04568213573575472,0.9976924028391042,0.09385242064286767,0.14863622594108183,0.7809494697617165,0.8561671742069106,0.19440875056600548,0.09982688407177727
13,0.09321112633664314,0.0021722970226175906,0.04464493406982169,0.9977940125358286,0.09307535770789328,0.14978079860910773,0.8055444797479578,0.8697200341144934,0.1713562310310399,0.09943426868235071
14,0.0924709480225414,0.00208370995233319,0.04375839015836268,0.9978845274573586,0.09234071613801263,0.14866727800602714,0.7962665686224296,0.8657474999057515,0.1797396947979508,0.09890061759750049
15,0.09179191937933098,0.001999915021951468,0.04287297559886858,0.9979691837535022,0.09166692465309015,0.14931200693711638,0.8194087084562138,0.8771983572100931,0.16061282757044382,0.09809896277641257
16,0.09114783058810193,0.0019219309499972502,0.04204260544088542,0.9980478796025558,0.09102770989780318,0.1488619376882414,0.8182209904216518,0.8764111009179999,0.16113944483859194,0.0977231257139643
17,0.09057238843409364,0.001877432655484134,0.0415539891103689,0.9980940787141215,0.09045504889034751,0.14852286902740597,0.8187915487422881,0.8773757713031022,0.15997725268228408,0.09734839703728755
18,0.09001646180666523,0.0018376815557637977,0.04109294727757625,0.9981325265789532,0.08990160664684783,0.14788648265838622,0.8160138318224442,0.87568655585367,0.1631139660858161,0.09688561832537254
19,0.08946590596112307,0.0017815984293746206,0.04049268307581613,0.9981899936982325,0.08935455603431584,0.14841552476341527,0.8291112367466239,0.8816682264848184,0.15208641249594512,0.09659607230489453
20,0.08897185905063862,0.001745046084862726,0.04007786445432672,0.9982272995638041,0.08886279365484676,0.14804542007853588,0.8351573016459782,0.8846277731442036,0.14665359824945684,0.0958480888496836
21,0.0885194198270801,0.0016938321302724239,0.03946712621364877,0.9982786220145198,0.08841355526200392,0.14683655301108955,0.8197061972886954,0.8769872738551502,0.16019862616349786,0.09560491567437847
22,0.08810912025929402,0.0016298993926888163,0.03871649130418149,0.9983436393974264,0.08800725153100741,0.1467751566082239,0.8179455729662501,0.8759201796718074,0.16313160600015117,0.09565355831399559
23,0.08772243160315406,0.001604752001706337,0.038443422767626016,0.9983692654998606,0.0876221345735403,0.14670533351903162,0.825153626556753,0.8797250067305405,0.156374060284481,0.0951332318213582
24,0.08736670839457904,0.0015548457835045401,0.037826638955670726,0.9984200228540316,0.08726953050010819,0.14669896137093505,0.834971474902201,0.8840204897252611,0.14706629590744347,0.09451324438055356
25,0.08700386107037476,0.001525139204466736,0.037459396142642966,0.9984501280507797,0.08690853994839598,0.14635645843764147,0.8331244529620698,0.8836096028935901,0.14865063219448357,0.09428618007048964
26,0.08666701007595279,0.001492024349062182,0.037045428519601235,0.9984828715181128,0.08657375858094686,0.14598963694542647,0.8276071353569537,0.8802300128066095,0.1544194859396779,0.09426419091269374
27,0.08633070558857264,0.0014682641130143422,0.03676943166633522,0.9985066419652073,0.08623893907600133,0.14599864329283435,0.8298180182821663,0.881081748114392,0.15257261823243734,0.09413501697570086
28,0.08605953380508977,0.0014460814255432366,0.036485165512991274,0.9985296567825899,0.0859691536960343,0.1459095192477107,0.8324181063790014,0.8813536016300871,0.14989390411275827,0.09388338755478462
29,0.08571610649745551,0.0014111309305933448,0.03604530064712953,0.99856521382215,0.08562791082560321,0.14539138672004143,0.829598013874571,0.8803426604429397,0.15102610711513903,0.0935415108943979
30,0.08542277205348571,0.00140488038200596,0.03595582647531651,0.9985711648799436,0.08533496703287476,0.1461807786171635,0.8468026067009997,0.8878113267063888,0.1365276587588274,0.09325561577816804
31,0.08513736552716414,0.0013737863728036516,0.035560397180221116,0.9986023737711,0.08505150392790659,0.14517823928480347,0.8373782758084272,0.8835258761914319,0.14446423103980022,0.0928420969768862
32,0.08490527320605384,0.001367153755803196,0.03545983331310568,0.998610106239241,0.08481982606164286,0.1460971678025027,0.8476256216159799,0.8880495279840386,0.1339851702558385,0.09312056652799248
33,0.08462529652942159,0.0013311748207491618,0.03497884436722414,0.9986461185901279,0.08454209808021124,0.1456943642650048,0.8484585096116364,0.887790975627484,0.1342754874701274,0.09266570737625161
34,0.08437808662166117,0.0013128146339869975,0.0347431296522891,0.9986650782747057,0.08429603569878998,0.14509896903405586,0.8474132678774465,0.8888756884960151,0.1348915402421685,0.09213563977276286
35,0.08415482537071095,0.001299125579988737,0.03455852505956345,0.9986788714989202,0.08407363004530394,0.14574960892006755,0.8521404896246724,0.8915628714457899,0.128256376720176,0.09249082848727704
36,0.08393837580220424,0.0012822855844700604,0.034353677386063715,0.9986952607766612,0.08385823298867275,0.14489041866799196,0.8416173954878751,0.8859366452534376,0.1392717244073547,0.09228933133582275
37,0.08375142081537422,0.0012606540537427604,0.03405981737839943,0.9987172876487952,0.08367262998445865,0.14573203597644965,0.8599627987893036,0.8945900332240141,0.12177566619994003,0.09198436100766062
38,0.08354586277856918,0.0012404671095541484,0.033787218375672674,0.9987379921254644,0.08346833356698516,0.14536965157449244,0.8555758988748948,0.8922833260507971,0.12607854969911161,0.09189615791733066
39,0.0833459850704969,0.0012194241979566936,0.0334801882583661,0.9987596234300172,0.08326977106678445,0.14535985414405664,0.8595181757425102,0.8943505728637716,0.12183344354620786,0.09163996763914824
40,0.08316780361395804,0.0012187871435326235,0.03348909636965954,0.9987600119556262,0.08309162943216439,0.14527753414640823,0.8650090507037301,0.8967934540771991,0.11686532149623148,0.091214468541195
