epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15701886592269848,0.09300363980355382,0.21330675371686733,0.9033872400468341,0.15120613835360788,0.1723016140906016,0.5578213287944432,0.7009736710213781,0.3536112133416351,0.13743778105854987
1,0.12226701501100525,0.0075446113239992256,0.08009697137076664,0.9920917503022814,0.12179547688046789,0.15500323395396273,0.4894262099777463,0.6549983437497497,0.4329510023250128,0.12441409553721547
2,0.11496031554709238,0.0048743504716399644,0.06470508703825041,0.9948948759633435,0.1146556687005551,0.14527280184447766,0.45623909077028413,0.6344778167675674,0.4715863728668762,0.11675785864298542
3,0.11005682534947904,0.003886387640287852,0.0579814181588112,0.9959348142842568,0.10981392607423221,0.1392946129312118,0.4265715070666487,0.6125613871155743,0.5045476549357608,0.1126338936863343
4,0.1064458919217421,0.0033568740184128157,0.05386479187522045,0.9964962046997689,0.1062360873278513,0.1367750432679554,0.42991617652571723,0.6140060243496955,0.4987277128456776,0.10990528229877353
5,0.10353454580810899,0.002953578472203198,0.050590251014940656,0.9969154160248078,0.1033499471912793,0.1361439287017286,0.4506828054694486,0.6263450640775653,0.47211599671883236,0.10797625341902177
6,0.10124538503934997,0.002750619147051682,0.04889030761086537,0.9971289613317859,0.10107347136417723,0.13491825802758337,0.4583722579192944,0.6337259989557404,0.4642224451183904,0.10626999189501007
7,0.09926420223302575,0.0025959055040242498,0.047533972068204,0.9972919173008363,0.09910195816390852,0.1325597601248324,0.44404755995977,0.623240095212582,0.4792230675977744,0.1048067877436181
8,0.09769829745157736,0.0024188969878869973,0.04592573213257339,0.9974768440322809,0.09754711637314727,0.13159085709522167,0.44108732652626736,0.6241233475766492,0.4830566784701611,0.10402289910977086
9,0.09637201762168104,0.0022912347853502155,0.04470730625373358,0.9976108449760089,0.0962288154912906,0.13096077454278868,0.4422702311853104,0.6210488672361351,0.4805832793238786,0.1033188850128154
10,0.09515877811796745,0.0022032807161447418,0.04383331062076581,0.9977061892821603,0.09502107299681722,0.12989685324564576,0.4464059954241157,0.6249311901117801,0.4788906172319587,0.10199647872254253
11,0.0941553223886839,0.0020750336529814194,0.042526832503530704,0.9978410710114443,0.09402563284034976,0.12927840333099166,0.44836087113841516,0.6265102621655743,0.4765807132002397,0.10125584892466664
12,0.09328430020570963,0.0019548369070383,0.04133505132397074,0.9979657607116109,0.09316212292695407,0.12875548567598064,0.444827265004949,0.6242972464947946,0.48128800910593883,0.10095378157034517
13,0.09254764788974264,0.0018609108735387222,0.040332943822127904,0.9980624622057866,0.0924313409816878,0.12719242275680104,0.43251236773918655,0.6168271075381216,0.4952250258943475,0.10016039990042647
14,0.09185206769479823,0.001833362616025359,0.04003856828992658,0.9980946132780651,0.09173748257940542,0.1263109553786119,0.43016300391822543,0.6136468551847672,0.49837056759423887,0.09942576757674416
15,0.09116804035752142,0.00171517769571015,0.038689811252135796,0.9982179814173711,0.09106084171034909,0.1265826745014886,0.4320564931649467,0.6174459561114619,0.49645969091002323,0.09957914361049731
16,0.09051022025492464,0.0016971046547255998,0.03852625406926439,0.9982368901910971,0.09040415119227617,0.12525994782601793,0.43161252599024197,0.6171891511357839,0.49782919144149074,0.09828416495958964
17,0.08991949905966308,0.0016653580526082886,0.03815349533256304,0.9982704718617881,0.08981541413357405,0.12540801813224953,0.4369167921211766,0.6198553152037751,0.49100011530455995,0.0981007187311848
18,0.08934160113517225,0.0015866558075549142,0.03727196441972009,0.9983519416915355,0.08924243515498649,0.12420816521773735,0.42591001123217237,0.6116490852301525,0.5027172424917228,0.0975887896082302
19,0.08883463750868305,0.0015481546997273875,0.036828247688454226,0.9983895337046097,0.08873787781608355,0.12426478339677055,0.43430283828994815,0.6190829895306547,0.49756706658117106,0.09712085595294834
20,0.08836809922848657,0.0014737542486055989,0.035925838704000346,0.9984669000292882,0.08827598954799781,0.12445426435112954,0.4458509878033792,0.6279632639468806,0.4862930122714567,0.09658857764552037
21,0.08795156194247053,0.001463435059759028,0.03579454121094028,0.9984789102782725,0.08786009730229995,0.12364172775735457,0.431228479863647,0.6187071613904954,0.5005028779318929,0.09668994787404935
22,0.08755021222379132,0.0014005749409433123,0.035054246422833606,0.9985431802036325,0.0874626762456453,0.12367329898590843,0.44715981006639866,0.6300385001064139,0.4867546555992517,0.09572581081718207
23,0.0871723421665654,0.001394379038787925,0.034966346706169174,0.9985481841943923,0.08708519348603007,0.12364069610923528,0.444985289298925,0.6303983050351449,0.4886316720529135,0.09582911552011966
24,0.0868169376007178,0.0013312626287545965,0.034169307963698756,0.9986147498896687,0.08673373369832578,0.12362949126119414,0.45063307220722354,0.6335015004691664,0.48090485932289834,0.09546492428034543
25,0.08644752205939596,0.001337573582460955,0.034255627406893634,0.9986066644013694,0.08636392369136092,0.12310491451854508,0.44418805403214373,0.6303266552481096,0.48998900165341813,0.09534316125924389
26,0.08611342048135563,0.0013103893501234438,0.03386892842633113,0.9986348083653556,0.08603152108260255,0.12352068685129285,0.4538212083926833,0.6371526944356647,0.48080533490346783,0.0951568613157173
27,0.0857906754029743,0.001274409513156307,0.03341819788573816,0.9986738839568168,0.08571102479940047,0.12347081200564901,0.46253689631169487,0.6448423281035093,0.47232800358062454,0.09456225602144996
28,0.08548004323205842,0.0012561751635801676,0.03319440783917591,0.9986909299810681,0.08540153231736938,0.12258682500312726,0.45384746378807683,0.6379329757270636,0.48261284751906236,0.0942213584433496
29,0.08516173643932667,0.001226026420421054,0.03279922060427216,0.9987222834673896,0.08508510981950487,0.12316639195794861,0.4669644108742167,0.6468259042224139,0.4664868149322149,0.09398111631358663
30,0.0842448975716999,0.0008223738189275368,0.02646456534953629,0.9991406785148167,0.08419349919591651,0.12222702452749014,0.46004163064585146,0.641526264724864,0.4772602703700775,0.09347442259480555
31,0.08373729436024763,0.000637085682314075,0.023555980318811665,0.9993326250494152,0.08369747652534217,0.12193629231850306,0.45716531450696873,0.6398022738513776,0.4789657501807636,0.0933634600825111
32,0.08362563136126086,0.0006234523627284617,0.02329644310106648,0.9993474499138818,0.08358666558979272,0.12197980555628737,0.46043638784638635,0.6425851076179349,0.47705209016619504,0.09320253131121398
33,0.08351214657143158,0.000621338261146307,0.023280995589319092,0.9993493471429395,0.08347331288693388,0.12177622815261284,0.45599554357598904,0.6392287194162162,0.4812687713494571,0.0932765067268908
34,0.08343646612535627,0.0006119042004222515,0.023115391882686347,0.9993596861493212,0.08339822209519503,0.12174362668822208,0.4590993698886148,0.6415456735684062,0.4783324459513535,0.09304991619924705
35,0.08335751630887477,0.000607535145865944,0.02304846918549445,0.9993637460115493,0.08331954537465942,0.12171335736691952,0.45866004227789897,0.6415876502793677,0.4791265031775345,0.09304710472623508
36,0.08328042728576457,0.0006037199278302325,0.022951938593358045,0.999367320934004,0.08324269478968938,0.12171398477753004,0.4586953061615934,0.6417783723622329,0.48001290700335986,0.09304552805980047
37,0.08324088514624914,0.0005991326283443178,0.022876190962193833,0.9993726121155216,0.08320343938450761,0.12200088708738487,0.46306526720396846,0.6437309327453008,0.47539207366428843,0.09305930769339203
