epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15599840836623377,0.08876529253343861,0.21116161931745162,0.9092403699055992,0.1504505775051676,0.17893615640039245,0.6848128767915626,0.7898505088006939,0.23996536829261828,0.13613535156622528
1,0.12202895668529783,0.0077893211451427555,0.08304934482912825,0.9919830889135703,0.12154212408637152,0.15952870272248984,0.5773921968799186,0.7255923655599676,0.3537885339010472,0.12344169047345718
2,0.11498027567424601,0.0051616892617145855,0.0680501107246014,0.9946923378676767,0.11465767010733433,0.15279530071929098,0.5763401519314446,0.7252930899474754,0.35795141841983363,0.11677404113784433
3,0.11019053225391387,0.004016964482195141,0.06021687740844738,0.9958744765266933,0.10993947204563206,0.14754914831976096,0.5521160803521329,0.7113635018895155,0.3872044271042516,0.11304189321354031
4,0.10663344102065093,0.003562461984958641,0.056761537513357684,0.9963461202042244,0.10641078714416075,0.14356082733795048,0.5356467441969975,0.6969353772269354,0.40757966332936657,0.11008290586411953
5,0.10376887240141734,0.0032053431463422407,0.05390333951219412,0.9967138418273581,0.10356853844308866,0.1415230698997279,0.5331769523440055,0.6954301621324647,0.4080682677815618,0.1081995100621879
6,0.1015524747286996,0.0029620297076946717,0.05183946777921922,0.9969639843688406,0.10136734792482338,0.13956340584685406,0.5301048915450868,0.6967736282187973,0.41262169346678923,0.10643185021440188
7,0.09963669515972307,0.002723768859264379,0.04976078308792731,0.9972080604858966,0.09946645963654496,0.1375620840709408,0.51744821728773,0.6891938809036261,0.4250957472039938,0.10522157053674261
8,0.0981080852418512,0.0025554682045132835,0.04819607947678104,0.9973825146742991,0.09794836845183734,0.13736709309056402,0.5299972152517158,0.698471817767095,0.4106483780515074,0.10424226719155907
9,0.09677619814151157,0.0024268127922289283,0.04697843479120815,0.9975145159587003,0.09662452235148487,0.13641748043750723,0.5337749240985482,0.7011930671222228,0.40731673205724683,0.10305654751146832
10,0.09556592838532241,0.0023220930229277486,0.04595388803965778,0.9976232291798052,0.09542079753043563,0.13531408601701259,0.5333875982568814,0.7029850899067355,0.409424494850192,0.1019773613725106
11,0.09453612481229781,0.002208587856749464,0.044806217657382595,0.9977408946255959,0.09439808805337309,0.13394664659713706,0.5250624803147449,0.6964115106525728,0.41879592423510775,0.10113024173190197
12,0.0936341001353332,0.0020902212149185935,0.043608355291335554,0.9978617741840445,0.09350346133999675,0.1338642426107824,0.5316775960415836,0.7021244354954301,0.41357917386057436,0.10063439271062613
13,0.09288125958558838,0.0019869661914149912,0.04254275069288396,0.9979693105263916,0.09275707422756746,0.1332048931779464,0.5352226609950451,0.7048903455339335,0.4092382197054169,0.09975347697719932
14,0.09213864856781036,0.001930611203224947,0.04191366572024316,0.998026182781579,0.09201798536744112,0.13329534861157338,0.5365661100059763,0.7060762795474993,0.40823971940215015,0.0997599667332073
15,0.09144133784511543,0.0018838404403172724,0.041394606113646835,0.9980736134036976,0.09132359789134532,0.1331341652099788,0.5464456748745331,0.7140509524113587,0.3982827937837232,0.09898131032546362
16,0.09074373437850242,0.0018367341287357215,0.040889218562068536,0.9981219793736169,0.09062893848644532,0.1332190364828706,0.5593138817255318,0.7214079824728026,0.3875882007012303,0.09826191888148586
17,0.09016041645004284,0.0018022408989236919,0.040481017542787795,0.99815855861197,0.09004777644259927,0.13338607701957225,0.5699578522588314,0.7279885888805665,0.37701632012413816,0.09776371138557792
18,0.08959451331479894,0.0017273637805462249,0.0396524310783595,0.9982336937442265,0.08948655304137092,0.13248470876003304,0.5598810447650038,0.7220559760656362,0.3864874421002394,0.09749214353710413
19,0.08908614576897446,0.001697619922948559,0.03931234988884929,0.9982650970807571,0.08898004445670088,0.13301228795856238,0.5777116108434852,0.733906827208865,0.3676620285180669,0.09690531216174364
20,0.08862583162078293,0.0016390883314269492,0.03864445894371931,0.9983241043924034,0.0885233885870514,0.13295819965973496,0.5835399973783236,0.7366459270547467,0.36174832233995274,0.09648694990490873
21,0.08820190952488742,0.0015946704984264658,0.038120215766288365,0.9983695973941019,0.08810224259313514,0.13359788094391425,0.5964092922295313,0.7442983656432782,0.35040222097605545,0.09632230025763314
22,0.08780124908706549,0.0015576757358394177,0.03767618825746094,0.9984076179068453,0.08770389429781512,0.13355137472500403,0.6015151417503544,0.7474262782540758,0.34540361565059324,0.09595667841513951
23,0.08739524262727977,0.0015214700708921038,0.037242150756822794,0.9984452258643358,0.08730015071715329,0.13337489015395443,0.5930569915140909,0.7427267316014154,0.35368698925423825,0.09630882825588187
24,0.08705517853302674,0.0014955852892150115,0.036926999736507725,0.9984708907932495,0.08696170437042118,0.13326101824040215,0.6057342463411116,0.7495126946892915,0.3415479464482334,0.09540262796824177
25,0.08666257751733934,0.0014737415045068915,0.03667354331620237,0.9984922387323135,0.08657046867145471,0.13320819822907448,0.6115309139674693,0.7539066195625916,0.3347244854582159,0.0949875160617133
26,0.08632263330831828,0.0014569745319421364,0.036455732471415016,0.9985090818955991,0.08623157236442544,0.13409652179474632,0.6266368173125292,0.7631658248745772,0.32036913043349474,0.09493172078609466
27,0.0859877825296259,0.0014289653186739042,0.03609716799979554,0.9985377639705965,0.08589847223744092,0.13419197604229052,0.6303381196107559,0.7662120439675462,0.3167646077535736,0.09479584379424652
