epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15536667561308506,0.08554100321769897,0.19295184657981787,0.9076648793217091,0.15002036277452524,0.168339231775254,0.48568255567389335,0.6153697774409246,0.4401502719913547,0.13798407213742533
1,0.12209118948543016,0.006628189689632996,0.07251428453688583,0.9926794850492422,0.12167692757151856,0.148380628644228,0.38137437038204197,0.5534404068820444,0.5503435266350565,0.12454473069489003
2,0.1149297093813902,0.004251605465200207,0.05837236969028638,0.9953232584053883,0.11466398403970057,0.14083271996532878,0.3814475383933324,0.5563354020547701,0.549274633720959,0.11699224866032601
3,0.11023125611245632,0.0033833955314003317,0.052264878987644384,0.9962881928007689,0.11001979382958615,0.13729451668227713,0.38550683102900757,0.562357954397568,0.5443191863410624,0.11320033966610829
4,0.10680618638970402,0.0028795515931966144,0.04817974112619284,0.9968455076182876,0.1066262143573864,0.1340470918479065,0.3810684586463192,0.5585930793188929,0.5516378523721668,0.11023031338686744
5,0.10403283168382448,0.002529950378414585,0.0452212212692029,0.9972271275040427,0.1038747097570949,0.1320355510876576,0.3724103446741829,0.5568976336760249,0.5619740286333313,0.10875990452826023
6,0.10188289745433675,0.0022859696501817354,0.04302833208275248,0.997488625947486,0.10174002431663429,0.12958814444164435,0.3649915148671606,0.5535333465109338,0.5754350292254033,0.10677617481976748
7,0.09996795378268947,0.002194709994724507,0.04218717323248834,0.9975877341443766,0.09983078447738912,0.12836992844209075,0.3686877991947148,0.5562986038869903,0.566081514764193,0.1053269407693545
8,0.09839510796602506,0.0020624317481185775,0.04093468904684329,0.9977302490586856,0.09826620600578596,0.12913474063759048,0.39049164105966955,0.5728867541108271,0.5474518772620215,0.10472901335850358
9,0.0970910758414722,0.0019185014436087465,0.0394592969053476,0.9978866593145017,0.09697116950098664,0.12724477892329294,0.3829039809496401,0.5645403546216589,0.5507959637664696,0.1033132798503836
10,0.09591520196228975,0.0018628816303847056,0.03891639575544775,0.9979491667124326,0.09579877187622887,0.12689423840423425,0.38864758565832125,0.5691771046620981,0.5451175625994076,0.10260376434534788
11,0.09487386227584288,0.0017429124274931723,0.03768122031993495,0.9980850118356936,0.09476493027326385,0.12689809529761473,0.40339663802221,0.5825522945882572,0.5327149731347607,0.10168580550650756
12,0.09395582614251377,0.0016593986229128568,0.0367511297487018,0.9981743275528054,0.09385211370850596,0.12576342932527265,0.39388404683069955,0.5714725953604538,0.5434095182876942,0.10114567642952005
13,0.09316767104482984,0.0015964977101884975,0.03609860066733081,0.9982462413739435,0.09306788993749415,0.12419821897615989,0.38020032571259205,0.564216627824905,0.5602490875516521,0.10043569859931867
14,0.09241842507203235,0.0015074916633003302,0.03502260177106083,0.9983460719380941,0.09232420690548948,0.12451186663637559,0.39613401166236867,0.5790464307933797,0.5439772951133663,0.0997534908385078
15,0.09176125230274164,0.0014662552475889867,0.03460857465639363,0.9983891818146444,0.09166961139157119,0.12326108233829339,0.38170217195420847,0.5691875811754071,0.5609548666790594,0.09940469671448071
16,0.0911109448696379,0.0014380092785144637,0.0342572347925,0.9984241124490317,0.09102106927008376,0.12316883699466785,0.3910134575313944,0.5754263661604404,0.5579022259001392,0.09873049613421161
17,0.09051835902313438,0.0013793460518110037,0.033503983412133564,0.9984888745300132,0.09043214990906287,0.12196908901125193,0.3817517681745655,0.5722386296421227,0.5635313627356374,0.09810960338672002
