epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15508620123419142,0.08625693949248615,0.21175753192860924,0.9117996067602281,0.1496951425298092,0.18002951181674998,0.6846019531257239,0.7911891641411372,0.2452731373432104,0.1372418896654745
1,0.12181953830012014,0.008313004797256074,0.08626374768695273,0.991451137993689,0.12129997548102776,0.16144822666029135,0.6021548631779315,0.742002225430149,0.3342398149745228,0.12381354745447636
2,0.11458232110994351,0.005542918773003405,0.07076593872285779,0.9943076700945858,0.11423588864713942,0.15157506610681612,0.5629620195589762,0.7153188468516509,0.37555504668651185,0.11638994013557831
3,0.10981228585977677,0.0043390599501079066,0.0628230520160032,0.9955510870578548,0.10954109461306483,0.14768027594715358,0.559553195684937,0.7128540271080016,0.37877202776906393,0.11270820122833053
4,0.10625867820763255,0.0037325032069912894,0.058348299455128025,0.9961774639063705,0.10602539675821014,0.1443621779725949,0.5525327340810453,0.7104299108934465,0.38442440835611624,0.10982888212134441
5,0.10343425953923752,0.0033145159738471944,0.05501055931009552,0.996608154150541,0.1032271022879048,0.14201022942612568,0.5456835029853486,0.7060771368972577,0.3939139134034782,0.10790501059949398
6,0.10125141975534004,0.0030466580070740495,0.05273014115541304,0.9968812910963801,0.10106100361085689,0.14007061189810435,0.5403852370986388,0.7044018468531068,0.3989374538142956,0.10629653448109826
7,0.09932002354556718,0.0028691311479467885,0.05120257050550978,0.9970678537736278,0.09914070282831283,0.13920886246313652,0.5457522634777477,0.7080618355353786,0.3925606993033252,0.10509934595147769
8,0.09776929295822856,0.002691425973657614,0.04963751451102549,0.9972505006447974,0.09760107882233943,0.13829351464892428,0.5483615416225983,0.7076316478840663,0.3914019694919003,0.10402091838687658
9,0.0964119974936738,0.0025576454957242393,0.048384092016799794,0.997387024596803,0.09625214464362611,0.13740901984706522,0.5424328514665102,0.704006850411536,0.3969708828335449,0.10350696643496553
10,0.09520935859474655,0.002458473731177645,0.047460463034943216,0.9974897827957447,0.09505570393659896,0.13602313121418158,0.5430442759877184,0.7066220742512185,0.3983304245820975,0.10208286393026511
11,0.09418281651772516,0.002323336365665043,0.04612737029351842,0.9976286029697439,0.0940376079946652,0.13420590290397405,0.5292398874578136,0.697875309501112,0.41401975755734255,0.10112841000800331
12,0.09328687812615721,0.0021998914537485147,0.04489016337070262,0.9977556745083774,0.09314938484883434,0.13341702080205084,0.5279369054605025,0.6964640401776918,0.41627589273175925,0.10042096430331468
13,0.09252117524660315,0.002144058995934251,0.04434567808565904,0.997811876298249,0.09238717154694272,0.13281319469332695,0.5285392782714327,0.6972433339624319,0.41600957709880393,0.09977948989853262
14,0.0917870495685723,0.0020549500283587926,0.04342229242676754,0.9979024297680571,0.09165861519094874,0.13195661446591217,0.5212616520538016,0.692801095648666,0.42431806879291895,0.09937776124462486
15,0.09109211078211404,0.002012152901944099,0.042970663685864545,0.9979465617738499,0.09096635124551582,0.1321574212037027,0.5382815049742061,0.7042310148156423,0.40659702109959944,0.09851482706507048
16,0.09042065957063415,0.001945888812855036,0.04225488408069836,0.9980130601096181,0.0902990415375006,0.13172216245775423,0.5382356890366982,0.7049141878081174,0.4073007452900541,0.09808243182172378
17,0.08983344344102724,0.0018703013602081825,0.04142778647722309,0.9980899991169833,0.08971654963456833,0.13188787364075583,0.5473949193889959,0.7093142776665134,0.3996443898435228,0.09767569114744663
18,0.08928386622316084,0.0018295657400844909,0.04097434334987242,0.9981300913779849,0.08916951837007266,0.13187709994251529,0.5570601228776142,0.7156107812016077,0.3898003953138149,0.09706084238996109
19,0.08879717566777139,0.0017677671452285993,0.04030059716613179,0.9981936023004414,0.08868669021913789,0.13196587796116868,0.5640200426215713,0.7201386753059407,0.3832475283474669,0.09671462528958917
20,0.08834604951775825,0.0017308304126400504,0.039877496505984246,0.9982315765448184,0.08823787261674326,0.1318752577679356,0.5675276354139649,0.7239773563993462,0.3796262414896868,0.09640478050246835
21,0.08792426045918826,0.001677981210704632,0.03924484125663425,0.9982861047795384,0.08781938667788389,0.13153144497990607,0.5682857514176417,0.7237093696594724,0.37872813199257205,0.09601358560726046
22,0.08753825520255462,0.0016583771537873914,0.03905099484354449,0.9983051156531694,0.08743460664401742,0.13213158023501437,0.5778384881912543,0.7298273713522205,0.3714419988073812,0.09601667488540212
23,0.087142084741502,0.0016049599188088972,0.03838959326608978,0.9983597889525192,0.08704177473640219,0.13237279923205575,0.5947038939485338,0.7399753885659011,0.3537313041876672,0.09520380591914057
24,0.08679713203833637,0.001589591925178737,0.03821780528794961,0.9983754335547272,0.08669778249740531,0.13231147751167416,0.5925725269207888,0.7394790159980954,0.3544984259748455,0.0952756944997112
25,0.08642336515146835,0.0015372564299286115,0.0376033992343555,0.9984287874145018,0.08632728666753933,0.13266392149984838,0.6047764432475071,0.748426487588119,0.34155758705442774,0.09486539365728697
26,0.08609294341475016,0.0015198439093417507,0.037370146914573264,0.9984459535348096,0.08599795316766552,0.13285573056717714,0.6073503777039925,0.7494654633800423,0.34042019047922456,0.09489633179406325
27,0.08576825725364574,0.001492745032188425,0.037015948064794794,0.9984735148234016,0.08567496069436382,0.13237796290983755,0.6025185797410407,0.7462661159384628,0.3442486603108755,0.09472055160795649
28,0.08548031222236059,0.0014581002711096741,0.03660278728225267,0.99850966545776,0.08538918089786655,0.1322431638758878,0.6079499125608671,0.7506318998007203,0.33903334701537424,0.0942462944556276
29,0.0851764291277114,0.0014345959727714859,0.03632011621062456,0.998533114808304,0.0850867668890515,0.13259240430012345,0.6158152558482471,0.7555388897319842,0.3309395633449398,0.09410395082578063
30,0.08492610417089079,0.0014029899913804876,0.03590251446094107,0.998566033542504,0.0848384172663249,0.1315731816721956,0.6041499098153991,0.748185240326315,0.34292066261652937,0.09381381218329073
31,0.08464604078888754,0.0013861691848798183,0.0356857273461408,0.9985819971895273,0.08455940525078996,0.1319949664203326,0.6130596085588239,0.7552142527862303,0.33371021970078735,0.09367874098733067
32,0.0844289053474904,0.001353345429315585,0.03526309581610397,0.9986167363170426,0.08434432126633831,0.13171480475693942,0.6139016998703858,0.7557934839494701,0.33358643359055046,0.09334594839125872
33,0.08420169872504549,0.0013485722627161753,0.035186858692879124,0.9986216342087526,0.0841174130322566,0.1321431610331436,0.6165282652373963,0.7578051153747057,0.3298872949835084,0.09361014435738325
34,0.083980534951634,0.001317865312503718,0.034789528509182474,0.998653060653385,0.08389816832019054,0.13197956777234873,0.6250677248704134,0.7618489238039393,0.320710116697979,0.09291283496965964
35,0.0837950486941926,0.0013066979884049097,0.03464499947559545,0.9986644818805063,0.08371338010260286,0.1313399155236284,0.6116155253775204,0.7557811415787099,0.33283787728771724,0.09311394514655073
36,0.08357082304513232,0.0012983370826791813,0.03452791319236316,0.9986730695570641,0.08348967699831746,0.13176491978436708,0.6222865756857406,0.7609908353098129,0.3237084915222173,0.09287200885355472
37,0.083404297448147,0.0012577796031623403,0.03401200007538604,0.998714417219162,0.0833256862527292,0.13116648924817642,0.610225417171702,0.7549173185912609,0.3348254788344846,0.09302740084211032
38,0.08321445655238531,0.0012553931578850894,0.033943576966993766,0.9987170145941449,0.083135994492466,0.1312923714888096,0.6240872029065354,0.7635417003114592,0.3208780575787136,0.09228692114204168
39,0.08303615978572304,0.0012370752652542223,0.033718108924925154,0.9987353053261269,0.08295884249838398,0.1313113162650168,0.6203122244766749,0.7615235032689207,0.3244608372518847,0.09254180219893654
40,0.08287699126107063,0.0012246532264444596,0.033528781677471295,0.9987486339366561,0.0828004504402919,0.13122179178357124,0.6244702592654326,0.7633005890965052,0.3206113083555658,0.092192400487413
41,0.082690359726809,0.0012130788889444077,0.033352502192454274,0.9987599897169037,0.0826145422665561,0.1312802149411539,0.6243461768614647,0.7630487747740388,0.3205132864831481,0.09225857885246476
42,0.08253107537040563,0.0012014893824056653,0.03318068028189668,0.9987723682349593,0.0824559822552506,0.13173280623381337,0.6291386502682399,0.766526854229725,0.31532938024470697,0.0924116405762732
43,0.0823579127362374,0.00118627868343268,0.03300055528120458,0.9987874204073375,0.08228377036341708,0.1309398191373547,0.6256330359461922,0.7651629961764279,0.3188338593178153,0.09183775441467762
44,0.08220553602436459,0.0011766116527265618,0.03285830554333945,0.9987974111577593,0.08213199777887263,0.13098431895727913,0.6255630690854981,0.7654935538664551,0.3190984786611062,0.0918866271571815
45,0.08204871217873438,0.001165217476359149,0.03272764524118921,0.9988089518202088,0.08197588603313287,0.13065850928063194,0.6278925021965229,0.7664741042462413,0.31679622574367405,0.09141522792850931
46,0.08190377089200387,0.00115558827411228,0.03258179448644958,0.9988185840386076,0.08183154663290555,0.13075586489538352,0.6251222755697449,0.7645717727688446,0.319631659062135,0.09168572307944298
47,0.08178152166341748,0.0011533612246902784,0.03252811584558638,0.998821616868294,0.081709436528915,0.13064020583594838,0.6189317682085947,0.7619373817888143,0.3242534197514454,0.09195697036609053
48,0.08160383632252277,0.0011291092708689196,0.03220928810230405,0.9988451392466992,0.08153326699864488,0.13079044083426397,0.628926583300674,0.7665435726709398,0.3146829417365087,0.09148252944325408
49,0.08148833908479718,0.0011428444911663331,0.03238915025051183,0.998830965043088,0.08141691133579894,0.13112743646403155,0.6254668191924068,0.765629999537786,0.31821343629080995,0.09203576019172867
50,0.08133945829270879,0.001116380784108386,0.0320197139788406,0.9988577672592261,0.0812696844791448,0.1306650964923203,0.6374566089055816,0.772364378447431,0.3050754699085358,0.09082405855670571
51,0.08121260969770275,0.0011039975942088054,0.03182885629291208,0.9988713011475956,0.08114360988818221,0.1305552357422312,0.6315049180541464,0.7687434335306335,0.31013977957165606,0.09108617808436353
52,0.08110287028518065,0.0011068985644746149,0.03186586552898344,0.9988679442480815,0.08103368913617894,0.13016709543570876,0.6349937631525812,0.7708969497202968,0.3069239294091216,0.09047998493512471
53,0.08095859658177355,0.0010803759176602756,0.03149622990809546,0.9988949329982422,0.08089107304350707,0.1299804608032604,0.6219529937623368,0.7629147828872226,0.3206814985521642,0.09110839854230483
54,0.08084570773841342,0.0010810533177702283,0.031495371665544766,0.9988941284746383,0.08077814197874125,0.1308874433131516,0.6475526687604478,0.7785583029173984,0.2932208064085214,0.09041540142377218
55,0.08072907664316469,0.001091676500710537,0.031628769726786965,0.9988834408993204,0.08066084687114457,0.13067456436157227,0.644755478351255,0.7767919622618701,0.2985272122867332,0.09037734698394935
56,0.08062271052230337,0.0010823860481683526,0.03150757712604371,0.9988932580173085,0.08055506142827844,0.13091102100367347,0.6438679995705303,0.7763250614761161,0.2982162150255024,0.09066927117859323
57,0.08052076167636742,0.0010710718771441412,0.0313271355566372,0.9989046642563307,0.08045381967243473,0.1307115746253232,0.6416689325596213,0.7759921292534192,0.2994131474303621,0.09060726619437337
58,0.08040464117627508,0.0010604054032748319,0.03118217696110819,0.9989157989708101,0.0803383658362972,0.13070503928288818,0.6478813777663125,0.7797857472915398,0.2929180633923167,0.09021245306149125
59,0.08030514697497547,0.0010622425056866815,0.031208974393486733,0.9989132816308856,0.08023875683128764,0.13065018497730294,0.6437619369115217,0.7769126574229122,0.29816237025617,0.09041506395548582
60,0.08020763080067228,0.0010460826667027588,0.03098626634542903,0.9989296501478486,0.08014225067142636,0.13127265830298265,0.6549256635111227,0.7839183599407336,0.28504594373819886,0.09033980444823703
61,0.08008576768299384,0.0010313193111612798,0.030750935051759732,0.9989449362354211,0.08002131029554885,0.13055794166674217,0.6481270561703719,0.7795373153251822,0.29357401768839453,0.09005000054508448
62,0.0800058873633277,0.0010343001095833183,0.030772380155914374,0.9989424979568502,0.07994124362008297,0.13083518753712375,0.6515528458711627,0.7819098212105654,0.28834163620236525,0.09011313485473395
63,0.07993569558697167,0.0010356500467297467,0.03081058552640826,0.9989401851470996,0.07987096743786419,0.13110766557658712,0.6608566120772331,0.7881217189135609,0.2788690942649846,0.08980412744273741
64,0.07983590915251432,0.0010201692479602012,0.030594937028439417,0.9989564894690953,0.07977214855301686,0.1309431452740729,0.6535568712899744,0.7835357191259524,0.286265341217273,0.09009584075172743
65,0.07974057360101261,0.0010161928329853148,0.030541013471473578,0.9989599353408869,0.07967706158531171,0.1316538581596315,0.6540450924521005,0.7836187895173529,0.2873022798864877,0.09077603971625368
66,0.07963946012208453,0.0010237488074159161,0.030638016726117465,0.9989533618944528,0.0795754757856509,0.13130090678557754,0.6580519648748049,0.7851892684792223,0.2822053155420119,0.09017265903815627
67,0.07956412580198975,0.0010160505691151457,0.030542911455804612,0.9989604499091067,0.07950062263874356,0.13127925383930406,0.6621799154155528,0.78824057076162,0.2776311872317731,0.08989300916408499
68,0.07947392728453548,0.0010021419771299007,0.030339115725280315,0.9989745468770609,0.07941129339843675,0.13097739398434757,0.6647591342740224,0.7897506808072865,0.2741670407435725,0.08942994808286428
69,0.07939957192900092,0.001000507671346338,0.030295430888533766,0.998976085139406,0.07933704019714334,0.13026521715213854,0.6568517045065659,0.7864663413892693,0.2824679651595132,0.08921198561747869
70,0.07933019777779471,0.0009947563798848459,0.030210526536741535,0.9989818072026919,0.07926802555383851,0.13075408321385582,0.657569854163831,0.7861445021433205,0.282653711013454,0.08965596745595336
71,0.07927147854149967,0.0009880196684331642,0.030106677862303713,0.9989895687950394,0.07920972734055065,0.13097852665056786,0.6651559286587431,0.7904400146387555,0.2748342172028563,0.08940628091891607
72,0.07918202649267302,0.0010068268754282888,0.030284597790531616,0.9989696590701507,0.0791190998170138,0.13112489739388228,0.6711056482776238,0.7943114689237069,0.2670145741172267,0.0891807943162322
73,0.0792013965916571,0.0010600845067325246,0.03065229511397044,0.9989152673279807,0.07913514124522966,0.1306159057208399,0.6593155074088964,0.7873585364066209,0.2797262714304259,0.08940868656193217
