epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15898808080359617,0.09456640062948782,0.20626508364456086,0.9021401100493414,0.1530776807088557,0.15682679856404663,0.3251766570528967,0.5117554865502849,0.6169088793376086,0.13650325723712642
1,0.12449677538261461,0.006983700004537224,0.07465291628342387,0.992440648576899,0.12406029404861507,0.1407432180672884,0.31215111198265366,0.5109398818287829,0.6314569080222724,0.12123377338106434
2,0.11704582302823506,0.004621900120492516,0.0609486583737676,0.9950108270105431,0.11675695428361763,0.13304921367153524,0.3117420639778809,0.5133973893751189,0.6288675356012212,0.11356533479695519
3,0.11211043005741811,0.0035979291906389067,0.05394138260271787,0.9961167995230041,0.11188555946584482,0.12861235056757928,0.30485193128683624,0.5053435936006485,0.637324012418406,0.10955910480812192
4,0.10867580230474959,0.0030727975708655275,0.049809593178088425,0.9967009863504311,0.10848375243572747,0.1255401919377347,0.3047579754565431,0.5024668370564566,0.6368415314432311,0.10649281850750247
5,0.10588261936959684,0.0027283402361872834,0.04704038991159221,0.9970740746345932,0.10571209802710677,0.12437910291175047,0.3154469133158739,0.5159492542540753,0.6280449775405199,0.10466367093846202
6,0.10369084206656438,0.0024491140874198613,0.04458669795086358,0.9973696159370583,0.10353777247025711,0.12315544997190436,0.3255416388668996,0.5250276097518907,0.6227562634192737,0.10280909754430255
7,0.10181771498282148,0.002284946450363201,0.04311304365729211,0.9975424424561486,0.10167490579666029,0.12159000583748023,0.317594943838742,0.5173576568526574,0.6304489919255131,0.10174032174915075
8,0.1002939427934387,0.002091944475965645,0.041288900881344966,0.9977521389861925,0.10016319620376289,0.12069073498696088,0.3284519073150728,0.5285131016545922,0.6213130227673391,0.10016249096184969
9,0.09905904727741259,0.0019469153303913816,0.039792086999719936,0.9979133674985747,0.09893736510799465,0.12003584854116042,0.3378443699771713,0.5391887088383934,0.6078004929486704,0.09892057545661927
10,0.09793406254160919,0.0018633136069258107,0.03890422168877867,0.9980047772374426,0.09781760542437243,0.11945631585930784,0.3321088557883764,0.5309568699464918,0.6154203197329868,0.0986995123472313
