epoch,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,reconstruction_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_reconstruction_loss
0,0.15658272623954952,0.09353470676016201,0.18890531206788233,0.8863213070135751,0.15073680700984204,0.16124244840999444,0.3974520148477242,0.5316125321583095,0.43345406967068384,0.1364016975062092
1,0.12231576660280676,0.005261289337655375,0.062270582268881755,0.9923649105996485,0.12198693598886841,0.1495865449501574,0.3748090389519103,0.522358300792412,0.417746677796656,0.12616098029966155
2,0.11520048989419898,0.0034454490996170747,0.050547812374193514,0.9949834230622165,0.1149851492363764,0.13969990316251912,0.3475994249204987,0.5065343589554652,0.4987398874899109,0.11797493919273218
3,0.11036616677250996,0.00280106511706532,0.04573981179350437,0.9959763488802915,0.11019110013247231,0.1332325986424585,0.32051415207327877,0.48157977371118926,0.5235110024494117,0.1132004640935858
4,0.1067915481266369,0.0023728226788271092,0.04213924330193006,0.9966265551545934,0.10664324665631199,0.13077405410672227,0.3277985011366761,0.47950046013820685,0.5125647049470894,0.11028664780274033
5,0.1039704735213706,0.00216584276083502,0.04028718694262076,0.9968733292685924,0.10383510828678917,0.12918634403710563,0.3327493293388651,0.4794933942675261,0.48762531918509594,0.10838951109761993
6,0.10182269616541534,0.0018976446913686758,0.03774063554978218,0.9972693149691563,0.10170409332008874,0.12793522075066963,0.3392504343671333,0.49005174251833544,0.48859578650522606,0.1067320684868594
7,0.09999081448303011,0.001816374192533519,0.03692541151962818,0.9974042052009698,0.09987729107102547,0.12655741192027928,0.3337357898686414,0.4868357572046625,0.5161620009676711,0.10569892507851124
8,0.0984699223777377,0.001646472320125029,0.03523243535766454,0.9976468977878086,0.09836701780792365,0.1262392231010894,0.34197438655820733,0.49630391999959295,0.4981221402628194,0.10486582394783696
9,0.09721359993301792,0.0015719047853134435,0.03436624958117948,0.997758370297097,0.09711535591871207,0.12571053996751705,0.35426756764323325,0.5045166081933281,0.4873398105035373,0.10356881675258278
10,0.09605350373410636,0.001464577308490404,0.03313526138989309,0.9979321819098717,0.09596196772006874,0.12427840612585346,0.3409731549082194,0.4978534677160219,0.5153426332386154,0.10296758380616705
11,0.09502147759072908,0.001396104260285297,0.03239126618768989,0.998039350800364,0.09493422109629338,0.12405735993534327,0.3530207555185148,0.5064882387948707,0.5078880305727882,0.1019935626959304
11,0.09501709286971159,0.0013934361277947685,0.03239695269825282,0.9980191475730237,0.09493000314396001,0.12308968910863002,0.3378109306681465,0.49240418532417185,0.5253870639610048,0.10197650605092445
12,0.0941072970893899,0.00134020409089825,0.03168233426813745,0.998113657379373,0.09402353432390279,0.12306750430295865,0.348939847104361,0.5030794980097395,0.5089642538998255,0.10125876391430697
13,0.09333138120042263,0.001281237174646998,0.031057681086882862,0.9981998634484435,0.09325130389027446,0.12288881800259153,0.3547462031420683,0.5094695593020195,0.4948638815384325,0.1007171801802516
14,0.09258278545596427,0.0011835460805495394,0.029901642250190538,0.9983452550693043,0.09250881382923838,0.1229826811049382,0.3565058802490174,0.5081229610483826,0.4985305660883588,0.10070106353566051
15,0.09191009422488154,0.0011587526701603197,0.029495155854724443,0.9983763193826831,0.09183767214504396,0.12231672166705132,0.3618360054297742,0.5145782770186015,0.47769845239893943,0.09970197131375472
16,0.09126165271666044,0.0011408814308402002,0.029330968030357826,0.9984119102758733,0.09119034765012206,0.12244602754647534,0.373463649227349,0.5210240652077667,0.47651140956226773,0.09910454937155048
17,0.09068577666848446,0.0010928298615187062,0.028647838810800012,0.99848500572258,0.09061747487273628,0.12314018434017897,0.389274780677066,0.5299732346234691,0.4270423005205961,0.09881051056951284
18,0.0901156695996484,0.001076649675722592,0.028505515847289924,0.9984910275478486,0.09004837901591212,0.12280748475089669,0.38951824342732516,0.5337370631132288,0.44464635656486307,0.09846259442334374
19,0.08958940450297702,0.0010420725714474267,0.028032878834358663,0.9985514113825149,0.08952427498318143,0.12328654484813412,0.40937954333915416,0.5434575230874729,0.4089450988350904,0.09770032335390648
20,0.08913943552506638,0.001027438699127821,0.02771691312984093,0.9985659881782921,0.08907522060750803,0.12250356424555182,0.40181574984792406,0.5389160547242261,0.42414949986367484,0.09739007991294066
