regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000006293,0.9965498529694624,-2.6867397195928787e-15,0.9999999999998012,0.9965498529694625,1.434408147815702e-14
