epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.566528714720477,0.004230488941106024,5.219050978988213,10.243242858953497,4.5384324560019325,0.03759636484632672,5.51378776261531,0.0048938846571408975,4.8262895757446485,9.167530499399925,4.022168188518408,0.10694505785147146
1,5.487183199617482,0.006536765355021739,4.709981489703222,8.90026015734516,3.8604764508470666,0.12807945169761156,5.3363435077012555,0.010470820551776156,4.4302811021585855,8.2382297701641,3.463038446295018,0.19963674208924784
2,5.333648789111582,0.011045118959323062,4.411165970524761,8.218585646439433,3.4428092543353657,0.19619593376240793,5.228565257542321,0.015653846520094238,4.235048877915558,7.812817717498662,3.195171116699978,0.25761618026391586
3,5.19452046012461,0.017998681357639885,4.177980571033135,7.7132861944987425,3.1349983112034705,0.2535263528741684,5.079549358799228,0.026768470693455667,3.9808031992377066,7.257759315271767,2.85981611379312,0.321396089189971
4,5.072763887276013,0.026855616537238627,3.969867775268054,7.25977560414788,2.8547458616336012,0.30954386130855693,4.867929248880875,0.04615187984492097,3.726722662339405,6.754995452452679,2.5767537737598225,0.3799147753125551
5,4.93422042629651,0.03783126962768562,3.7738274411508237,6.851523081531149,2.6092056912457657,0.35861304504083596,4.904236540904468,0.04322643681205049,3.627207842208901,6.462075406098853,2.3507190784824137,0.42043236193425804
6,4.818375290300966,0.047667677707040855,3.6127243849589474,6.519590079601797,2.4078919176460616,0.3987140418729323,4.722410934198505,0.06192901139265421,3.4444299659899302,6.125073663181188,2.1681806036136586,0.4603311092570728
7,4.717793000553056,0.05660797243028944,3.48056319297273,6.254804068425552,2.2469821717598246,0.43258713050796377,4.621418285733233,0.076507005445203,3.333698578310256,5.926442888950815,2.052562195948192,0.4865386458978969
8,4.630607078685802,0.06494391160065419,3.363624576718854,6.01993688211921,2.1028702960755163,0.46202325449208986,4.424281054305811,0.09414891858064399,3.167923715829849,5.651571671658632,1.9183160211334422,0.5157030102729189
9,4.5613922642931115,0.07334931693661395,3.271248237309362,5.837760650250792,1.9886289981053225,0.48488809302025343,4.389662472378152,0.09796695036106572,3.1132638636766647,5.545329038143158,1.842815087227189,0.5321212200057142
10,4.4966449100026935,0.08012226733177313,3.1881002653610264,5.677735188023006,1.8886785238524757,0.5078808555848228,4.381125998189191,0.10391152327066781,3.066442448064989,5.438553626002098,1.7606078994894514,0.553008974354182
