epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.056814689135395,0.037997988644881374,4.314264031833841,8.389165607427351,3.5053135663205737,0.20117152797249788,5.894640731892701,0.015051507309991486,4.2942178175352055,7.5218858599614125,2.701999000094375,0.34645307607872755
1,3.7701203662404867,0.18117469218793922,2.960416270241435,5.665069093015575,2.1561124692599676,0.4580171937167775,4.6575708878129625,0.0968648238820689,3.3599822021516004,6.0047737596424255,2.0760979209627424,0.486271612322148
2,2.9998500911620827,0.3090202164597793,2.2603058180610773,4.377765000570785,1.5285566393864756,0.5941424243820574,3.4691388108437016,0.24715850409561274,2.613935549130245,4.987963574993367,1.7684318774427688,0.5670453942938118
3,2.4930731430095445,0.40348724608739567,1.805776364485075,3.557171609573865,1.127490505139207,0.688752753781542,2.838610160643014,0.34703613277114165,2.19945488405106,4.401617901062479,1.563983343708272,0.613781969570992
4,2.131798076264446,0.47396067097880906,1.4752175711959405,2.9592228187252188,0.8286086059242682,0.7640936009993439,2.8071975217998677,0.36260594278209063,2.1887187300196715,4.429249807878416,1.5723115122172298,0.6313461756666704
5,1.8537330691089255,0.5316106426507169,1.2233268643103752,2.510821655594807,0.6037262800485874,0.8209796437549383,2.634681548056772,0.41060187411186644,2.135716289564055,4.467075607995597,1.6352940533270641,0.6444447620918556
6,1.6298107609707104,0.5779306798716864,1.0253906003755866,2.166688820100196,0.4323139385856215,0.8678337060648712,2.539702418518944,0.42037112766869217,2.1032731192622864,4.487404441599943,1.664314383157662,0.6517832231929107
7,1.4584827177634125,0.6130388743507001,0.8822741212677904,1.9294856754903982,0.31720822465237175,0.8999225790443254,2.357905076953417,0.46100605685856877,2.106389357855125,4.690311371890866,1.8441124372336328,0.6493783567742426
8,1.2990924742602676,0.6495989113198328,0.7633832646146644,1.7488095941898338,0.23829370932225585,0.9224103754406685,2.4386016953696448,0.46664740652514963,2.2264610876015256,4.983641713101036,2.002212085290831,0.65235386680097
9,1.1724033669778502,0.6772603328692313,0.6793828530175942,1.6356587566484246,0.19612672301722564,0.9355596775038237,2.4541387789614992,0.46610947881608594,2.2839661869686476,5.149578163971706,2.098576940409991,0.6476957823062429
10,1.0643041076101933,0.7026015843812955,0.6118582919859521,1.5512259656543022,0.1684479546535524,0.9436054611884269,2.4888172871704106,0.46806051508504515,2.3078391968656558,5.1963194405570325,2.1117034936389145,0.6511590474059387
11,0.9684938209714201,0.7263381674983569,0.5550686842177055,1.48386136468182,0.15005865453760786,0.9506480474440744,2.332083751714724,0.49368207496283006,2.2672771176148436,5.233235781808289,2.1828652532794037,0.654344133558322
12,0.8841472004383346,0.7457053297979827,0.507481067042382,1.4303289715518577,0.13816530569548224,0.9538394297238774,2.3126963482022354,0.5043875983661534,2.2587670835341727,5.2362808228049955,2.1891263939373347,0.6585984504162049
13,0.8159460189958109,0.7636067562604107,0.4676825897372786,1.3829321427731336,0.12601623122032152,0.9577310314846248,2.4750205307997164,0.4847454286801572,2.3481089891998135,5.345669908516261,2.2057574982630963,0.6586219982954921
