epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.357871555186466,0.01371261947981899,4.625046903977509,9.185441688479166,3.7932929775647053,0.15460697433522025,5.7187638713029045,0.004726919621837382,4.609354262223049,8.716637634579016,3.4647461021627697,0.22148933394268458
1,4.574792406282487,0.07614185664990276,3.5739483124839397,6.826336925974038,2.57976421391677,0.3720653272822858,5.951773899501273,0.008729323828250778,4.296662965504491,7.636762980266493,2.6395560526239628,0.39810268908222113
2,3.883801640253881,0.16569763158796522,2.8951325489603454,5.542906050609029,1.918509738450499,0.510789456696166,5.8036908903846705,0.02122967429063758,3.9496747384789037,6.8273226034957535,2.124530772771154,0.5013868402190963
3,3.3991405743738756,0.2425549935883714,2.4484311995934083,4.738971460935063,1.5119608796399324,0.6005117220742958,4.960140466159041,0.0712584583141974,3.430423532088192,6.1525005793036245,1.922978551671213,0.5477948456421798
4,3.039860929284628,0.30387972058235163,2.1176592645290384,4.150910492068569,1.2106361151784983,0.6692004910183161,4.318981765654632,0.14440575689503124,3.053363949718524,5.701227288854366,1.8081407100205518,0.5866387999158125
5,2.75519681023821,0.3546108560828203,1.858391220773075,3.6961054101814588,0.9768695205906549,0.7257027599952414,3.8764694715085586,0.20281031288054524,2.82733293420198,5.494779447049511,1.791038705737007,0.6082869934418371
6,2.538340585393509,0.3952693986423167,1.6557816213799774,3.340916462382811,0.7894350822827487,0.7733513011713258,3.787298667840485,0.21595446818823716,2.7706288094994975,5.447287417000654,1.7667593753775772,0.6207960978424063
7,2.3560984988181284,0.43116256563355676,1.4878976837811375,3.0513465515111675,0.6365068372347162,0.8117219436090415,3.4979195387959128,0.2660106366726817,2.6811997627080704,5.492839203102248,1.8724309011490978,0.6300789857902089
8,2.211289570211582,0.4566010762682629,1.3559396297717772,2.8273409155317677,0.517957970402173,0.8425921657935795,3.365473514942267,0.2836962313445247,2.6363079381341836,5.513207376107878,1.9122506471349268,0.6359050451754307
9,2.087201781971971,0.48231050473855935,1.2452827866280887,2.6425069729661,0.42094123247089743,0.8687224453857222,3.0113737921007577,0.3392649195577417,2.5077990369139886,5.495898493752188,2.0022663695179688,0.6375760026896486
10,1.9852006736417307,0.5028030242648636,1.1604427254173897,2.5082613754585483,0.35333264189358615,0.889378899792352,3.014267325835824,0.33990650559262353,2.5287473815606565,5.569647431485507,2.038073756121859,0.6396623447944924
11,1.8921995158790237,0.5200236872458093,1.0880874438671888,2.398357525539607,0.3013671077249869,0.9028581118427168,2.8450411558653745,0.37380238787191256,2.5014075735880406,5.665607758872363,2.148246186127468,0.6393596760527211
12,1.8101866933657773,0.5371054163386055,1.0289902195888745,2.3137765231748118,0.26463494988839004,0.9135633797301245,2.8127605651071206,0.376540133388675,2.487479395868827,5.664898403873249,2.151331147951739,0.637832517588017
13,1.7360657570659461,0.5536522565446224,0.9766934972362393,2.239220189370003,0.23412483202159012,0.9225248343313288,2.928459191684206,0.36716589680618167,2.5940008976897415,5.876663608132576,2.2502869119632,0.6424758453682369
14,1.667391376187556,0.567357929934558,0.9325157420901292,2.1796365757739777,0.2138960365279368,0.9297088105777682,2.8657017532340903,0.3795473963137792,2.519854522709944,5.72290467579754,2.1662927297378074,0.6488932704609267
15,1.609767589475185,0.5795700809366072,0.8968291365082989,2.1335132891031012,0.19966750574548867,0.9338225959688099,2.8961956545062653,0.3768751714618839,2.5884046118125625,5.897053749546712,2.2681500777334582,0.6475590476205154
16,1.5518194352771835,0.5920670424431106,0.8627152762997333,2.09197538702441,0.18887584010787162,0.9376334022901773,2.773078220073244,0.4011906054828848,2.531643439307505,5.852995925178333,2.2786340878265245,0.6470331449396148
