epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.2323887447298745,0.02038137066286033,4.643293018466274,8.83187239665693,3.9173159723469673,0.12608652179877333,5.163920031989023,0.03464556204694874,4.032763643955698,7.179397296560054,2.8878822601802496,0.3050103736591278
1,4.155831089270193,0.11734918323416808,3.416961091874204,6.343528378609755,2.6525037995052547,0.3494092069712979,4.005902365309377,0.15699457755259105,3.039525969564915,5.394964023923388,2.066716491924257,0.4804827586099201
2,3.4506366104735324,0.22077040474380916,2.7621845851580997,5.121359783815346,2.055059049687709,0.47329408459903377,3.0778355975293996,0.3033939462985311,2.366124178385248,4.333489357366854,1.6491881141918046,0.5710041068555141
3,2.9885264492660957,0.30073290406614217,2.3434864051493305,4.360183812857196,1.6846063711450188,0.5539404400198412,2.6437083461869397,0.38120263979143026,2.0404008785778163,3.8144642039926686,1.4293293048228537,0.6241736486614967
4,2.6729920976793218,0.35903585000815486,2.0537578764838256,3.834149899472293,1.4234635577681811,0.6127318863926101,2.4974499438687707,0.4097137186502924,1.8998914704730316,3.567894341551528,1.2999976207060473,0.6548689372947022
5,2.442332817949925,0.4025147198782969,1.83786177228264,3.441795712644214,1.2245743929687685,0.6614980844621846,2.3332053585592094,0.43782867020125293,1.7900689867041548,3.423023701570472,1.2435705136243178,0.6720686222588529
6,2.2570268166665177,0.4389914025884749,1.6687540043365512,3.1416931272335593,1.0732620021446528,0.695074921389899,2.1828696365314926,0.4697353825563071,1.660438939794594,3.205339534941985,1.1357633456891896,0.698348997497437
7,2.1119306362431733,0.4672919186643229,1.5330654397313392,2.9004334013623794,0.9484137304632617,0.7262885199333959,2.111073449646828,0.48196732537722103,1.6163343789571403,3.1634633502327665,1.119267762212729,0.7082592009883754
8,1.9996967463837672,0.4897155982008126,1.4263246501561588,2.7115029781078612,0.8482571407533057,0.7515098616383008,2.0874140938215455,0.48734137402018723,1.5997717317288018,3.1562773609161376,1.1112210239834932,0.7110073954870506
9,1.895706782142756,0.510874992609024,1.3277117647801238,2.5374207180490638,0.7560589915161843,0.7752163069514268,1.9478607142520934,0.5184635916936154,1.5266515377395007,3.0910854929430145,1.103005092324651,0.7214069239095766
10,1.8058190832513688,0.5298184170764698,1.248343910821418,2.40549265999241,0.6877846748354137,0.7928698995702897,1.8943825952338236,0.5305056198592089,1.4823965899226617,3.0253853978648477,1.0664098595472016,0.7262011151465835
11,1.7308851031818848,0.5444271498488128,1.178633938628683,2.2867201036645235,0.6240512247810739,0.8085440275705618,1.8480113313285582,0.5399835170251982,1.462764560933624,3.0295669061505066,1.0757566384660955,0.7320099060091437
12,1.659787249930317,0.5592373359255509,1.1146867018038125,2.180582720393425,0.5681136227280097,0.8249857031542571,1.8365369228501804,0.5420752421678329,1.463686405341236,3.0559123963336554,1.0879201645918037,0.7330312560267594
13,1.5941714188463056,0.5738530159127008,1.059690879836385,2.094086611662182,0.5238148587211738,0.835993950241765,1.8050580178388491,0.5525656891928091,1.4508264187124311,3.0601356543643132,1.0925169593606676,0.7336455417044309
14,1.5402566168970822,0.5849884417698733,1.0125013764890591,2.0192542175234536,0.4840208578748828,0.8477226148549003,1.8145143370399233,0.5469472885800868,1.4654262332058683,3.107437060789186,1.1134572416531796,0.7338461696359576
15,1.486537902360411,0.5973117373182685,0.967938589241103,1.9503532553658183,0.4482745759727136,0.8584346156934158,1.7939564929023908,0.5500167469735048,1.458364537012212,3.117296388852353,1.119487394067706,0.739986985596467
16,1.4399071385093538,0.6067521877700964,0.9318645426167962,1.8991378725748875,0.4227447133356424,0.8651472898489537,1.7369897659252693,0.5681976953903023,1.4215421280027651,3.073910526460531,1.102780683560639,0.7437761533454973
17,1.3940854240559384,0.6180057052188681,0.8965248796819858,1.849265647195361,0.3983799792907692,0.8723245325964963,1.7398383410136722,0.5681976945728672,1.4352440142880898,3.1203209419445117,1.1259169670580602,0.7431488378412869
18,1.3492784369174449,0.6271543977557961,0.8655237047103614,1.8099640675133637,0.38087715556441565,0.8779195499107144,1.750778053832639,0.566191114205487,1.4327145646044186,3.11084831472319,1.1102161440831058,0.742326232002706
19,1.3065642191492495,0.6367198871183708,0.832737790755683,1.7627855061441333,0.35804695615165866,0.8837636835987249,1.7079462151130376,0.5748341850954659,1.423917440796385,3.1344141827043224,1.1343599574444245,0.749841145134702
20,1.2739358733728103,0.6448126936245799,0.8105732400907729,1.7367090343124756,0.34624684916511667,0.8878370718830785,1.6697794213699915,0.5823991866488846,1.3939526123982302,3.0887984242341955,1.1111036398088445,0.7494701875429981
21,1.2387923786885369,0.6520302266991113,0.7837486778881149,1.698902021351737,0.3278889298797697,0.8937350686321635,1.7243940109081215,0.575828218367635,1.4376879785146033,3.1735107610371647,1.1449919583280477,0.7484552739457209
22,1.2039869641057772,0.6606440295014914,0.7561268204802757,1.6579759577953581,0.3078434530735277,0.899538805239571,1.6579070563746743,0.5877099297752185,1.4118025343983758,3.1687757823272626,1.1594388161167806,0.7507852581082558
23,1.1728945555780856,0.6668265167680819,0.7379029555185097,1.6408932121890378,0.3023524564093782,0.900993105671338,1.7050924075737024,0.5797891583163575,1.4360966240052058,3.20138101518884,1.161420923809616,0.7502717573539335
24,1.140944170769247,0.6748151242602576,0.7166986080828068,1.6150735893186907,0.29174040919516225,0.9051809529767777,1.6699329346632823,0.5862990379929542,1.4348377637413083,3.2377349547050436,1.1932978030272892,0.7483226208924031
25,1.1198088801663606,0.6798653132153809,0.7030338636764552,1.6006182496865937,0.285374354978685,0.9071604173345169,1.6410273957246364,0.5947184896798213,1.4077479696109587,3.1886736911218994,1.165864696472275,0.7531483662876548
26,1.0916769143528176,0.6856796301428546,0.6838721334021253,1.5763150978401401,0.27515338820036445,0.9097323750510519,1.6678090330841906,0.588435553197958,1.4214794820918113,3.21078744030607,1.1695571946818002,0.7499295281749598
27,1.0642554206973354,0.6936682374263488,0.6646727018205029,1.5503904875832522,0.26367245750497675,0.9131459423958342,1.6783359708903205,0.5897383515384732,1.4401971525592463,3.259077353134447,1.1943853669148319,0.7567433425254968
28,1.0446201653136205,0.6968914667808774,0.6526730280997195,1.5382100592035173,0.2589512792047056,0.9156236390316251,1.6460520845815145,0.593100277470149,1.4182506125538934,3.230552296125159,1.1832869326101274,0.7561306267064445
29,1.0137315089123515,0.7061443578883908,0.6347007139245582,1.5192242743932445,0.253406368535118,0.9167076317173647,1.6551108211880503,0.5908601010199159,1.4099416091259644,3.201357928884273,1.158160032792359,0.7558088056895198
30,1.0043285593031794,0.7085270468724374,0.6270265701302292,1.5099051688901706,0.24795740878849373,0.918761158146013,1.6426602588860801,0.5939699172013324,1.4066095145454212,3.206300495678065,1.1627283862537268,0.7589160268543934
31,0.9766311605727908,0.7144316695581641,0.6090553223956335,1.4879018300732585,0.2400296413565882,0.9199596094876462,1.6059136069692437,0.6100176726531009,1.3879479798559022,3.192689920454609,1.1637168698760927,0.7606533893882012
32,0.9605229993878621,0.7180230693952782,0.5998751014405841,1.4794867363226492,0.2370472595902645,0.9224507727038678,1.6629686202000005,0.599424676402491,1.4370697797284442,3.2851936982991745,1.2038503298196865,0.7543518198308896
33,0.9395642162543157,0.7227884472199029,0.586013175648203,1.4616695221456448,0.23014313194175257,0.9242417167782523,1.6585695601013764,0.5986990527072731,1.4461595358982378,3.3201660090319964,1.2269379631220079,0.7542810192813678
34,0.9281165804069986,0.7262617547350326,0.5767743883691158,1.4489621199716363,0.22380338278344344,0.9259047365032087,1.6291611185164196,0.6036725412303088,1.4024615093633837,3.2224609904800143,1.1700036692941675,0.7582995433004535
35,0.9102016340721097,0.7316245414235139,0.5660262314508989,1.436923660986794,0.21984368741707938,0.9282545091808494,1.5964571463178339,0.6061178215036587,1.3874646993066584,3.210653961826344,1.1706483575434101,0.7609819608008375
36,0.8868742595485838,0.7368900755302129,0.5534061855247298,1.4244093204222832,0.2174155693419718,0.9280861873073704,1.6317503368870834,0.6048116983930123,1.4219249153052058,3.2811399033166926,1.2041649509546708,0.7596226201446689
37,0.8807570352596058,0.7386823020826544,0.5486458911285359,1.4192916729257194,0.2146745423617196,0.9295808852631884,1.6541135526305886,0.6004176008859459,1.4233284571937153,3.265826641014644,1.1851984099094965,0.7598318822986009
