epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.415462181082962,0.011482755799066578,4.659023442779641,9.227283157665829,3.8022175327693346,0.15263424227197595,5.939533830509495,0.004063492302991906,4.785703612001575,9.024578377110618,3.6020931040267556,0.20001978759452396
1,4.724901119624499,0.06340870954569111,3.704460280938013,7.053110985578541,2.6909323902046656,0.35217641740711303,5.779476937696256,0.007111111536317942,4.1988069871201805,7.505165437163138,2.6259900699853898,0.3849293755968006
2,4.133574591580314,0.13031851537118072,3.101801863175774,5.893274557042695,2.082886765770109,0.47748866476428325,5.767537445637181,0.019260124423065964,3.986946787019165,6.946982577742363,2.2282236378387528,0.4740480648796169
3,3.6503709204609076,0.202535537270018,2.6394987890965567,5.042117134277878,1.6440612559506356,0.5718902793050595,5.0443541996182235,0.05601925359286216,3.5168921828464588,6.302182719580982,2.0060885549783705,0.5325477503781416
4,3.2675651142320694,0.2668750973805557,2.2865009262994813,4.412001555962427,1.3217265408722525,0.6431846703037913,4.600610741299348,0.0957049343750185,3.205042906249056,5.857776614347283,1.8306640701208796,0.5710631335356405
5,2.9677223253563145,0.318703799083405,2.009216787935086,3.9209113762728234,1.0677403441795374,0.7043326215618809,4.3296587411387,0.13680039910637604,3.037887584535443,5.662581591618304,1.7641984426537338,0.595209286024984
6,2.727100679545747,0.3602723481096898,1.7863873048214736,3.5297137790487945,0.8632490503318461,0.7537519082981335,4.027956270184319,0.179842464665065,2.903524844037027,5.59519176131122,1.7973926844317085,0.6124749052457663
7,2.522777872064703,0.3996040875658686,1.6015204574660087,3.2111911717337644,0.6984197587622595,0.794526186291968,3.637774066858066,0.232944036686907,2.737269219688007,5.508946152896297,1.8477572532502973,0.6149226288001757
8,2.3641684879620173,0.4283213997369783,1.4561276132220513,2.9611546635366897,0.5666053227314021,0.8296852483530274,3.582489281456566,0.2505411616983462,2.723971277586051,5.546616797398547,1.872913156331802,0.6241625027042262
9,2.230081640552379,0.4549061015346118,1.339137231390638,2.7684757891056053,0.46697392624107964,0.8563474250309316,3.3460596503593645,0.27926066784476083,2.663447872475702,5.620431162281912,1.9842045358747853,0.6275466469295171
10,2.1063408361222082,0.47771184469208416,1.2375198321999814,2.6075004685107674,0.3873335970048049,0.8783504539558611,3.518032866226811,0.25995797051094016,2.778973084314745,5.813743380731466,2.043568377058117,0.6278136798806336
11,2.008240705663318,0.497461076155794,1.1586689529846743,2.484926621501764,0.32767443366071586,0.8950547117894797,3.143410643939282,0.32014770287281946,2.634267490621732,5.761677512275929,2.120865892934556,0.6349234125808794
12,1.9131085174088927,0.5162794602517226,1.0888058219748984,2.382489948825711,0.2828777828675652,0.9080895541011635,3.5617698661959922,0.26684102975957247,2.877846839577568,6.087147884651106,2.1920905354728504,0.6311097550373904
13,1.841667588117086,0.5313049923669326,1.0397180585162122,2.3158833445292335,0.2556456731758702,0.9170644741350503,3.1776623970703857,0.3177002063065159,2.6887474918268164,5.909573448930468,2.194685771662362,0.6335251394698814
14,1.756956583509299,0.5500191761576112,0.9859048923726155,2.246335360623032,0.23237523037443014,0.9236694230031655,2.808194828376124,0.3776182029569636,2.528532919858183,5.796620914318123,2.235558783583495,0.6338083420037007
15,1.699465702607804,0.5609462033606724,0.9476014833220768,2.193849105803659,0.21269879015875853,0.9304292278425438,2.7797449839914274,0.38931554271858565,2.531789129738905,5.840302961337323,2.271179917300234,0.6403287497004684
16,1.6451075119314882,0.5731027815743661,0.9146482892839861,2.1526236233095632,0.20051941227991157,0.934172705904921,3.186146304064632,0.3273832072177712,2.777695318692801,6.177974422566745,2.359159051867164,0.6356372272950046
17,1.5840281836574397,0.5839881288666172,0.8769167528762859,2.102900111753518,0.1856531190663511,0.9386366009190515,2.8550503625402426,0.3784715436186109,2.5957084861531547,5.962849267453564,2.323867863909322,0.6391577922342991
18,1.534705941447544,0.596054400109097,0.8488349879205357,2.0695413816940342,0.17829660389743565,0.9409729075640505,2.8586246544213703,0.38458862266863436,2.593661088595585,5.953892479536485,2.315725284587364,0.6432698799012875
19,1.4876680521265944,0.6064604307029648,0.8223033494709358,2.0370563905661685,0.17171736104613583,0.9429927696806075,2.833843874836366,0.37498633278267723,2.576927757787461,5.928681313159514,2.3066390446424485,0.6472497854725439
20,1.4367674614981436,0.6156994285938254,0.7936921322241393,2.0023272290532383,0.164845863707706,0.945786912488207,2.8800462779190834,0.3830511218911531,2.618578002642612,6.007253455612124,2.34345557227305,0.6406298486614714
21,1.4082889668790204,0.6233754382613451,0.7776387984825693,1.9825049558927508,0.16100705199563137,0.9469786313743508,2.718022428932833,0.40187476423815144,2.5384503780737213,5.925314408871592,2.3407376665071564,0.6429678391029641
22,1.3753452346674462,0.6295648731861907,0.7584528880515818,1.9572990191582778,0.15531497864986013,0.9483723364199799,2.755928729302719,0.4026692335575211,2.5350129456702546,5.879097419733903,2.2990782834121157,0.647212736809132
23,1.328965712480524,0.6406725104189024,0.7337928882704261,1.928394057035968,0.15158176630474546,0.9504460614411001,2.707901800206619,0.4036358860500005,2.5015355015810656,5.8250754852684175,2.2800403777044647,0.6478551228782352
24,1.2989489222511943,0.6474871402887599,0.716695012253275,1.904963035134831,0.147204640474684,0.9514829238342769,2.651616055894282,0.42178645275326965,2.5060879359658883,5.891780364374725,2.343043109429126,0.6430825957680235
25,1.259665840459861,0.6560175836607977,0.6960930037811496,1.8811733878154462,0.14466931399944313,0.9521427443303999,2.5880430703132458,0.42968206038347867,2.4712565774212076,5.849252249119233,2.336437429740721,0.6534212136761266
26,1.2390803600818374,0.6603453249717437,0.6848818319370762,1.8665069457999466,0.1427160053772758,0.9529372250485995,2.6994887597531756,0.4162857945330289,2.5411834428723976,5.947630846952905,2.3664053830358447,0.6492048873579016
27,1.208231726960489,0.6677226303834102,0.6685218240421763,1.845868145976077,0.14017707989255632,0.954297265469115,2.6356021024081286,0.43076345501383956,2.476832394867527,5.815594092629394,2.3000696094328044,0.6535819671987271
