epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.568739962838672,0.004348581409819538,5.147349093831603,10.09503030839582,4.48938100311897,0.04331257443068064,5.513442999823349,0.003981672100418684,4.941247940165656,9.54610085762277,4.266878343973841,0.08742700369013663
1,5.513514382260111,0.0062866871846387375,4.632755188764576,8.7064338763381,3.7314370094816844,0.1453896696771,5.548698795428333,0.003918367573193141,4.483234508910957,8.240156025434027,3.406390419016079,0.22120770091312578
2,5.428480122647609,0.008968080858204766,4.364500734320877,8.019231537082263,3.2960500582563537,0.2251674890762737,5.560094292527309,0.0035866539186360886,4.29864287818208,7.703192540548286,3.0382782787863087,0.2978982859501729
3,5.364263360296872,0.012156577464559929,4.183714310710748,7.566360889952344,3.0066889996601662,0.2782629305019942,5.576224732217702,0.004954972751286565,4.167461951934562,7.318079301328075,2.766004436366412,0.3595868294769708
4,5.305496851881432,0.016255080791218797,4.035035006483483,7.203501972849573,2.7741042519033083,0.32177749236055225,5.583396374832843,0.00510120570005811,4.027826514857156,6.910471401063764,2.4791429018804005,0.41870457540209194
5,5.244282130443815,0.019742281902051597,3.903114011146829,6.89138560013385,2.5750187839929595,0.3616832352375828,5.534346543783644,0.004685455412280803,3.917066116333008,6.641452172337746,2.302270732407667,0.46540756175347736
6,5.196151460234394,0.023625440162726774,3.790830718923189,6.624146056853447,2.4018342636346297,0.39692309725075897,5.545274771471287,0.004208617027924986,3.847775753678108,6.438113283916396,2.1501529275178908,0.5029311102589175
7,5.140141161578489,0.028300512630973395,3.6850138818669893,6.382725820812667,2.2483881697352137,0.4286012689381251,5.524457062871912,0.0067586657806318635,3.842916023053685,6.459905844946297,2.1590907319346253,0.5161039520857894
8,5.100676725834152,0.03070404169106901,3.6018025999257026,6.192080206839731,2.1229488534530874,0.4537754844393198,5.447577877740618,0.012770975874394786,3.7229604096668107,6.197374537463091,1.9984963027834892,0.5439149399503154
9,5.0591746866572604,0.03478865183286646,3.5247785174872734,6.020993358353295,2.0116188845957916,0.4780676923252039,5.439176716186591,0.014222223138322635,3.6366937660988494,5.975796203905222,1.8466321751560484,0.5663237305201438
10,5.009655654247793,0.03884547552424004,3.4509813770945277,5.866461176840951,1.9144724442087586,0.4999831949073324,5.406291242974375,0.01480383025459489,3.5926572673016666,5.892709016016552,1.791223586852453,0.5799571676637445
11,4.981262884828664,0.04100587304265807,3.392634100465336,5.7364682679625,1.827199422921863,0.5196431850578384,5.27393144996346,0.024838168573166643,3.5988763825370342,6.052007350493451,1.929336789771002,0.5712334632539019
12,4.949804946682385,0.04454170053894071,3.341637591773102,5.630702484514833,1.7573621059663969,0.5351893888521507,5.277846564580668,0.023613866236745096,3.504437884571601,5.782889586504625,1.7396333379952276,0.6042402118544797
13,4.914162037930812,0.04814699419918806,3.2877448404383087,5.519331015747538,1.6857494637533141,0.5496314015638907,5.190173663991364,0.03165792264743727,3.4344686626889267,5.674992414335815,1.6882178946782131,0.6107548111567692
14,4.893131443082113,0.04941822489238542,3.2483067525033094,5.435814582858096,1.6281818991156063,0.5641946055826526,5.081426778419309,0.044098293334397735,3.393465400222613,5.6741912802725425,1.7152380219466832,0.6137877780478828
