epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.029115909872743,0.040373731393945816,4.307441208399099,8.780658053517081,3.516903708017629,0.20013466543014644,5.777090846736676,0.01269026388107828,4.310872115256835,7.987321665963348,2.8292317588791556,0.3282105318830938
1,3.7315135444540948,0.188565892132745,2.9653899236633166,6.039715829302498,2.201997867350505,0.4490692047178093,4.699416771610131,0.08497013687600895,3.3939355191551908,6.379630524898062,2.0935298261922233,0.4818019112701319
2,2.9905298350415555,0.31445941674631067,2.2849588106184613,4.785854701453278,1.5856034456770582,0.583578546733251,3.617798459603123,0.21598184939975643,2.743698265333565,5.549155242803145,1.8738144406189723,0.5433672165685163
3,2.4847725248962838,0.40687024789644277,1.8339198057708908,3.977610094855077,1.189901509822328,0.6772799384411368,2.9740998778289014,0.32476985345332854,2.2948644377041836,4.882090040292058,1.6185039594903283,0.6026840110098829
4,2.124380649831676,0.4771144353847796,1.5081478686510081,3.3958184664828512,0.8996143198508925,0.7465746658375279,2.5638817069384725,0.4010684288788815,2.0704164921750827,4.646390464245057,1.575462630619808,0.6282447630574508
5,1.8649946770991486,0.5285541310482526,1.2712065673761348,2.9752584591997007,0.6857915711220297,0.7992055329504368,2.744173468103257,0.37830014520518634,2.1695113695993715,4.792620051286659,1.5934693049934445,0.6340121096135403
6,1.6655928712183328,0.5683721357023168,1.0858930695761215,2.6453374542344843,0.5153022528477258,0.844578363154597,2.648746314546088,0.4046954395959572,2.187720448016512,4.96382003134854,1.721556947613249,0.6347237265645241
7,1.499402445019987,0.605098893710247,0.9379328320271598,2.3894955960613893,0.3859644914873319,0.8806530962365983,2.557262393630347,0.425655598374112,2.1679885979458993,5.013444640208264,1.7717255198548034,0.6433642284042981
8,1.3644591904312569,0.6354069762469903,0.8293868976035838,2.2137809219193407,0.30385998553011556,0.9023329475254668,2.575823719229411,0.43620934861898425,2.235898122817278,5.209602702121345,1.8862512250421,0.6430810259094044
9,1.2541096829741998,0.6594422648459086,0.7471002064205103,2.0873612152408456,0.24908109901542214,0.9189631444098392,2.561015317240834,0.4409766255440761,2.2834975382728238,5.3738554647285115,1.9932935522934612,0.6423598328208436
