epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.403430463970359,0.012670627099419058,4.6036667044366215,8.82496808029108,3.7146127691414996,0.1677024132904293,6.023221380976146,0.004230457345593948,4.793606716010036,8.77485581693844,3.524916948992379,0.2175397259379376
1,4.664124766063899,0.07098746768298765,3.551918666576661,6.484184346939855,2.452409552536595,0.4000269523334712,6.019737246575293,0.005867185322605834,4.237213694372955,7.205011806546425,2.466586983743979,0.42189861017648056
2,3.937822543818267,0.15898720011832418,2.8527958934625337,5.161029750878232,1.7850816266020226,0.541181645808126,5.62865352017988,0.027905411800559686,3.808095618539927,6.370956046907269,2.021131934040663,0.5186565419523692
3,3.4325109154181614,0.23833145087409593,2.3890023163163168,4.315884180820223,1.364692487184537,0.6348628394582861,5.0308732056181285,0.06887204982796494,3.452418721372984,5.931780709145021,1.9003481639465507,0.5681711399676849
4,3.0358453333247413,0.30505369864485715,2.0325034243794446,3.6794732483001975,1.0493138896819016,0.7102238853076877,4.166419483569664,0.15593724005441276,2.9672795126766576,5.368767614225952,1.788632830077288,0.5978212167903477
5,2.734058253770323,0.36143937952148053,1.7598321312105107,3.1964185405873105,0.8064530635297429,0.7695539608826001,4.142877081968618,0.1785526420256617,2.9783451580952627,5.456996515595183,1.8341911478346709,0.6056997093974936
6,2.4904385735743415,0.4063353587031625,1.5392790925320181,2.807921156789333,0.6092729812443126,0.8186433369012578,3.7768863192096087,0.22296856904705512,2.8723201519554977,5.5232376006914645,1.979043877854639,0.6115312632443953
7,2.2852336496440797,0.44587549949370536,1.3633967971384395,2.511153648927384,0.46287409660265794,0.8583066911613915,3.633599283754747,0.23656550628707118,2.838434424236113,5.585882105513495,2.0509006485087533,0.61941933186778
8,2.1110147820520715,0.47754512508797176,1.222536076262952,2.2848168700737816,0.35524665115959536,0.8878370717265673,3.3304596451995847,0.2868900831426893,2.7382139896093585,5.60306691223018,2.147871590915991,0.6271912309381427
9,1.9706031241615178,0.5057275495852631,1.116504565396507,2.1244950191197303,0.2829600305995482,0.9090792865147997,3.0328354946312337,0.33134082210435495,2.667841945739425,5.696855748003843,2.2949821366485286,0.6206092846278025
