epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.325263909855348,0.0151575155254592,4.773329481254261,9.684732389763095,4.074836137988635,0.10207709447772159,5.100220493757638,0.026039522397274875,4.131866940221008,7.940671857595444,3.1352262803340443,0.2622285824662873
1,4.406594814096029,0.0862005566945809,3.684790087789623,7.314407751596731,2.9303720951080323,0.2927722731095696,4.14500095183385,0.13282315974758596,3.2543734909235216,6.326601849006146,2.349033758581901,0.4211094419630815
2,3.7998539723243963,0.16775382966194424,3.1038977315180674,6.231168720445695,2.379845931180457,0.4049082859926725,3.530908831741081,0.22680400964283212,2.7479970881707816,5.469928570207284,1.9543217047830017,0.5067923349902338
3,3.377949281333573,0.2350873812348368,2.712403578831278,5.5228995035200725,2.022364194544452,0.48008755429829236,3.0848628433572727,0.29976915245640035,2.4083260551751877,4.93139281953111,1.7173459264818502,0.5560209051978832
4,3.0718752910063096,0.2883331945414616,2.428613833160317,5.016925050706258,1.764194105907916,0.5331493283778885,2.8185473822712694,0.34917486432748734,2.1584310975208574,4.48779721820841,1.4906515006800087,0.6081063026414842
5,2.84490215658359,0.32814424991346813,2.2154924876841204,4.637383743135882,1.5673561876660103,0.5789867274349054,2.5986467720098765,0.3933538696212428,1.977177523364218,4.197468288390004,1.3526076530589133,0.6438263947817744
6,2.6542761351921365,0.3647876478584903,2.0434419787947404,4.3408904968779245,1.4154707350668292,0.6131291258256858,2.42150194555879,0.430489504727782,1.8474617480647808,4.009681022155042,1.2695964355444422,0.6634555929838395
7,2.5035952091738745,0.3918516633221044,1.9052664204812415,4.101756615920453,1.2911394686093738,0.6433731907566997,2.327218962270785,0.4448164976154055,1.76498616663473,3.8776033009047413,1.1981372826056822,0.6822953092863365
8,2.383874776796387,0.41599810143007493,1.7922157811388144,3.9047917230384876,1.1862550233594698,0.6660427736505637,2.1558958020067944,0.47724594648395263,1.6498138085907819,3.724223297951173,1.1387871135740864,0.6983951513408398
9,2.288958062958665,0.4342468632650062,1.7005406310834823,3.74566452310174,1.099026381969452,0.6881602609705351,2.170978245954639,0.4780730129553347,1.6520574222310465,3.730817919913603,1.1251294412728474,0.6976494684967459
10,2.2006123011691305,0.4516203519551968,1.6225098237949598,3.6185389652293933,1.0321488488685642,0.7035112110738942,2.128786853440187,0.48089368928451925,1.6166531254959349,3.689039661288261,1.1017198255560836,0.7097770972872267
11,2.1248988479701905,0.4653538124305675,1.5495599816612393,3.492452008666825,0.9633501006294393,0.7206935025930926,2.167247244971915,0.47852912038686324,1.6289703727005695,3.703538449250922,1.08905704624738,0.7102661082470904
12,2.069007782445695,0.47836482619430615,1.4937006050961283,3.3959353475132446,0.9078744872915405,0.7345430220503776,2.0277073562831127,0.5032832557875283,1.556167961226434,3.640059988493822,1.0836014385034842,0.7168690905850761
