epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.49718528889462,0.007432878791829429,4.903154389237418,9.589946908971674,4.125909447826494,0.10004376674710856,5.249421504402832,0.014491740499223981,4.432456377391913,8.466398043029162,3.570753578945082,0.18805385275664074
1,4.997721862375606,0.03428849551003402,4.02742489693723,7.560174098526101,3.0401527852928614,0.2840599347435802,4.718187978533927,0.053660226298230036,3.742798776981782,7.0135939659585755,2.7489131252619683,0.3477494666929148
2,4.44552840550045,0.08632559564119487,3.387575543631088,6.267238249663973,2.3290757884603623,0.4289648440917159,4.275102974885633,0.10582330984211698,3.2979165967508237,6.180487784030486,2.307372530346014,0.44406470325087405
3,3.9806130843298178,0.14589282862711658,2.926269164805339,5.40642241638651,1.8798723939211155,0.5219256285635073,4.0508819310073,0.13370799124940316,3.101550068478195,5.877085901926975,2.154677642866057,0.4735039511988966
4,3.6555666799357476,0.19487341929398297,2.6061921298634303,4.818743244667805,1.568923131120544,0.5906615290521793,3.6691137083884864,0.1984413799223851,2.782327983719962,5.3384064705177225,1.893663454341645,0.5314355054494678
5,3.400318442497003,0.23872740821387106,2.3522502873084736,4.354742842847461,1.3189732586528853,0.6462413945787584,3.4835997789685367,0.23109223007182686,2.6330193230765206,5.116400434279928,1.7822142605307152,0.5633408418693104
6,3.1903925929079953,0.27241155007931545,2.1482298834318665,3.9914190813018666,1.122559913712466,0.6936408194723485,3.3869011001351126,0.24486278101497766,2.5786414558887483,5.0867264155490055,1.7716277581538473,0.574038015603715
7,3.009988119409173,0.30516484502368735,1.9744262373421333,3.6861252485271097,0.9565456628799438,0.7337418102070331,3.2611625244960174,0.2637923015988603,2.5365002172771764,5.117288555252308,1.81110434929692,0.5758764770912881
8,2.8490421663488807,0.333652916191965,1.8235162799676607,3.4264264457335356,0.8163703877242441,0.7676283592729131,3.128699081601619,0.289540467920352,2.434369356867002,4.97278019926256,1.7393469449555388,0.5916742783474679
9,2.702534036719825,0.36161999105102904,1.6936387454393917,3.2123383386390736,0.7034956217072985,0.7977175680239822,3.0892347992405274,0.2968937156078767,2.4287769088161233,5.022319999514794,1.7665801519788042,0.5976551257146865
10,2.5784830357365847,0.38275854325398834,1.582672239549833,3.029687444490729,0.6057305321129981,0.8217337255144015,3.0754051527316797,0.30890092813847014,2.4378755493516824,5.086720302297144,1.7971853081316365,0.6066428804756427
11,2.4586702777207288,0.4066549027187819,1.482625869170842,2.8718330481381074,0.5254116735912256,0.8435280350157156,3.052984973752966,0.3104002890343569,2.4499722322335047,5.168267897875942,1.8449964407353985,0.6047811851002732
12,2.3530264658792275,0.4270015425442084,1.396378268246056,2.7386105029275174,0.45877401167832527,0.8614374769855642,2.9244366702805453,0.33295903445020014,2.372045328592159,5.07855365583848,1.815470445853715,0.6145599915026402
13,2.2485660636972806,0.4455698490273248,1.3158682090448341,2.6178410841547426,0.40197000479411243,0.8760141468152436,2.876421944586269,0.3457114949421007,2.3961183831180843,5.212326834990054,1.9085802942709047,0.613916035497067
14,2.1671493134822053,0.46173462549497574,1.2549425238070915,2.5312456835803108,0.3612860392559018,0.8881063867971725,3.055130738839274,0.31641370736457863,2.5085920213412267,5.3866534293087165,1.956359995062862,0.6032882495336995
15,2.0800056730370553,0.48036545207255255,1.192566243277076,2.443892479308064,0.32329946909450336,0.8983134220935062,2.8207948391168083,0.35362672498761394,2.3616620623816034,5.192036455582599,1.8962241561777737,0.6210080287949163
16,1.9987622428514242,0.4951131196068987,1.137222861487182,2.3698875022404042,0.29372281986461946,0.9071334860257038,2.763622795618555,0.36804329498142613,2.3525729204708217,5.221557827657583,1.9256741440125875,0.6257888762336604
17,1.924468791667429,0.5099719325744871,1.0890099187648532,2.3071750629913366,0.27092834298276797,0.9133950581957527,2.7499455199852476,0.37442656690855414,2.3785806438764747,5.323156809704645,1.9929927643902448,0.6210769455882967
18,1.867320641125318,0.5231288240696721,1.0519898007943802,2.260519577533463,0.2536429087185103,0.9188284871353884,2.695077924978882,0.38578443563957604,2.3364109106732873,5.2633006633690425,1.9676750514482966,0.6292125808961537
19,1.7993701637443358,0.5359661719600795,1.0080774969553792,2.202079336178903,0.23323495010447973,0.9247399500997113,2.747888775307634,0.3787573602576645,2.4032371028248143,5.413883739867989,2.0467995467100826,0.6246756894478993
