epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.553821179329436,0.004640339268473358,5.0413113710916795,9.656006745019157,4.302890373058862,0.07402794338086176,5.461784665256963,0.008107360728693253,4.607063175147894,8.5473652941986,3.6945939448415017,0.15892716393612172
1,5.345951178819919,0.013372235238975978,4.330857094215877,7.885601685814054,3.289616017685938,0.23670763432637215,5.1703768900883365,0.0205051588411538,4.133661098803793,7.488270855738192,3.0707648436998833,0.28592889723698706
2,5.10735892581731,0.027689210417592813,3.8965730630595,6.879329622339628,2.681899786099824,0.3555428545962799,4.97088812525749,0.038542089443577794,3.8083999820680035,6.755866559062685,2.6315972349400423,0.37298384895601444
3,4.888642338850826,0.04619499518570676,3.571739396589851,6.168161134281617,2.265705329584084,0.43995962738990785,4.782092512222274,0.05697514643945864,3.578923839125098,6.302628600358963,2.3797335047831343,0.4271874645162298
4,4.697556397794894,0.06586781151804674,3.319543255966654,5.639036669407684,1.9612885656189867,0.5023195021001202,4.601273206813075,0.07632041640366827,3.4008589520539556,5.979849907495538,2.2081093955453563,0.4648819735177926
5,4.5102767921380975,0.08556841452416497,3.097531747087608,5.191992347767369,1.7099694479476961,0.5576839175866,4.428890431525624,0.0913708161437998,3.2400496041957214,5.698258640109276,2.062046988462915,0.4958761655832736
6,4.347043246409043,0.10567192140502012,2.9071440351348476,4.81229333241085,1.4959352211044445,0.6062952598414223,4.466023956420376,0.09324003034024214,3.208647672006062,5.5939705036683955,1.9650757494398525,0.5209725546213437
7,4.220558559138092,0.12222570751832403,2.754299376360436,4.50561914631783,1.3191686669376799,0.6461202028804587,4.249235408049055,0.11832366134864944,3.0411281389387286,5.331095151837991,1.8472065419992623,0.5424337786156304
8,4.089850163303267,0.1378764337772418,2.6123349947272034,4.234268995760828,1.1677863884546043,0.680666573485869,4.142554161476873,0.13507409374872031,2.9722800763881936,5.253289125967999,1.8173073297775522,0.5565659599547483
9,3.9840244610408724,0.15382586429201278,2.4920586991883993,4.000609352812986,1.0344080284596533,0.7120686924692317,4.198637503319372,0.12887962669377423,3.0039293869259405,5.310957803047433,1.823876494549975,0.5633447665313677
10,3.873037980369718,0.16985170768178526,2.3804527387577283,3.796775136213073,0.9231308451366633,0.7393704918855128,4.062210979770316,0.14314663954079151,2.957288088144088,5.325508477955449,1.866326384236618,0.5656045779990299
11,3.7797487899563245,0.18412005739445497,2.2847405918839203,3.6215949551020983,0.8258599446430248,0.7635347725525987,3.965005530174211,0.16323383261476243,2.8788953484722546,5.206009539436321,1.8079581939565892,0.5812177641884405
12,3.6877510659282526,0.196735112225592,2.1969181229823005,3.4671115337889358,0.7424756476080914,0.7841912264636101,3.9582056861187263,0.15869239371285146,2.875360796645588,5.216677307301638,1.806166466353499,0.5841281250870349
13,3.6155639753821642,0.20853741333964618,2.1252785018549445,3.3403541226877427,0.672060988964085,0.8023161202082227,3.917426646205168,0.1692920402756759,2.839381825499389,5.16631105333445,1.7769957439862951,0.5927527714478118
14,3.542709697936244,0.22020772885311093,2.0555794327733814,3.218986747979596,0.6059810138179124,0.8191011722813029,3.7289805325905467,0.195765830929182,2.7569286092568417,5.116454618867563,1.7957772063320996,0.5995752199818285
15,3.461683195685923,0.2332395811375695,1.987941892402699,3.1099714023540006,0.5515602269696981,0.8333479312890468,3.7240392190755376,0.19957499665675724,2.7678177733555134,5.169500300344156,1.8249646242808322,0.6023711381238334
16,3.3939097631942783,0.2435483596795106,1.9281109318430627,3.0109918593316944,0.5000128144182314,0.8486450184095871,3.751482605698402,0.19673580659773884,2.7893109263935867,5.216901680367333,1.8390521463155747,0.6023015934259308
