epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.464082414890014,0.007398145719221437,4.842115415994657,9.421006008206625,4.074612983415633,0.10116815665325138,5.800161068724506,0.005183025890467118,4.593423527795442,8.382320515340687,3.3659372473882168,0.21567190766805897
1,4.873435874997396,0.04233962335344608,3.9429368277869026,7.383521652012998,2.9969761486387356,0.27975089566810646,5.929175549939115,0.007318432571936627,4.206268570058199,7.134465417355907,2.464314706994563,0.39617443165228683
2,4.347292348540325,0.09446702978005164,3.3952327102227073,6.311291384957812,2.4320950935392984,0.39309882470111096,5.584942893352901,0.018888054717104044,3.8561565506713733,6.488760722812342,2.130551864784591,0.46887993203255596
3,3.9623022820286993,0.1452884731541186,3.0281367232032625,5.633961305680891,2.0860100737807525,0.4649116574935371,5.136881335797819,0.05319857891238466,3.457673731084989,5.791206663783716,1.7974401699839806,0.5452020672635765
4,3.640610101082132,0.19430379666534764,2.73721502541974,5.117036690910222,1.8272251452084964,0.5208954992257793,4.28789091983545,0.13177658071551396,2.9529279300266382,5.156473491525164,1.6368594007589379,0.582715723107968
5,3.3689215164476725,0.23678235536852862,2.4949122284382126,4.691670392535187,1.615218485262514,0.5667867616699352,3.9858357709721575,0.1716455260278011,2.81229197062035,5.061676628935094,1.6551027464088128,0.586551515701474
6,3.15472602520782,0.27237681739961556,2.3075711864872104,4.369846272625078,1.4545864053315094,0.6031712068901021,3.6885752716508935,0.21112388787585862,2.5810263152110333,4.690285947478547,1.4900538109115191,0.6230298497059515
7,2.9852338700117116,0.3027613158755542,2.1523539253606314,4.0982464633833136,1.314229654274571,0.6349974969283757,3.2477750508203647,0.27301587223702545,2.3162783320096074,4.3536795516841265,1.3950466275202984,0.6519686234958317
8,2.852256668996498,0.32588660002276465,2.0281764556333846,3.8820058500218964,1.2000446263496933,0.6632284327852387,3.1732740700052187,0.2911553552254122,2.253233998425153,4.260979787354566,1.3441770931762091,0.666588873801791
9,2.74788525005399,0.3458581202857082,1.929319125244341,3.710706929096247,1.107293611986632,0.6850833380770109,2.9783218649361944,0.31858947010916105,2.1607016893321154,4.195738590559181,1.3519642854247775,0.6711722330262466
10,2.649727083139399,0.3624188519541492,1.8402261804438784,3.5618125206010345,1.0285314839569693,0.7034102179811089,2.8867250035158705,0.3356094190916237,2.097814806235688,4.117332164153761,1.317914167598194,0.6801521382994797
11,2.5810151518565037,0.377451328812595,1.771380081896709,3.4424858764172646,0.9601795896659534,0.7200134824350053,2.783981509671925,0.34755554428270885,2.0009073708811584,3.946393955605371,1.2267792736328378,0.6970497825042326
12,2.51286432529174,0.3908166180293461,1.7025039393218393,3.3217676449656746,0.8920807767096964,0.7364282264490357,2.645164450139984,0.3772461332441593,1.9383894190332112,3.9131061409322583,1.2402860113291108,0.7001962501345849
13,2.445460032947215,0.4013407411604011,1.6449134915349781,3.231239677884125,0.8440402549126998,0.7489311713358505,2.5626913241327385,0.390431752170227,1.8744241976348721,3.81710079447104,1.1936073484657979,0.709524977992992
14,2.3963601197925124,0.4099475986195863,1.5960515783443492,3.1481251345160755,0.7957787803930579,0.7629557454872966,2.5861905994666814,0.3867173802293077,1.9047197087157746,3.8969445021201152,1.2297150250186726,0.7089978194686831
15,2.3410563261295043,0.4208121066216045,1.5461553446834406,3.0669187433088374,0.7515396355017531,0.7735398216111916,2.5805442320969125,0.38883427103198304,1.9082075789522153,3.9265462399234576,1.243042130667336,0.7087270188568806
16,2.3009939954369543,0.42713352799806864,1.5062923083420134,2.9998419628101574,0.7118833704380811,0.7834640761955561,2.3722981631665756,0.427273812214939,1.7677318210936324,3.7240139189094914,1.1687230053081805,0.7191259193359589
17,2.2651951907760988,0.43492068465742034,1.471293012162006,2.943435216732568,0.6783374658233489,0.7917320440582426,2.380581432173395,0.43049061229034347,1.8142650600033148,3.866173071647177,1.2528243850232388,0.7170157153801042
18,2.2175232445385054,0.4438609809465951,1.433367313467439,2.8879726801189864,0.650298354812211,0.8004443816074397,2.2475677566099934,0.4596999337867815,1.7161946234259071,3.7106949325118745,1.1858348009209243,0.7254750555352288
19,2.1896320531352607,0.4487930787079183,1.4059852483757738,2.8428175455631783,0.6226928794931792,0.8070493298234251,2.419690747773504,0.42509693998098375,1.8090709656057309,3.832315909619234,1.2043112474868491,0.7209300008610803
20,2.152591605572523,0.4571498589781755,1.3732324907764042,2.792336282792707,0.5955995659924701,0.8147652021122187,2.200271839406079,0.46475856848638886,1.6972283393430467,3.721313745547314,1.1963861165405536,0.7322088070961894
21,2.120069823171169,0.4641937273988578,1.3476121020786611,2.7562722889547535,0.5765069056391977,0.8199697129053413,2.2673930713028523,0.45188060545252295,1.757464990550158,3.8400457223167224,1.246682608324046,0.7232273319643371
22,2.09005872973728,0.47075828026238364,1.3195459705212966,2.7102239122536824,0.5507109855079546,0.8272277497619195,2.283777683887085,0.45091173807212287,1.7513024527193333,3.816160334184462,1.2217988866154028,0.7254651654259283
23,2.0569610327547436,0.4761627492028201,1.2950956520679482,2.6766665821784956,0.5348320128033406,0.8317387746251647,2.247906168282174,0.45660974255265024,1.7515024592018857,3.8578271674039413,1.2562283152725016,0.7246435014246678
24,2.033599377148,0.4813727122558285,1.2764937817398254,2.6513480749380665,0.5211261472568992,0.8350917453838907,2.224111192120698,0.46032078935540455,1.7454487744490712,3.8692118538399134,1.2669408424673032,0.7230946789110193
25,2.0039365642180327,0.4873329092950216,1.252766895502871,2.6160294714850463,0.5033032579090715,0.8395825714198974,2.1696084743194075,0.4770308667579476,1.6944573361089035,3.7785925122110213,1.221226805000889,0.7365478963195061
