epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.463283012523693,0.008398458383635045,4.8038658302774575,9.179876892624069,3.974920436746443,0.12526511110984914,5.171878965176607,0.02141626322512724,4.273056193483119,7.961990346709077,3.3314605764880474,0.2348569956634726
1,4.95249939277866,0.03969990927848305,3.923443850385804,7.179754928739118,2.878917394529547,0.31862650791130126,4.717928868462788,0.05620695047627906,3.7047788533118307,6.775266877782588,2.673533487273722,0.3666347105478754
2,4.480053432034715,0.08813171582602176,3.3626831366666297,6.030050002250421,2.2492451007308794,0.4471705343778076,4.245172841766905,0.10795871663063156,3.281714140540483,6.030833753035993,2.312743994598486,0.4378967277091377
3,4.016665975270177,0.14678894201338422,2.875785460461673,5.080447164301799,1.748591105395386,0.5538259812335217,3.8524100710664286,0.16607302321341574,2.922224015883037,5.388491950820903,1.993467679948223,0.51246140856828
4,3.608548924907292,0.2067451865263528,2.481248607677234,4.343943859659608,1.3718818674984854,0.6374819269978504,3.6036336565267115,0.20505492221640081,2.709590759879472,5.032218726328441,1.8164710410456268,0.554615253649804
5,3.2807107737601715,0.26035222492345833,2.1739687062457564,3.784219579675787,1.0875702326094296,0.7036189370395318,3.4029487457872096,0.23536526042070924,2.591134831287423,4.909486828804016,1.7818516055467177,0.5701394287280891
6,3.01793269119847,0.30553996209503526,1.9305261055280656,3.347131770966611,0.8648500249083245,0.7581888715078324,3.18394394393024,0.2757351020781361,2.4964571749130076,4.871776411363057,1.810754032496287,0.5861155660943109
7,2.8019641352430216,0.3450175796804595,1.7325320306961594,2.996485381157706,0.686013587428913,0.8036290303883459,3.1236363415687536,0.2905170933750211,2.4839215710187443,4.917833469458989,1.8446668877613788,0.5951585796305111
8,2.6158090497002298,0.3796811925438875,1.5716601034744564,2.7237645124710883,0.5508841682641198,0.8376637026569775,3.0268397022138656,0.30869803982608174,2.4682321500242974,4.985493639449684,1.905570467214195,0.5976687835579624
9,2.4555823991283026,0.4096836278031639,1.4405607045348938,2.511319888759755,0.44872502230711003,0.864500934185554,3.008309795717797,0.31330167609696485,2.4736307901022387,5.041476298288424,1.9363156798859031,0.6009877787718968
10,2.3029667579371247,0.4379633032388708,1.3242693830371164,2.333094660719323,0.36824138482759505,0.8865914901445417,2.8617925822565176,0.340067929798243,2.439168228059399,5.097667959568452,2.0097990881472216,0.6090705098786524
11,2.168897294737317,0.4643187678225453,1.226787152540762,2.1902583302241188,0.3071451161782251,0.9042989467113753,2.8284864649118857,0.3523031958092232,2.4510738236794665,5.18029257781165,2.065818016840487,0.6090774171832873
12,2.0509405120457287,0.4880484104091281,1.1461391980851505,2.078732757077958,0.2627020439838163,0.9168961522876564,2.7602016674038974,0.3681447390792321,2.434889347673679,5.210245014750227,2.098840056278268,0.6112342459592892
13,1.943566926929048,0.5084853559928076,1.0777185112172718,1.992064987804488,0.23234601432632826,0.9250833259369664,2.7352077808358852,0.3696800234646213,2.457097659810465,5.314484450408391,2.1695110366101167,0.6126102270976621
14,1.837416252422124,0.5308395684939244,1.0116548558032747,1.9094790736225553,0.2055893572752468,0.9334724867630839,2.699272387084094,0.37855003943917703,2.4518568677573787,5.341899133906073,2.1923876021711193,0.6157296931597651
15,1.7401898791544808,0.5508249838320901,0.953434918302415,1.8400184847854681,0.1855319476085236,0.939538806089948,2.7266831403585776,0.3800220184459978,2.465202467794321,5.361221655753194,2.1900422357843845,0.6216111684374663
16,1.6550833971286498,0.5702407753180623,0.9025591912885202,1.7798811778980481,0.16817706231785942,0.9446423242076482,2.640901864293102,0.3932283692980299,2.4358063835915256,5.365391539456893,2.2163003199222135,0.6246154069158496
17,1.5688679440016298,0.5881074714973666,0.8550562753719104,1.7291362387867935,0.15820779060410983,0.9484531305811859,2.695293972737974,0.40067341114185295,2.488918001269808,5.472111943191411,2.263580395777615,0.6244188606167326
