epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.501481254460775,0.006314473653811333,4.938920068845185,9.564110484634499,4.186472021098732,0.08648375939797912,5.631824795443422,0.004624367310836607,4.547046492875839,8.345510613227377,3.439272710362259,0.20674270792906077
1,4.948167993516317,0.035775071338503835,4.025368169726115,7.489986181154815,3.0812431109029825,0.2658811757304345,5.7578262717025055,0.010056178480538787,4.170248105772904,7.157385419772596,2.5810952153655946,0.37319986007195344
2,4.394060421616035,0.08811782257513223,3.449530831677126,6.368418882190529,2.492689177348264,0.3829389182496123,5.604258589192823,0.026371236134548576,3.9115134194079713,6.592234335804473,2.236518493115902,0.44506203451418147
3,3.9921794283050938,0.14273906488794857,3.0652723755826052,5.65742013271841,2.129612632288192,0.457370839005487,4.966263314046217,0.06298856500034429,3.3888300561345353,5.699180602618626,1.8313475873786575,0.5289869967908883
4,3.654627857062175,0.19187942760745857,2.7614155698396443,5.1165217234738805,1.859790442756803,0.5137317221065579,4.127364655527763,0.14712720363389473,2.897721462807485,5.093594297905358,1.6858168453330897,0.5701110143847004
5,3.3974029786216353,0.2341218014775533,2.525095861067657,4.695903882625588,1.6461439626222105,0.5615081892363091,3.6524855480185145,0.20679752687714537,2.5606470614440586,4.58239502153348,1.4842005294749931,0.6093336181488572
6,3.1978882916907514,0.26618738199871533,2.345162512280487,4.382630867822426,1.4869959235713048,0.5977714428364318,3.707864652584256,0.20418195687903434,2.5619911235540496,4.553139881360288,1.4294361597664502,0.6224424085763036
7,3.038992361636339,0.2944392697555492,2.203178443585235,4.138579506842782,1.3620014689161688,0.6254637489303196,3.1703431613487845,0.2869337637351484,2.2444581516226942,4.15688755308487,1.3288080940866958,0.651961716078982
8,2.9229733193729324,0.31477896114668646,2.0898229798289827,3.936687986177741,1.252205554531231,0.6508870768468803,3.0958347095416463,0.2982316529617018,2.1893602802163485,4.083095434975867,1.2896436902832011,0.6634425631573005
9,2.815421496543634,0.3338404749297991,1.9862055979881037,3.7543014801826726,1.153799518062458,0.6740818238232277,3.0807490936438278,0.2984815457378115,2.170858701147595,4.0639450169631415,1.269968321115995,0.6713383240681522
10,2.729380646680586,0.35008860887140364,1.9058690719061921,3.6182429100804567,1.0798435429253777,0.6919104711492944,2.9990546480047504,0.31863647558676955,2.1170129286160275,4.0019162836184305,1.243776711957187,0.6786551211202632
11,2.6610912340735973,0.3625230514442373,1.8369248055785699,3.497675494396452,1.0107785157875628,0.7088234477543988,2.7865860109960825,0.34900789857397274,2.006572896808994,3.8949541076008156,1.230546489926017,0.6888938960201886
12,2.5882793928392607,0.3768469733078057,1.774094587864448,3.398445480814126,0.9581999645713122,0.7222083989848715,2.7478339029135466,0.359418739839476,1.9626152169892983,3.8197451544951417,1.18363812031308,0.6979959362939913
13,2.524994959612122,0.38794071876507097,1.7119401534224497,3.290874601923402,0.8979851618506977,0.7360915828064182,2.6944278301998565,0.3702375729521927,1.9373075439017646,3.808632072216394,1.1835873059782447,0.6989409911827166
14,2.47259851331523,0.3975409424409303,1.662497815313694,3.208733821280415,0.8512091769561726,0.7472412202499106,2.617758947119581,0.37900947043238853,1.910153513728964,3.821718583003599,1.2100144179688423,0.6998851041562704
15,2.41925596350914,0.40714811226862524,1.6125487736069661,3.1266897831756126,0.8059245916111986,0.7585659123875641,2.522030235480459,0.40083926781464596,1.839982182590937,3.712247304047857,1.157854405047334,0.7090499387748388
16,2.3821263708223137,0.4135528929254419,1.577280904584171,3.070974339332831,0.7723086369768013,0.7675744962640091,2.483158445455759,0.40739393826832576,1.813306740847169,3.688484343446031,1.147860200474457,0.7152858880934667
17,2.3258304889666435,0.4244868662803387,1.5298306985287489,2.9969442787003464,0.734071765752016,0.7776132096868636,2.518010183110407,0.4007400406678112,1.8704231157524853,3.8323792875932186,1.2239638219937987,0.7015309438583802
18,2.2959980245752982,0.4309194345377728,1.500989018175221,2.95115429640338,0.7063830820162917,0.7846221303522456,2.548670258857789,0.39657067031580573,1.86571628461839,3.800432643198237,1.1858434291585367,0.7095803940022478
19,2.265686526183748,0.4380049823410401,1.4698411561728046,2.898462035306434,0.6744245060032775,0.7936913100582765,2.5021719687817257,0.4020865189974405,1.8606425565213573,3.8418009354593803,1.2223708160270232,0.7130876150690779
20,2.22314313976196,0.4449793860805374,1.438255819267465,2.8561726196589565,0.6541758400475692,0.7995825738040833,2.550626509622899,0.39586688801828696,1.8595064519960054,3.8020067784567266,1.174234678413795,0.7171632820161021
21,2.1925232888311474,0.45023102868568454,1.4086124012193741,2.8075061600891713,0.6257177726510317,0.8062009878179437,2.496922118552173,0.4052977788715946,1.8547981853302644,3.8441554985046387,1.211926424730189,0.7125843184699817
22,2.1637381272973326,0.4538154829839648,1.3838641928635227,2.7708292658532474,0.6050824319246823,0.8127116758661667,2.2968323788845346,0.4424541460561509,1.7361013888969106,3.69893676438137,1.1771384376454719,0.7254025279928227
23,2.1318827211726417,0.462908603717253,1.3590741983127803,2.7360318424926025,0.58732272044835,0.8180373782923759,2.367686156492269,0.42993527886210653,1.7572020794834409,3.702463475531461,1.151692522311089,0.7285734854918353
24,2.108239461660907,0.4667014564544419,1.3375413774400624,2.703153219734292,0.5681726038325537,0.8216327324737867,2.3818833097688175,0.42524649793457014,1.782406173539709,3.7689957651727055,1.18586104191566,0.7223089645979356
25,2.0772618086645847,0.47264776057696184,1.3112519013020871,2.6622358027902684,0.5468487779603746,0.8280693588423781,2.3054802115361293,0.4449845721149931,1.7357639111677299,3.7129347040446437,1.1695635910659117,0.7296697177655843
26,2.0471631173231932,0.47878162324819834,1.28900787791225,2.631975147343308,0.5321983420614079,0.8326005823241803,2.330099192483764,0.43692089017799923,1.7630569157153368,3.7734633640598276,1.1967935745141336,0.7294591997247569
27,2.0268605503002974,0.4818381348897905,1.2730922973912446,2.6111583701369536,0.5214944191978066,0.834115478689874,2.381229278015152,0.4310537031061795,1.7787820376279402,3.777467496323342,1.179430152037314,0.7290124178875466
28,2.003372790933438,0.48879864464964334,1.2532486265545602,2.5802820130563147,0.5049135691683976,0.8411176665606592,2.2943157112800616,0.44641065427904225,1.7377302289176353,3.7449141539602864,1.1824870183981804,0.7328612403419553
29,1.988140629313446,0.49091041705018845,1.2415348221488802,2.5658831382476004,0.49682057596400736,0.8426325629263529,2.2587724234331987,0.45453985615713255,1.7026909172805595,3.682560781953286,1.1497600859610402,0.7362466403762905
30,1.9602055900206452,0.4961759517307615,1.2197616803828684,2.533979404468244,0.4817708474867193,0.8465780264178303,2.274392758530552,0.44975295591969217,1.7351018838742558,3.7645105252630855,1.194571740229519,0.7322574726391812
31,1.9438751054801358,0.5004620142525604,1.2056717319352883,2.5120892480374426,0.46949743140708955,0.8504292297676304,2.174600177901782,0.467271586005785,1.6704331752691342,3.677225963534141,1.1675769400240816,0.7383555884452498
32,1.9270509800712703,0.5023584415667427,1.1929521962119922,2.495213761371387,0.4609456469767464,0.8537822005263564,2.2210253928882304,0.4608250095527999,1.6763654349149795,3.6539083736405082,1.133952951748,0.738496561749249
33,1.9054024757389427,0.5076587086955098,1.1771176974935136,2.474025594901204,0.4512817600232506,0.8558289937691302,2.2091135841054688,0.4635168591378903,1.6924824646100098,3.7177443521886455,1.177712953726704,0.7357915383626004
34,1.888829029884589,0.5095134558902006,1.1633702870531728,2.4527272422673665,0.44016381876473876,0.8588049235176988,2.1772452264864053,0.4726445258247609,1.690002276982884,3.7461236190187686,1.205002329944804,0.7371623389830395
35,1.8755176643313152,0.5113195765461911,1.1543999266833131,2.4430455846911707,0.4356492074724099,0.8611614291464473,2.199365441439422,0.4659228911904656,1.6859037168901794,3.7092692906929523,1.1685598101582455,0.7429354939807434
36,1.8619830119531577,0.5146122730665186,1.1431938554056364,2.426103282183474,0.42659522160659474,0.8623396818173532,2.234973272640248,0.46227736475887904,1.7069330611800662,3.7452534639628565,1.1803396784003293,0.7398157140211183
37,1.8414944565270088,0.520127885803352,1.1302891006615803,2.4107569368454245,0.42123231884556733,0.8653964061705758,2.13746112504365,0.47859242594242096,1.6564763971998984,3.6913663830501693,1.1744585611026506,0.7436916948775856
38,1.8248676759148061,0.5230385189113784,1.1175991547185953,2.3917189289756626,0.4124575146406693,0.8675172612755774,2.1414102080265276,0.48023026177591205,1.6704193711609256,3.733934125115677,1.200609442972407,0.740835808077637
39,1.806985174540096,0.5266368652329142,1.1045371386624008,2.3726802389783463,0.40402625100748285,0.8704527938913725,2.0960608149066013,0.4892498366577285,1.637761563530382,3.6800019712168344,1.1771476270370946,0.7455786649377979
40,1.797584789221866,0.5306797968871745,1.0974079519705908,2.3625688120885804,0.3988790802673908,0.8723177994106217,2.1563893202668742,0.47423868443284717,1.6731680822747246,3.7314821590975837,1.1908844283376725,0.7433405175044828
41,1.7834012399356267,0.5322566784575941,1.0886850824502157,2.3535252921169123,0.3960588725899189,0.8725871145073121,2.1797760814169633,0.4713350793062424,1.680285549928187,3.730376067839107,1.180064952097073,0.7431772522859428
42,1.7682464376841907,0.5337363078505518,1.0777758139228404,2.3379337011333106,0.3892799714201128,0.8734085248909581,2.115588322713055,0.4848142735082276,1.6630586899184452,3.7447394896526727,1.209598836524146,0.7404772523690243
43,1.7538386508202919,0.5372235087779732,1.0662994972725666,2.319862902712248,0.38059788777348247,0.8765595095684544,2.035867625037661,0.5037645266993369,1.5990379831851744,3.6340329347544786,1.161083523293843,0.7473896539928961
0,5.494704365260752,0.0071272276945135,5.001323026953433,9.719634954047672,4.292365077809641,0.07159064310670095,5.595462371945706,0.006820862091317469,4.511128286257082,8.26824438242523,3.411038443307487,0.2093692389536573
1,4.967616571221884,0.03372581962911775,4.0826940083660235,7.627945638276816,3.1754711266941262,0.2488739370582401,5.499265544515049,0.019594054491240152,4.086860978409952,7.1486585539311776,2.6712665216667313,0.3585314139577807
2,4.454732907000986,0.07980272320692205,3.5457554419661506,6.575793429693977,2.6204541106714463,0.35671437453780186,5.3555744482095005,0.042089495683050884,3.7542731111402414,6.3423029015137224,2.161334452614492,0.4605731810854406
3,4.093403068204417,0.12759544175501333,3.192144109696737,5.91311890374649,2.276945588781745,0.4259283183635716,4.715197689663388,0.07926437524812562,3.359866394900546,5.8366352330227285,2.0173362348116175,0.49351070238528205
4,3.7871303728425008,0.17202599846005961,2.9077697312544943,5.400420540323403,2.017715937094824,0.4820939507343576,3.877488953088175,0.17134451872536113,2.7896569715300386,4.982737522993769,1.7045070481361175,0.5578797745361012
5,3.553771212847019,0.20842626787379742,2.685308098949541,4.9973142991180755,1.8089565885406094,0.5250496818278498,3.7140450299360626,0.19891932668582518,2.633994205941351,4.709645460004709,1.5599602802949293,0.5894075594872844
