epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.360002571957377,0.012649787248354772,4.729530706343035,9.231930615239383,3.9627106803251304,0.1191920590381132,5.520769975188056,0.010283123400746559,4.251199106783283,7.697249526632075,2.970091146858371,0.2966796039841613
1,4.3652867446582215,0.08966691805379917,3.5754168054468,6.840286754466251,2.7638849162429375,0.32626831957039215,4.165520386426866,0.13286019113477396,3.1501950696195875,5.80441466204001,2.1299104340915775,0.4665096024128855
2,3.6192530437945276,0.19515128410146196,2.890803231608685,5.5816189559335525,2.1445798676697376,0.45399093569238025,3.3581860744505816,0.2529734668938481,2.5374545843528242,4.819097299770433,1.7164500016095687,0.5549932758196884
3,3.147527381262581,0.27366888807756373,2.4726301418091587,4.839126752294127,1.782603466119495,0.5312035277322815,3.152662050762498,0.2809421853216327,2.3220447808710896,4.417893367049645,1.4962718203627334,0.6053435085355019
4,2.8289757085837732,0.33102014902123217,2.1856623956358927,4.330610799685088,1.5290864812206126,0.5889109820583978,2.691989651669776,0.3741352093463041,2.010083923030873,3.967632491260159,1.3279349117802113,0.6467081842489388
5,2.599149785313095,0.37470741500218013,1.9753723105403473,3.9598273502658703,1.340393351934671,0.6316377933489676,2.4377840470782437,0.4149415332109344,1.8412981123528918,3.7405128181880833,1.242587483441343,0.6691932692509525
6,2.4261133279007425,0.40849575600556265,1.8168650002656932,3.6845060902560043,1.1976101436552387,0.665834054592141,2.4269221475612066,0.4156475327781268,1.81894476613524,3.712381146370148,1.2121412289963693,0.6763570050876968
7,2.283210912105552,0.4349832038519419,1.6835733891576854,3.4524064607641107,1.075178480800445,0.6954115650325166,2.312506041999191,0.434289020021351,1.730091964335466,3.5816594243755144,1.147562830385505,0.6947970353857595
8,2.1688790966697544,0.45719153771515225,1.5748456204224468,3.2629323309307807,0.9731970824350152,0.7209089545243679,2.23967077548196,0.4520553290625008,1.6749645961492645,3.512786878948309,1.1136720934443327,0.7051372231524817
9,2.071315063167714,0.4772116873144321,1.48539858735625,3.112021629032995,0.8922244917511679,0.7387241360916872,2.090580308632456,0.48097994273171135,1.5949467302791926,3.435608944776107,1.09745669124686,0.7117855744045608
10,1.9898162989439014,0.49320974666910566,1.4058036609603748,2.9740024403878844,0.815520210365237,0.7582225358720942,2.0405262656897327,0.49178136995009014,1.5530697621228744,3.38052474261425,1.0669364352591184,0.7251973475455021
11,1.9166580186631017,0.5075058833775427,1.337634529665732,2.8596578895915257,0.7528554482846083,0.7749402591644805,1.9792734272436423,0.5055660036327888,1.5140783982763486,3.338920161361597,1.048113624726023,0.7315623393168255
12,1.8580133052571337,0.5197041434714779,1.2821399128150106,2.7675524125213955,0.7010013118484089,0.7878135120842598,1.9418711501922612,0.5134453125632539,1.5097614450631094,3.376494187469385,1.0752879447626824,0.7274475828901845
13,1.803526367817718,0.532110799676219,1.2313344944227707,2.6835012649811594,0.6536436372369332,0.8000404091841282,1.8399587876216232,0.5369795781483455,1.4468332877840315,3.3035481383094982,1.0518473527680854,0.7342821193744942
14,1.7436511985321796,0.5425446174989905,1.1800261395765341,2.603055608820341,0.6115885497378573,0.8110082590606071,1.8408621287521207,0.5366674888158331,1.4331651723901837,3.274173453754308,1.0235468548615367,0.7406031551044815
15,1.6985038548121045,0.5529714876635069,1.139903558917849,2.539868879996452,0.5763424313694434,0.820521808479234,1.8620010421646533,0.5304467486374232,1.4507992956559268,3.3176422905313725,1.0377726598345502,0.7388722289910122
16,1.6558741485003048,0.5601195560112041,1.1036520342858145,2.485176162803199,0.5469076245175409,0.8287493790004655,1.8570368581892907,0.5318402328941286,1.4494283782091677,3.329324854862933,1.0403116549296039,0.7418075506370895
17,1.6205117908035378,0.5681706848760142,1.0700408428190051,2.430151984154265,0.5154338321878822,0.8377781615998082,1.8447844150901223,0.536582343417771,1.4532240119929216,3.36163103956714,1.0589559726675555,0.7397489950298046
18,1.5714470519278712,0.5800077178806914,1.0337267802893724,2.3790241941059707,0.4915695050156612,0.8459384036272829,1.7734678233406593,0.5522591398334017,1.4193323765208528,3.340506164273437,1.0634052070610378,0.7452158706851152
19,1.538910213836695,0.5854469178672431,1.0077827440831542,2.341893616390437,0.47230494155403824,0.8507928048755721,1.778095006245344,0.551571656193052,1.4112703934126363,3.31814719986429,1.0415129958096208,0.7466882410840112
20,1.509326907398925,0.5925255195186748,0.9832586183328859,2.3049588078221293,0.452765373696514,0.8556943363381684,1.7544251316500088,0.5563859382648857,1.4095935049275963,3.344166229434159,1.0617246608785829,0.7439365928963739
21,1.479273007865547,0.5979577722382493,0.9586595014878906,2.2680750611052733,0.4335654616160257,0.8609661759902403,1.7791907505631492,0.5541620600454661,1.4204848452356398,3.358695244536108,1.0595158604006378,0.7470697167284635
22,1.4539132528023333,0.6045223246387632,0.9400234275886736,2.24362722397894,0.42203807022169854,0.8649453038198943,1.752856003655136,0.556361879447285,1.4040557459282632,3.340079657671403,1.0511540769904244,0.7509708153970388
23,1.425432890405801,0.6121705481599145,0.9175615897063875,2.210053434309344,0.4052780889806132,0.8692812738324672,1.6917330353002242,0.5716010834221937,1.39391662398893,3.3740079549234743,1.0905333795608307,0.7512413020371175
24,1.3977306974794985,0.6158869875207772,0.8978466082193137,2.1835163494690244,0.3934577626850725,0.8734825865705895,1.70703851073714,0.5661703805862641,1.383054693158792,3.333205246708831,1.055209549694341,0.7497632801471924
25,1.3707003631790045,0.6230836809072766,0.8781803729758482,2.156333682156235,0.381272380174641,0.8770442762833978,1.7649036311914417,0.5556155238455656,1.4322197574158104,3.4250111511301022,1.0935969193565602,0.7479062943866058
26,1.3487553207827345,0.6269182127988051,0.8617922153201615,2.133227255829575,0.370491126495978,0.8807204250955477,1.7178584292794041,0.5643207922456216,1.3891113294381268,3.3469725645148025,1.054865189491486,0.7502445987256205
27,1.3266725226617224,0.6318711491982316,0.8460593330129753,2.112202824440253,0.36135429523119,0.8836626905059397,1.7189505613759641,0.5686134452284599,1.3949738256207533,3.368244552855589,1.0666812237896481,0.7560227774193092
28,1.307649615426554,0.6362336234008197,0.8325738396503732,2.093688189018216,0.3533292406725675,0.8863895042459083,1.725129890454859,0.5619824968199341,1.4064278536311219,3.3980964573804213,1.0824388494862585,0.7516521340377477
29,1.289348393717793,0.6403460200558084,0.8197229871082097,2.0766039244194783,0.3461983201540273,0.8878438044689938,1.7116813806568372,0.5691765366512902,1.3934601763997758,3.3760730981230735,1.0701782613189852,0.7558039391278004
30,1.2655218654962286,0.6469800373135823,0.8048286983429472,2.057902962530207,0.33955912431559365,0.8895674199713659,1.7702051355797765,0.5601569630150892,1.4240170565618544,3.4124662443326446,1.0735897195047261,0.7527814903283606
31,1.248815327713213,0.6484596663022197,0.7937673041152745,2.0435295513474445,0.33430983564068506,0.8921999736218275,1.676741559068612,0.5742133294100664,1.3785147371550603,3.371510620990578,1.0762664308155678,0.756880705154672
