epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.520679118283729,0.005668438393907943,4.991002573643524,9.95116139439055,4.265068930348369,0.07279582749440842,5.523076053661439,0.00499643696570883,4.508755943575684,8.501733044162089,3.471295007326165,0.20034192269257442
1,5.102118427017846,0.024236742372846707,4.193072536581194,8.00178761951772,3.2650703145325575,0.2292408776932133,5.9002545702637965,0.009329446627235565,4.344297799611578,7.694785350298395,2.783440977339842,0.3342175971081062
2,4.661024219567197,0.05712896853815805,3.712178951384463,7.05060842188495,2.7478965459819436,0.3311967824624456,5.06441418700712,0.04559432954751715,3.6725609611978336,6.569145096477198,2.285765747880449,0.43615167249982456
3,4.334152632782183,0.09453649583478464,3.3796249637979385,6.424816180840624,2.4121779732944146,0.39702409086524787,4.767329917045719,0.0724424046965278,3.404850414400198,6.1094252576828,2.0513169962179902,0.48924241339643393
4,4.051265975213416,0.13163142571270597,3.107289224745669,5.932312494607671,2.151754999056426,0.4510082732992047,4.186982349254258,0.13053930353388493,3.009725175193378,5.540406863120137,1.8401580718390795,0.5330962592183935
5,3.798326656541887,0.16887223462633283,2.881476257457775,5.542929277900011,1.9524938845790971,0.49259049991549236,3.8084323597486778,0.1810634432057945,2.7962236783467995,5.310619445951618,1.789686224117571,0.5542392722036765
6,3.567200669574529,0.20484876024579585,2.679654634859682,5.20322880442346,1.7815742950209903,0.5299242818772923,3.4607963010142937,0.23480770980705118,2.49052536727336,4.774154208633364,1.5272727189222162,0.606953555535297
7,3.376792126620103,0.23692128791981243,2.510858313573007,4.918796562678965,1.6352667851312417,0.5613937305673729,3.3375178647968373,0.25236891202780665,2.4034700227568346,4.666410453606625,1.4768353511326167,0.6213480600939721
8,3.229570533410204,0.262241704289188,2.378629933613917,4.697565858995366,1.5184784767925088,0.5874499486885655,3.1605201854318636,0.28639362051170697,2.3035784197382783,4.568414263496593,1.4532686099890544,0.6322978240014339
9,3.1036065797576238,0.28347750991517656,2.262260178455378,4.499842303273975,1.4128766699745046,0.6120047360854285,2.9742256815096995,0.31821740043528224,2.1710685240109355,4.381339894730218,1.3747267194609252,0.6501625011545055
10,3.011126676221384,0.3004133597375006,2.1733678208920835,4.349405221813878,1.3284679718299297,0.6328631761820103,3.042430188237834,0.30540163599958225,2.197874482440097,4.41617001267112,1.3613550385358382,0.6571833798569076
11,2.9180515929958752,0.3166059213211552,2.089306358487653,4.211376071967495,1.2536387708046244,0.6507726180214329,2.9682809146378943,0.3141550166436604,2.1238324411030933,4.283688050260349,1.2826680438372553,0.6728099095377387
12,2.8493595556305067,0.329498839887018,2.0225695215116706,4.09914920523078,1.1891580032832774,0.6656522669990422,2.856872199263381,0.33846934130970313,2.0655373901566683,4.240212007028716,1.2793039039428136,0.676788245250376
13,2.785991530867061,0.3412247273084632,1.9605054414507075,3.9946544813118567,1.1288218752821373,0.6786332458844592,2.7499970806041043,0.353487142140768,2.012995262081526,4.203205607129603,1.2773471641710827,0.6777836926007758
14,2.729242695916925,0.34976211780400973,1.909647590378442,3.9157373980307213,1.0840799426354255,0.6902407186819114,2.7391155442611153,0.3565314362754627,1.989438490666297,4.153420606024412,1.2348612528832592,0.6893728598848897
15,2.683192757130713,0.36015425524643785,1.8610600016570977,3.8320683140201695,1.033413032042902,0.70212423926631,2.671382221655095,0.3682483997192918,1.9345559252591766,4.077646606481805,1.1995441328889254,0.694843974158472
16,2.6309046499056157,0.37001150266085986,1.814540100201997,3.759495823336378,0.9933894442259874,0.7117993775551377,2.66492746533697,0.37073514349606573,1.9331128667276734,4.090155735402691,1.1994090848844878,0.6984924825752268
17,2.5931489251635527,0.3772776628349229,1.773498042302789,3.688503620035017,0.9500975987060848,0.7233799188611805,2.6249231084664153,0.3791534869956727,1.9339452827627561,4.14800307348553,1.2443351219065335,0.6952452300215254
18,2.555390201825282,0.38318923338758604,1.739007586253811,3.634335630362613,0.9186883392036613,0.7312910444626923,2.541066445321988,0.3936911253691936,1.879760816817381,4.079309476105534,1.218057062897147,0.7009770978117476
19,2.526187273188284,0.3888229391637464,1.7096182736578343,3.5860911623915124,0.8890921782873391,0.7395724780710834,2.6268926407716577,0.38203635675323255,1.9304593855592669,4.158027854710209,1.2360016687500233,0.7004496253157149
