epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.221739312386878,0.020659235309752385,4.575787605707181,9.025628310272417,3.834535447982521,0.134920051747717,5.852414724343556,0.010594104976070171,4.433069400466218,7.97303976843795,2.995728656737172,0.2820847840059777
1,4.159163574055978,0.11536245093287603,3.4533048783141624,6.734486290871184,2.718524350535687,0.3300993249439828,4.235959788238529,0.12493720230460167,3.2254064054063387,6.007992507277703,2.201784139140528,0.4474171366667261
2,3.514031389036116,0.20882917129530426,2.8553875918983107,5.626115859467822,2.1712272385277944,0.44253158479342053,3.253333126407668,0.2640573866993797,2.4939911335743203,4.83883815893835,1.7287896205016544,0.5520127417828355
3,3.073058440127049,0.2833455239070062,2.4541346592767495,4.89888360401212,1.8123571231015663,0.5200942874085199,2.8409321955119244,0.34226331628342066,2.1714811820716275,4.314589619456505,1.4967612624715785,0.604627338955597
4,2.7559763890648306,0.3398492972490824,2.1597853622499126,4.363542300710532,1.543297797871888,0.5816596780877145,2.648061623095925,0.37775557044695834,2.0115602969089332,4.052007756019125,1.368286849655667,0.637272392032706
5,2.5420516626579235,0.3817651772264318,1.9583973561126242,3.9999965631205354,1.3561625895667129,0.624622139849861,2.471997773043562,0.40440075695393035,1.8735203760679888,3.8428233863407253,1.2730254559370937,0.6600951535865969
6,2.3640758624483773,0.41583138290849764,1.7903765952821895,3.6983727058644367,1.1997521158642006,0.6631611040697578,2.306776916625605,0.44313276336083607,1.7529974109901458,3.668419848096614,1.197217328367793,0.6846139904668137
7,2.2296253277384217,0.44189508794694815,1.660157235706922,3.464827302665627,1.0756631300277208,0.6932099156097979,2.2121117222026165,0.46177314351042925,1.681968265012819,3.569711597970554,1.1497436363855187,0.6953617134568643
8,2.119968364953473,0.4649786959722214,1.5547146964647056,3.27769499221568,0.975288319379026,0.7168288335758435,2.0276246892342744,0.497227264216968,1.559551892279362,3.4045114695563607,1.0889271156453357,0.7120964064111515
9,2.0244849775239206,0.48375540151376956,1.4609850260308848,3.111304176088496,0.8850377233597069,0.7398889230951439,2.088338365784591,0.4825237673004063,1.5890851387089613,3.449571639455095,1.087963111163402,0.7147593575868071
10,1.954003635172771,0.49864894767297957,1.3906241446668262,2.9869984892838892,0.8153466444307657,0.7573001322913222,1.9211852779206187,0.5191411019223077,1.5032863719797864,3.3704693475377803,1.0793078090657993,0.7232424026070808
11,1.8769633199766897,0.5142232624133254,1.3228612492851408,2.876366314689753,0.75738878808345,0.7735936845940103,1.9225189253130948,0.5186239058843681,1.4887496494681252,3.342482132729219,1.0514420530887283,0.7322631242044118
12,1.8192392043003107,0.5254212077389139,1.266894759130165,2.7797944829030943,0.7037415142784494,0.7857936502024694,1.9092956165551744,0.5248216986437233,1.5057547649139045,3.4182904385887847,1.0974253804482976,0.7265546473076149
13,1.7594668873551116,0.5383419144857895,1.2142902021856745,2.6948379891706504,0.658653655393901,0.7984985812748548,1.8636489531549492,0.5309857843956168,1.4466968931440187,3.301736666560173,1.0275098435446923,0.73803894803597
14,1.712730677539984,0.5473516761865345,1.1661115434289762,2.6095131635665894,0.6098557937197403,0.8106110195362333,1.8381112825715684,0.5381939063242503,1.4541169699193264,3.35860161159963,1.0658937972930014,0.7325080221489985
15,1.6663823714141512,0.5580425174544102,1.1287367243735482,2.554295773005329,0.5815768366895567,0.8197609937686628,1.8193243047674679,0.5438178483077458,1.442411137016452,3.3501650454292493,1.0594238198971262,0.7361058241323549
16,1.627279356898051,0.5659616603762628,1.0929627825707784,2.4962722173665752,0.5499935257095737,0.8281568863198846,1.7810404597323835,0.551461345177524,1.4362071658883775,3.3792716819339867,1.0851009679266386,0.7374651647106726
17,1.5912843980987432,0.5716231528074528,1.060817182272738,2.4451329430031308,0.5216977335365909,0.8358996901261728,1.796109209086829,0.5511514729145839,1.4322964715100064,3.3622792847253837,1.063214249030668,0.7411880844259748
18,1.5598255622830381,0.5784447295660524,1.0342147830800363,2.405363475415587,0.5001459783680852,0.84133311857019,1.7893034320210508,0.5509071201292836,1.4253402671789637,3.357121626931794,1.0573910126984118,0.7411299996570665
19,1.5243781573662873,0.5866973082268003,1.0059767435624771,2.3633030859072828,0.47926672469474035,0.8482343131655937,1.778530813666471,0.5548669526516175,1.4303822584401589,3.388270687747975,1.0764981051227267,0.7412518206859121
20,1.4932261149262442,0.5935536182161494,0.980540268400305,2.324963143513552,0.45964778393050515,0.854576679418593,1.7224891951737684,0.5650671480030429,1.3910161487825063,3.334713576180594,1.055396303235268,0.7512683036053667
21,1.463348005584867,0.6014380274246767,0.9583442629035767,2.2941452485988125,0.4444924085745405,0.858623136055026,1.7664079374122992,0.56048424412523,1.4233903111249817,3.39375750159974,1.0762861030995845,0.7459816477195341
22,1.4330204886471938,0.6069814264643897,0.9336610374617629,2.256835117120972,0.42597814891609637,0.8637131878792327,1.751501270590573,0.5605475492173312,1.4305295437598715,3.4325197199607382,1.1018465778152553,0.7428453841702062
23,1.4124486325606214,0.6126915446778095,0.9186990664615673,2.237509225077389,0.41652567918112815,0.8663255425720299,1.7332890870782627,0.5611017746937518,1.406070999452046,3.3845672675565797,1.073590944185549,0.7471700306942268
24,1.3897476919109504,0.6162968375098523,0.9002845530697762,2.2102344956387574,0.40253702579494116,0.8705807183973117,1.7085938176549045,0.5709517415920082,1.392676248714936,3.3753164121411285,1.0724011985957622,0.7509053522926205
25,1.365878607616383,0.6223612329500771,0.8823132974052846,2.1856437331998895,0.39071536048170774,0.8743039970585762,1.7313605820302111,0.5651293448124614,1.4112753124480344,3.4099070511521123,1.0837476987960388,0.7477808626829362
26,1.341567876511121,0.627022412151946,0.8641198866998602,2.1592447847975684,0.378528588951547,0.878424515557237,1.6940595236675684,0.5744739812843653,1.3859871786407063,3.377316789749934,1.0726511024321828,0.7517026834852841
27,1.3204930760667413,0.631502978976498,0.8505248815799438,2.1435500991161858,0.37280598480409294,0.8795960353292052,1.653082240417891,0.5799265253993929,1.3705758796407252,3.373963843085328,1.0811753650538776,0.7518858860639893
