epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.3461787263465395,0.01595637637396349,4.54057854886128,8.771532982757368,3.664716411523798,0.17119004197492055,5.995135714807222,0.004519598581353012,4.702036037785667,8.582924376672628,3.370373619198799,0.23228525275645814
0,5.347123676525425,0.015379807284546108,4.530899250689951,8.726299271698332,3.640407368077752,0.17646188181977826,5.753604240460256,0.004581794896904303,4.634752957132398,8.612853292757151,3.481975156528609,0.2295193183518642
1,4.540513251177331,0.08208121333589179,3.5089430013944596,6.509813334383641,2.4887317833806546,0.3871334987996183,5.762051465545615,0.010325695821977392,4.092288489341736,7.051658474494,2.4298094299970843,0.4191179186552763
2,3.823453126903175,0.17436006198875623,2.8374098400057535,5.2539649335247685,1.8653920736563283,0.5197172461766383,5.939758292291507,0.021395531143460954,3.987724780628876,6.625555723136785,2.0677883398751824,0.5039849564125951
3,3.2704177852271683,0.26336010924705533,2.337791546272762,4.348214142797291,1.420378549745881,0.6200976492930815,5.104375054910193,0.06748632346838712,3.5156458640828423,6.07472460337561,1.9528475298321977,0.5458063055559689
4,2.8710904516850313,0.3336042898815101,1.9748675013005863,3.694110994318121,1.0946473554657117,0.6969466600428524,4.200352863649326,0.15881678610310263,2.993336889922619,5.435695660248094,1.8032562799453735,0.5915767901661445
5,2.5554221521060367,0.3913376141885699,1.6907786566527718,3.1882217946668163,0.8424491682772564,0.7590641449786381,3.8840333096074326,0.20679863474928603,2.8236467730780035,5.270885902292874,1.7793862649664587,0.6172037903252913
6,2.326934260977697,0.43448999445208836,1.477864360652815,2.8061353154985857,0.6461262739395939,0.8101127869973297,3.316236623800292,0.28189586244067366,2.6078229963244226,5.204875192846571,1.9029891163840587,0.6131116399010833
7,2.1276755821261415,0.47260608124002584,1.3023829463274266,2.5036280508896978,0.49472096519997133,0.8504763597732561,3.0637403454901806,0.32236714663615035,2.48398055639194,5.105868986672284,1.904522361974327,0.6345709792819558
8,1.9716367372016155,0.5035810456495056,1.167009216168777,2.274752570972401,0.38036665517339563,0.8807877539805823,2.849405660018582,0.36673273983172006,2.4435593815372916,5.211992614018674,2.0315572580950603,0.6334843231649423
9,1.8431630353698063,0.5311660600438942,1.0643715858459473,2.1132141597943965,0.30350498906306156,0.9023060161644834,2.9570496344832176,0.3468506522020515,2.5364269136920266,5.401123577701802,2.1111314524497304,0.6344389542110113
10,1.7243381304083558,0.5552221910828313,0.9770171326933595,1.9835538602240497,0.24701767917437156,0.9195287057555217,2.939268756970842,0.35960089628428826,2.631738255011792,5.71286448388197,2.3142026050735494,0.628341152317974
11,1.6171333532103824,0.5781251844092062,0.905461562958014,1.887657056073913,0.21029495298536394,0.9305369535212443,2.6888015320664485,0.39833068400621413,2.492722887092707,5.554064118390181,2.2832892593279177,0.6403562222652289
12,1.5392483076329304,0.5924768921713338,0.8550748759077728,1.8235103509097443,0.18697066397224787,0.9376737994751211,2.7373343863415753,0.40056753488827723,2.5508053280163785,5.688902536786332,2.350994559100696,0.6428422503936656
13,1.452338896303782,0.6134278857473211,0.8030379033453877,1.7614321167150786,0.16877496726403352,0.943706454255127,2.7953357524164746,0.38933405866671583,2.638557230524871,5.897167469073315,2.4649505173345,0.6380907592919408
14,1.3804029123266626,0.6303428940752143,0.7616169938895061,1.7142676714995235,0.15716952764850997,0.9480222276316169,2.4659413227567315,0.44663981532199043,2.453008797056821,5.669960978872922,2.417256615333411,0.6495880898857603
15,1.300214641855895,0.6465771337567586,0.7146749483547795,1.6581988549597675,0.14287509927750286,0.9525399848199256,2.7533074939027102,0.39872237699250784,2.643484474884004,5.959132176696038,2.512291560323871,0.6384811831107553
16,1.2425266442204983,0.6607899086089312,0.6837113217660583,1.6264942413346772,0.13770841878677842,0.9540010186462485,2.6421229184864092,0.416156970428569,2.587738901242918,5.906321989224882,2.5104967440111294,0.6454030037929818
17,1.1880385875701904,0.6715849486299886,0.6519922098393514,1.5885101273492859,0.1282048042761712,0.9573135927156494,2.5939879431794726,0.4347351525657031,2.510686018763756,5.729156699832605,2.4073039603841546,0.6477113239065725
18,1.122670473885484,0.68800674620812,0.6175106662890061,1.5526465758713903,0.12378440103381547,0.9586669007328459,2.6488512833530784,0.4247030302346969,2.5643112650854247,5.836554484265191,2.4589230818371384,0.6434593618366183
19,1.0779629723248387,0.6997465253528411,0.5928082785538563,1.524734983611159,0.11858882074075175,0.9604713113354906,2.557806640909479,0.44147862878867555,2.5000202426983384,5.736761926733718,2.4214031307721626,0.6507207428597066
20,1.039655431563797,0.7082769685814104,0.5736938960312232,1.5070930245668674,0.11812171119100189,0.9602693241847683,2.566892836509508,0.44541661960190654,2.5156458355176206,5.776014443193163,2.4432056198874297,0.6453992361322958
21,0.9887964946696742,0.7194888052063907,0.5458244878105836,1.4748858225945571,0.1125651237838117,0.9626998917018298,2.553135386858343,0.4414153240079782,2.5223369567588882,5.810018218030735,2.4695717490047824,0.6456857353302897
22,0.9494750626499334,0.7304783498693086,0.5243118277394276,1.4496719304007566,0.10817880846144269,0.9642013226087558,2.4515852280268047,0.4589502534166891,2.43970691174512,5.66342934364202,2.404987263285384,0.6519439767155112
23,0.9110568389329138,0.7383488646351796,0.5030474857441445,1.424410190258819,0.10382858626952056,0.9653930412601329,2.443292281824315,0.4627268218750856,2.439460205552529,5.666720244193564,2.408540307048632,0.651795625076002
24,0.8722271072134148,0.74858122831883,0.4846724200757379,1.407621717766025,0.105081595502859,0.9648678775428421,2.5724361898092156,0.43772501043519196,2.5051611940568805,5.740136546173874,2.415622215458325,0.6490331448441258
25,0.8387434171508648,0.7570144188221487,0.4644112975644335,1.3804799321443821,0.09808155605875167,0.9674667664638494,2.4477178790301823,0.46492331666605813,2.4653507105927077,5.741856757115345,2.4575033998513707,0.6533240394276015
26,0.8048940779735014,0.7650516521226395,0.44733038530307995,1.3622934967996776,0.09707695105392282,0.9679178698579384,2.4588974502742142,0.4646319581501338,2.475441674251946,5.7605954911173605,2.466024917106239,0.651173333119373
27,0.7756984437711912,0.7726095691551526,0.4323518038643789,1.346359704803325,0.09601509968792975,0.9683420411867438,2.4665923666393144,0.46626868667225446,2.4214934698659545,5.594167602865063,2.353553252648334,0.6562166609192381
28,0.7472946119517153,0.7812372648220355,0.4173345769912461,1.3287445754138856,0.09402847349484751,0.9689278009162168,2.496465165787222,0.45140598407935123,2.4412324331560913,5.62294556778791,2.3631869278221713,0.6522482152572092
0,5.321319681497319,0.017762496484610653,4.522511561955091,8.723551961577435,3.644051140090308,0.1767177312380147,6.155248161640812,0.004747651722966408,4.672031513591202,8.344782944280274,3.1761330992688936,0.26495307263731954
1,4.405183325189469,0.0973846085067977,3.3806062908089136,6.265071182334449,2.3683902018962333,0.41352636399363013,6.1133389043078905,0.011050211264162647,4.209698217686341,7.076702159565322,2.3328733738575664,0.44681854895699996
2,3.6625046334590117,0.20030567337080216,2.6825430792844007,4.953287681500291,1.7168566232958822,0.5511799621764627,5.210575605719456,0.053034938538865165,3.557888736707824,6.05963848192108,1.931551203190064,0.5387012827040589
3,3.1254593999432787,0.2885763257741928,2.214373950259169,4.120788894231784,1.3180754608867988,0.6428008965642499,4.463794889757579,0.12885778652983051,3.183343539145528,5.708238761038197,1.9214406348552022,0.5641488481793476
4,2.7385485105493657,0.3563266698915014,1.8749841025412997,3.52090814546631,1.0265154360029316,0.715340868675474,3.9631698448911994,0.18753407638322334,2.839545241503083,5.203669802461351,1.7318380567772047,0.6087130529780169
5,2.4510443428152238,0.4100448519252322,1.6190368506266721,3.068475861622416,0.8025692489788882,0.7689614680715933,3.4462455064873936,0.25667786524703307,2.556567364556449,4.891210855929219,1.675824816393609,0.6307678397912152
6,2.2332575523096834,0.4516967641837748,1.4197678688579367,2.7140482078756754,0.622439554138048,0.8150210513327785,3.391229528107403,0.2745937283306706,2.558008994979518,4.973493769256436,1.7326963910363158,0.63837333382362
7,2.053136522190837,0.4880831440507192,1.2593833554495346,2.4357467794313994,0.48240645844774643,0.8526308792164341,3.0662800154895997,0.3325051447305144,2.4175409354348574,4.894449528699019,1.7729591223366405,0.65069138648437
8,1.9127419729462338,0.5155500657188031,1.1373544252936114,2.2294861540491784,0.379039900026058,0.8820804655682336,2.958780061889174,0.35248756805852965,2.458972457801809,5.1379160442254985,1.9572087090003247,0.6493166613305101
9,1.7898889818128925,0.5412178136978942,1.0376847701469187,2.069689503070823,0.30234684327890365,0.9034102073122688,2.7916913966515158,0.37637095262688036,2.426590927162949,5.217765640888896,2.053748967993016,0.6485995498935179
10,1.6793036147332556,0.5628843087075315,0.9556108538900997,1.947116092362602,0.24823023056370946,0.9191045347397385,2.7884237871481807,0.3816609628151874,2.455404520008029,5.317196507210634,2.11202038088745,0.6481604604575099
11,1.5867707142162115,0.5835088120769358,0.893056288198517,1.8627906533247531,0.2149748524035484,0.9295943513219153,2.813421914501655,0.37527769104011205,2.4974664771447377,5.425712832421673,2.167488869495538,0.6467458608557983
12,1.501074747966207,0.6009864973682805,0.8372320636356947,1.7902901468965626,0.18884650507791037,0.9369668483473279,2.719855964842689,0.40156600012341326,2.5118009285367267,5.569181892730752,2.2882168993268692,0.6518160332182841
13,1.4265379979521753,0.6181099043502849,0.7919331493732444,1.7358753224170442,0.17209309976979992,0.9424474072925894,2.571445082778903,0.41949816406624657,2.4113158348470316,5.421826883695563,2.2339484721689806,0.6575083405713038
14,1.34806622989329,0.6356014817887897,0.7453612229756245,1.679573058038624,0.1563888361005019,0.9480760898840506,2.8610137811315073,0.3838400498202869,2.5970759061806055,5.695326554218117,2.3171089022074427,0.6527976658326022
15,1.2863208640847739,0.6502657859539307,0.7090035133862652,1.6362852983975567,0.1448046183225819,0.9515637190910606,2.58959733585187,0.43148575269689365,2.438147493662883,5.493327150369177,2.2691651045327283,0.6640132067264343
16,1.2283595309215771,0.6621722847810199,0.6762645444802173,1.5999597909935714,0.1366844260775743,0.9547079704000861,2.6465905482548844,0.42748445608907815,2.4823158903778815,5.570582009714477,2.2988212256942475,0.6668576335973886
17,1.1725377664263452,0.676767122902025,0.6463674909828528,1.5684780018073985,0.13204644468064772,0.956377723858706,2.6528368093989076,0.424623426053597,2.4839103506207465,5.5747362890000245,2.2981828779042983,0.6665581045728557
18,1.1209704015656685,0.6864507044039878,0.6174026104370927,1.5354581185451484,0.12518385521399114,0.9579128176952086,2.578574506192758,0.441683734596992,2.459076160019758,5.574476653965152,2.320372243949345,0.6688064560871951
19,1.0702728406344775,0.6988712517776948,0.589286316354113,1.5028379237364888,0.11902240745364576,0.9606732963472279,2.6198855489974116,0.4356540145503015,2.48785609292984,5.622010199332724,2.3377658928170497,0.6661849491790849
20,1.0299018182300634,0.7101039283254736,0.5678086983948881,1.4800812353973054,0.11590195844006976,0.9617707561090165,2.5483336441343236,0.4495848824302761,2.50518190333308,5.740422148573155,2.437233750668107,0.6597560641619624
21,0.9844268114613757,0.720259879271885,0.5423976965753985,1.4498451951296116,0.10986508881995206,0.962975939619202,2.462162319643019,0.45292607625893183,2.40717216838136,5.537148801883872,2.3308452203504895,0.6683171311556076
22,0.9426139660163312,0.7309368265535952,0.5206715080813714,1.4269455311334889,0.10794136625117494,0.9642551868697485,2.4735018122071364,0.4627323640244348,2.4017123748866878,5.510087522149086,2.3086582640202677,0.6690179160431939
23,0.9105295977002943,0.7390713124880384,0.5033116986571569,1.4072364838431126,0.10472263546214242,0.9652045218897596,2.62038705152136,0.4431349810142906,2.4865227040721445,5.618818288289771,2.3316883832994773,0.6678913854783287
