epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.4221407226712754,0.009732208602309748,4.874781147186813,10.323267332991051,4.165571372514219,0.08711664944283941,5.395463260128265,0.013248922458260643,4.505141593358955,8.981830625164266,3.579402977203836,0.17864788688590028
1,4.747997089027054,0.046799350763860624,4.018404555059888,8.176306916326611,3.2538360387021656,0.22965831595515787,4.947408507603654,0.04223240398220262,3.93299386712483,7.746545482844723,2.8939126353263855,0.30311916461647775
2,4.215967277885787,0.10515092531426991,3.4922227274145548,7.1683751496496555,2.734529943800077,0.32908266061831354,4.023079954880905,0.14454866522733045,3.1699483811539046,6.429017346104797,2.3017606667815422,0.4250143084027329
3,3.8393676913280195,0.15799383394729907,3.1341121732014794,6.501316213503447,2.395181718957763,0.3943174750004086,3.626634203457407,0.20857494697035575,2.8254770314146063,5.823090928817282,2.0151872580294707,0.48712184813953174
4,3.576844599158289,0.19936788009084289,2.8864384327727803,6.046898832049881,2.162404876986531,0.4436021121247331,3.52252041415673,0.2286228927130602,2.6816864326352974,5.517962272332639,1.8274715141508044,0.5287424134618166
5,3.360536452403997,0.23585150897568113,2.6881921886093507,5.6966378074245325,1.9844302778953535,0.4799326980661772,3.047831340127502,0.30220556730701,2.358367093338042,5.050894852460647,1.656569980713786,0.5677971997677672
6,3.1722612974680224,0.2694245055220059,2.5145912235623116,5.391563987314571,1.826068376347064,0.5155563307799709,2.9608005567953306,0.31717303841393824,2.290775359062516,4.966632418503567,1.6136138183024464,0.5816711392843602
7,3.007479503639939,0.29775975253962844,2.3633460674557174,5.128907616028901,1.689762857445481,0.5461033758762368,2.729892433954045,0.36562285570709074,2.103779607951641,4.6551109187846285,1.4662739555458633,0.6148453916782627
8,2.8615146230034023,0.32474040846203817,2.231169085012223,4.902559843418113,1.5731279539331566,0.5743881751332816,2.66554954979313,0.37870592283655186,2.0468857363912525,4.569427262843871,1.4170078904081365,0.625793428823656
9,2.746263990777848,0.34434375768808617,2.125393674149294,4.721174814821072,1.4783148382633469,0.5942972803533207,2.465243304593289,0.41787662537365544,1.8980562237099725,4.341591818936017,1.3198713727453533,0.6506391102312779
10,2.642544092547711,0.3634469512581043,2.030770988433053,4.5582442223112745,1.3946523880541195,0.6153375081995123,2.4333412560588705,0.4217742626046648,1.8655410842025766,4.290250277378121,1.2870237820799253,0.6560215274928783
11,2.566853601092583,0.38082738392853893,1.9576136578094516,4.429952858939473,1.3253311719883976,0.6304595406128489,2.4044150403134408,0.4197632471797418,1.821855993293986,4.206858015765949,1.2330725021149431,0.6700157181769609
12,2.503431499969516,0.39152517253512625,1.8944654697401517,4.318461239520517,1.2632489638203344,0.6456960318777181,2.2473951074249827,0.4589339547169452,1.7254608340762099,4.085240667545065,1.1951340837131958,0.6820629702061415
13,2.434394271785895,0.40375121663644487,1.831464429548585,4.211160899982411,1.2069072361326323,0.6599225922147346,2.2910448839083037,0.44885482603615645,1.7399715535950904,4.0939625937865705,1.1781111545100504,0.6887147751517442
14,2.3910180337058637,0.4130041098633793,1.7849272100878493,4.127259400428255,1.1580322976446256,0.6698939769221083,2.280194378381113,0.4554465270802683,1.7230435804420587,4.071309122180452,1.1596164936155688,0.6906147750384953
15,2.3341726487783685,0.42318784951250715,1.7326896628874398,4.0390568093606625,1.1113543793461256,0.6823969218089231,2.1815311558348753,0.47010856041737964,1.674790823320345,4.03501731632437,1.1625615699935932,0.6943791390213431
16,2.30038076224421,0.4298982812421849,1.6980949486371464,3.9786790967770167,1.076457080773243,0.6903282460159493,2.166446837240616,0.47172677274382846,1.6478750496166092,3.977537552619467,1.1232007142281046,0.7005397352004538
17,2.2598672807868776,0.43820643455637887,1.6607566956096458,3.9165118569096538,1.0429241481442941,0.7002323019947996,2.1306874177462696,0.480474613356347,1.6306721037291751,3.9721194486861324,1.1255822012211596,0.7029698763428902
18,2.2305913914736824,0.4447709873286066,1.631761124619248,3.867449659539521,1.014718733783363,0.7044942105103373,2.0855280586996834,0.489948078520444,1.5938119862584434,3.912524437979776,1.096320156538973,0.7094522935389256
19,2.2028024917619233,0.4480289505203652,1.6033010647646446,3.8180047955502565,0.9858184553992566,0.7122168156719834,2.0454560543913756,0.4969347989753801,1.571088235397728,3.8921078925546335,1.0898351972230844,0.7123879291567268
20,2.1668392983255034,0.4569900865758274,1.5700404314817433,3.762286892396355,0.9555071041151001,0.7192930650398037,2.0345844945912424,0.500249718981738,1.5681506404037378,3.9025889707536114,1.0958236041166345,0.711311477101579
21,2.1483813426165925,0.4604147675913846,1.5479913646334893,3.72199783419102,0.9301134469081328,0.7270897318028255,2.027612426067692,0.5007320992624273,1.5547257659739377,3.877442951289975,1.077270458728075,0.7171381643523975
22,2.1184274659375917,0.4662499266067271,1.5227919827926601,3.682966303877549,0.9102622954537624,0.731553626503934,2.0643028288770653,0.49625618124251464,1.5767806505554793,3.9113403652030594,1.0836877275121455,0.7181285881552161
23,2.1033121274388855,0.4684103242417133,1.5050135234774333,3.6501057608122376,0.8898396068641863,0.7378084653837675,2.0127866881093994,0.5075518550556534,1.5508286373566609,3.8900893464745305,1.0829553939286543,0.7180877718311184
24,2.0765319183566637,0.4743218952639098,1.4840631266913216,3.620189788409344,0.8754572267474962,0.740986381370077,2.0156254780250054,0.5050203214908133,1.5292193614797933,3.8248800035204207,1.03389144095596,0.7267709738253331
25,2.0645214379746752,0.47789245637814376,1.467809445487592,3.5892137749711583,0.8553067974110401,0.7460898989921586,2.0695969202864357,0.49942376024990665,1.5587710691106562,3.8670353264297757,1.0414747349048148,0.7218562174463758
26,2.045179322094573,0.4797888829488984,1.4502481214327154,3.5609601031247062,0.840045483785333,0.749611191493938,1.9556698606214014,0.5163826234888057,1.5175953387131496,3.8631393387366315,1.0740417464314675,0.7221205816378399
27,2.0307424139924333,0.4837137208334466,1.4362457210960222,3.538463497161865,0.8266404678706789,0.7548224350816573,2.0059196204901024,0.5112192205847526,1.5363386306793105,3.8705273052429665,1.057965082595543,0.7204524498691364
28,2.0114125628440074,0.48889589730968097,1.4213448698724125,3.5176227736525254,0.8159879331776558,0.7548089693359525,1.909654473205429,0.5281617839968934,1.4938709982609262,3.842961258727677,1.0689712369441986,0.7226433445580152
29,2.001122568942264,0.49025743404154704,1.4086529278389996,3.493547436131951,0.8009507137132682,0.7586332411160877,1.980654262869598,0.5108101199330116,1.5118877982454642,3.8324013010920313,1.0366075931258347,0.7276529203975687
30,1.9816513402195937,0.4928971488835775,1.3893375916084523,3.460041718305592,0.7824058203519826,0.7640936009993439,1.870145851770988,0.5342777541802854,1.4581759413359117,3.786621876835823,1.0403471353644012,0.7312248197137093
31,1.9732824707970316,0.49640519022941587,1.3823754995604833,3.4510348322094138,0.7762643948295185,0.7648544156316595,1.9018709917539844,0.5257165025521298,1.4782551443254461,3.8210524765739637,1.04928667059115,0.7294821196605965
32,1.9611081345076111,0.4972804637915196,1.3709966393477024,3.433624186609715,0.7661223211225848,0.7684093724977005,1.8970900649226838,0.5281640000915041,1.4599058550711796,3.7732306607037174,1.0166734694753374,0.7345029984822079
33,1.9475624636956848,0.5003717079465185,1.3590078505697605,3.4154055915724006,0.7559131923989603,0.7717556103053187,1.9468445788797861,0.51426905519865,1.506224919261981,3.8670615938220707,1.0605819387375093,0.7246292157112336
34,1.9336112329683366,0.503838070529295,1.3490579209651155,3.4034976695246457,0.7499241304606264,0.7721393840579026,1.9566452581378626,0.5154333788740392,1.4889485945312344,3.805501107777868,1.0120013750742893,0.7335117897500797
35,1.9251937683092948,0.5048522763492242,1.3393959732754748,3.385463154811567,0.7391471848185266,0.7755260191287201,1.9366748360088164,0.516114212899792,1.4844594871711974,3.8156591078626865,1.0241831544291,0.7319865151157184
36,1.9154570190859572,0.5071585529612243,1.3288055983622695,3.3672343961519537,0.7282499123845633,0.7785019489033739,1.9457734727013674,0.5166554654569042,1.4885635637385504,3.8208398317171604,1.0230396587453325,0.7328436579217716
37,1.9049262305578987,0.5080268806779933,1.3206872345321288,3.355892074134209,0.7219212113897963,0.7808315229102871,1.8577931399575573,0.5355435215624011,1.4464471729805275,3.7885705365210165,1.027871151016683,0.7359725431355895
38,1.8919001095665362,0.5121879037934268,1.3104665642755038,3.341701498386375,0.7149749360147138,0.7819895770408914,1.8334683640668272,0.5435646296538869,1.4320900395615976,3.7710308907615895,1.0230648775672426,0.7380840029783395
39,1.8843043800516774,0.514570592151429,1.3022012795608988,3.3270659274554095,0.7060014501572699,0.7846557946904222,1.8751751865014223,0.5338860619104638,1.4538961424596455,3.799482138512086,1.0271653904099853,0.7359036263422091
40,1.871062222716584,0.5159043438455468,1.2913126494482778,3.3107517957165675,0.6980123277044401,0.787167156264349,1.8467105012240312,0.5401623477656015,1.4204809790521251,3.728728596378346,0.9868464230335489,0.7396439714881838
41,1.8688139616530104,0.5163280867773803,1.2876302482784447,3.3033280222368973,0.6921743099094742,0.7883656076320673,1.8876191515738159,0.5269604306439964,1.4631466349679596,3.81586014258375,1.0289945757358658,0.7348683045828829
42,1.8549741047477304,0.5195026910018086,1.2773093307305217,3.2886499354823675,0.6854826320834964,0.7902508120307254,1.9038390963432017,0.5232886289905528,1.466454635538617,3.8152792935541697,1.0234288383548966,0.7373018994142815
43,1.85189811880792,0.5183773393573594,1.2743196910006733,3.285416588898039,0.683108232983875,0.7909779623509496,1.882361121774627,0.5308787980687861,1.465396345696279,3.833878894900789,1.0401059651940452,0.7345037834115175
44,1.8444254853793254,0.5216839286508915,1.2666001038426122,3.273553947598981,0.6752841469886788,0.7925399888005247,1.9169958650346077,0.52706298181962,1.4756488752514123,3.83267065033864,1.026247766339049,0.7358321977750379
45,1.832499789148243,0.5244347889652919,1.2585156900877503,3.2632842290323203,0.6706801554045478,0.7935162553641154,1.8983685417088725,0.5259227155179393,1.4738332848831708,3.850418287226132,1.0424010804599646,0.7339037834472802
46,1.825913540174455,0.524469521791721,1.2507362187821702,3.2492086685982002,0.66182884898697,0.7953879940431541,1.8604872415856804,0.5355020576715469,1.4385872500246886,3.781374406074991,1.0065357095100442,0.7382679904085033
47,1.8147862018067675,0.5274287809558719,1.240955874434707,3.2336166930668204,0.6541917016913124,0.7989496838081327,1.8397428018793591,0.5387744052726395,1.4322896005535612,3.7866912455242505,1.0166474879961842,0.7364171270965313
