epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.481654648186081,0.008266472677074584,4.837852794179771,9.235812152762382,4.023193599984735,0.11753577216563,5.213315277920005,0.01996723236021947,4.298257266842589,7.965285171284967,3.3373014352954162,0.22686562951274064
1,4.9779022790670915,0.038004935055123375,3.9486710175904456,7.202428653725388,2.904118115322856,0.31258712022257584,4.750468491576899,0.05826164528119321,3.708781291326698,6.7350180368812715,2.657522411852467,0.3666643818729386
2,4.473417353264874,0.08481818008801087,3.346768128167618,5.960491821489397,2.2253643809053516,0.45050330699403124,4.28814096144652,0.1081430890322948,3.267864351157023,5.921804616453696,2.248078417740306,0.45419531630253307
3,3.9955651464817037,0.14694871446545718,2.8607625633673806,5.025211722689072,1.7403594681418437,0.552210091735915,3.9211265030833085,0.15817741559871606,2.951605423358022,5.3782153332038805,1.9866031734432492,0.511868159133865
4,3.6232616009284424,0.2025077506916137,2.498765892377307,4.348195981353325,1.3927591997893687,0.6313482798424017,3.6088131759412456,0.20374990706632332,2.7515109996491547,5.115481458649343,1.8931534007799868,0.5400420989722622
5,3.3212320124294354,0.2519051393123111,2.2108621492949303,3.8183301644982603,1.1213079551638347,0.694650750400201,3.5605421618542583,0.21478049617519185,2.701290503057898,5.04822684806707,1.8476965572663715,0.5551866823085109
6,3.0774248914071713,0.29432812367669864,1.9830403422891962,3.4077511708115593,0.9111073386486562,0.7458138512052123,3.3146471343389057,0.2566156689932152,2.533398379048523,4.81550014855667,1.7565534375249123,0.585363446932058
7,2.8618571857915667,0.3312702271231415,1.7902111797416236,3.07047402415286,0.7414016112652597,0.7875374642973134,3.1152333149826354,0.2936487490449633,2.4506652739692707,4.7887847578209275,1.7879834105275114,0.5937971983916905
8,2.6942808668253457,0.363023207537194,1.6397059457829015,2.810025092339881,0.6085467423599711,0.8210469724834617,3.2851270957304775,0.2736607841691192,2.5978905210701786,5.0804782379160125,1.9106585904566609,0.5942342470312605
9,2.540869828178272,0.38976767901127396,1.5092030104192655,2.5920920928145392,0.5009143834171462,0.8499781273386933,3.018229813393171,0.31381776180680915,2.449873477771574,4.921757012698115,1.880923287052281,0.6029851099319604
10,2.3916140307482796,0.4182279663743284,1.3908964732543645,2.404376538420663,0.41331641215594644,0.8725601832506693,2.9304649302788306,0.3315873912585025,2.4185424687083885,4.929177894166537,1.9023812104366264,0.6107194893767639
11,2.266291309602934,0.4420270734008084,1.2959513220797483,2.260407822867713,0.34815324164062933,0.8921528434596907,2.9756849275975346,0.32800295390036643,2.4856222597701207,5.101199613167315,1.9919716795500444,0.6098836966090057
12,2.145209909007116,0.4652704541349307,1.2103978410591443,2.1384064051463256,0.2975808564271916,0.9054906649975599,2.8362773271556176,0.35599350905296756,2.4444140153344796,5.12750761280741,2.0459214278009474,0.6120198032320762
13,2.048374078205952,0.4842625038368175,1.1446478448498432,2.0501182083488816,0.2623158436635391,0.9159131530077244,2.794113150487236,0.3645362446356793,2.4297507087174726,5.136566172327314,2.057667089542564,0.6194540257478247
14,1.9417769980900137,0.5065819835897608,1.0750861841948862,1.9578471211948854,0.22891288144713678,0.9258710728171617,2.839394020136611,0.3597241803164385,2.5065480471107424,5.328564906404943,2.162773000896585,0.6194836960757265
15,1.8586172253089086,0.5228509596974896,1.0240879824698885,1.8970612685059562,0.20956415262652042,0.9319710561952653,2.7503956873636852,0.38089498315964426,2.4696914084979467,5.315752105009799,2.1778301653533565,0.6198425657560631
16,1.7747606110520644,0.5411344545153611,0.972266018181974,1.832899883278611,0.1889370811830073,0.9382595590219978,2.7444984050162815,0.3828001202697657,2.50629416655521,5.434807116827186,2.25238024360793,0.6193187039348544
17,1.6966262493926534,0.5578757997023459,0.927282379466543,1.7829615323757446,0.17645947198736067,0.9416663940156315,2.74760661405698,0.3878543210990575,2.517862656977712,5.476323099445324,2.275055045278705,0.621827965877494
18,1.6152588573013407,0.5747699687073997,0.8802395460902992,1.7283101408434645,0.16271812775594138,0.9466083231066197,2.6514926249376383,0.39619416778914784,2.434694388056288,5.32800912467071,2.2046131379847624,0.6255626595677162
19,1.553063759657695,0.5896287803837715,0.8454620403716548,1.6913336486732933,0.1547338954012034,0.948675315463569,2.7550547480316574,0.3912762273331078,2.5247232314628,5.501552439485278,2.282435572955073,0.6270292214897214
