epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.481308615077246,0.007821889271393125,5.099549473818856,9.8099084516062,4.424273398459871,0.05658980105561357,5.294235588942317,0.012522190612189624,4.470309783813905,8.286243735099326,3.5805805688609884,0.18250079153021986
1,4.87820048426121,0.042193744427787394,4.119486822028128,7.679699190753294,3.2927051674615373,0.22898502836260676,4.888553221014427,0.042134284527630225,3.824903844146096,6.841333594764982,2.7219699307789607,0.3462901254569998
2,4.251335447987529,0.10366434936597128,3.4948234615492875,6.491323395109281,2.6793067523113225,0.3474970703573665,4.106119796191686,0.13549538463749447,3.202393879002454,5.810702283774104,2.2707318865048642,0.4368215317358168
3,3.8366118971576313,0.1618700455825295,3.0978592045197604,5.765032005936103,2.3098468010482955,0.42120857354196467,3.717208480517243,0.19180821465564019,2.8493661956178897,5.181910160069563,1.9574719616211191,0.5037256160767711
4,3.5366849394282838,0.20716893000434472,2.8114682431294047,5.249403070412266,2.0451023251535596,0.47660665859017903,3.3965502553071496,0.2485379046590961,2.59189278874227,4.768826873253803,1.768589742142327,0.5437037940444995
5,3.2771733018971116,0.2503282574712578,2.5715805275435,4.827179164907343,1.831302737720164,0.5230230871384202,3.1084875817291215,0.29653383577478176,2.4012559882128723,4.519777319149095,1.6801040479528662,0.5664634475914799
6,3.074307890167904,0.28672157974681395,2.381364931528104,4.4929420531709034,1.6587758724225168,0.5611109499075742,2.9002606493980534,0.3330671278724865,2.226902910293365,4.233577329560202,1.541873063066176,0.5949733364302285
7,2.9061328709516796,0.315543089255984,2.2265321862515006,4.225318055288536,1.521063155027135,0.5920821652240252,2.740047537696485,0.3650152998384164,2.0802562268218217,3.983252917090241,1.414220432720014,0.6269645433146126
8,2.7558621436292285,0.34371161584781085,2.088920591435756,3.988542871663033,1.3991817325679687,0.6206632105865938,2.5860591017902066,0.38939736303504635,1.9799523473266436,3.8460235106555785,1.3556865822180193,0.6413213713442792
9,2.6336368863379147,0.36547536293709043,1.9738421896093523,3.789212697548731,1.293874164978837,0.6429422868811067,2.4560190716126225,0.4153561748655475,1.8769976506956987,3.7006301949912186,1.2925379550025171,0.653627964056268
10,2.5193012059647875,0.3873849891664163,1.8703320955030245,3.614626882895338,1.202935653416281,0.6653560206196241,2.3940394614275453,0.42623942329567305,1.8301931890784477,3.641640783331832,1.2612197446312223,0.6656940543888783
11,2.437094952084564,0.4022854814187703,1.793414237358377,3.4861697697795977,1.1330338237322133,0.6811782718226477,2.3017066120222545,0.44489831843789746,1.776342252438774,3.5907901077611104,1.24652026885383,0.67263863796239
12,2.3640428323453575,0.41724154558562604,1.719635889827553,3.356975329000527,1.0602958872751282,0.6990069191356717,2.2748316094048198,0.4520312714923401,1.7453405631926595,3.5385928886180023,1.2084914915981342,0.6818402072726464
13,2.294610264316951,0.43037065107791117,1.6535861804657483,3.246431439919336,0.9993692658401423,0.712210082799131,2.2634711483789447,0.4560521911826669,1.729494700316872,3.521754011536131,1.191493528444548,0.6866992336706239
14,2.2352277000310385,0.44102676013888104,1.598649718203221,3.1565902236254,0.9489357921696335,0.7250294727100064,2.185972836377788,0.4708364007539895,1.6851149931002636,3.4829208836385184,1.181627349961777,0.696155276988842
15,2.1796318380264017,0.4537529628568979,1.5432723691739973,3.0616638405839516,0.8949133274330874,0.7375526162153783,2.135363918236038,0.4796912269908555,1.6617588126963498,3.471786477764042,1.1802290128718833,0.6943876161836848
16,2.1245854865539515,0.4640478493478679,1.4951032217534939,2.9864638078134482,0.8545989610173248,0.7486349249303471,2.1279321724155786,0.482202028493492,1.638841224753431,3.4281001987420785,1.146486808030885,0.7007361244395072
17,2.0824015798923483,0.4728075319750304,1.452476294035463,2.9134885713881946,0.8114287442138471,0.7587880971916917,2.0973207924490107,0.4902449765387846,1.6236799647862814,3.4246790741511752,1.1453087750010345,0.702304413200033
18,2.0503802724166302,0.4811504197329348,1.4156926233345883,2.847781238983705,0.7701277322007478,0.76989733739807,2.0881055924286405,0.48989364093177173,1.6158319221506923,3.422058808089519,1.1388117193999339,0.7070599859892106
19,2.001571994380826,0.48732596161068137,1.3732189819901464,2.7820841504395397,0.7356894746259736,0.7797138660428822,2.071905464474161,0.4954487369583577,1.633228610721778,3.5017348174829874,1.1901446708112347,0.7010678355657325
20,1.9626035652223248,0.4955160234767446,1.34236576922352,2.7392791293642973,0.7125398848980209,0.7848577808759927,2.0427153126149484,0.5047574519612351,1.595958675530492,3.4288438023280126,1.143280856665908,0.7087444442133515
21,1.9329848296793597,0.502295921928773,1.3127942556364531,2.691157682197621,0.6833881596767668,0.7919811604059499,1.9885642821723755,0.5137977595669883,1.5709037340113094,3.4208817872380726,1.1502316998103443,0.7142716025138388
22,1.9033120468878382,0.5091522318789943,1.283929138658344,2.6444603254810723,0.6558321183698183,0.7978320268624721,1.9537913266352116,0.5232952802010945,1.5451083103582568,3.382625291752572,1.1284968135733993,0.7168436588012442
23,1.8708955370884235,0.5143205153211723,1.2575272032938065,2.6074102895265074,0.6360513322723773,0.8051708582976194,1.9514277033422167,0.525242989658093,1.5500252806723727,3.4103769678084217,1.142361052857674,0.7138301582701352
24,1.8421590925045557,0.5209198011350319,1.2333122325152224,2.5722452368725834,0.6163118696186684,0.8109543960517032,1.9868757826580672,0.5134442040470182,1.5754464386744158,3.4611838720526014,1.158942498573235,0.7134946794090222
25,1.8098692189681973,0.5258310583279482,1.2056436922670193,2.5300519422055334,0.5935857512366589,0.8168523926964474,1.9942937756755124,0.5124305481630929,1.5801594912206032,3.4767067078412794,1.1620562955387392,0.7131147736231892
26,1.7936937828293515,0.5290403954570612,1.188900544919905,2.5047910599009473,0.5774373560426532,0.8213297531432605,1.9541929749350613,0.5202061967046894,1.547372993999598,3.4246896233205892,1.1353072300297873,0.7186750559405405
27,1.7611364036733264,0.5354868559268684,1.1621105573109516,2.4630770978572856,0.5554798052269208,0.8267901131047722,1.8877021171711676,0.5355250062601907,1.5187093442745354,3.4133967255731017,1.1460508809107908,0.7197777245604262
28,1.7332589460149637,0.5429683605090795,1.1441608031156028,2.443370193777773,0.5470242841238527,0.8288907693825353,1.877421833167854,0.5373701638446226,1.511434957191652,3.4067630910386844,1.1398304475180956,0.7216190118090231
29,1.7153336973106834,0.545413569952779,1.1256684930110656,2.41249668592958,0.5281565925941947,0.8342568691241141,1.9450456530714122,0.5224004753159017,1.5574984730409116,3.483322838248039,1.1640096096372117,0.7229653225608018
30,1.6878181219100952,0.5523393460123492,1.1057593149220657,2.387469296695367,0.5170044774886555,0.8382629284712627,1.891331920650214,0.5360695816802182,1.5253031573587534,3.444615684034873,1.1517368253439058,0.721958729214206
