epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.553280876710587,0.00481400466085915,5.0563977736091195,9.861215786339157,4.328137943676838,0.06979296589494403,5.466037656533537,0.008377986298836007,4.640000762034435,8.738603441068104,3.752846113762077,0.14926342711977814
1,5.36676375829417,0.01278871951840769,4.4126184722266,8.210649642693918,3.429851798781681,0.20846322971504158,5.228058652812323,0.01845378877100896,4.231882086364591,7.827039282565214,3.205743338181048,0.25375040327544723
2,5.188771520819132,0.023646280020312355,4.078303709802273,7.4482383828194445,2.959576471942259,0.2976603393546862,5.237175145444306,0.019802483723936032,4.0718144808253465,7.385495418752943,2.8842051414810883,0.318795931914023
3,5.016627514544932,0.035615299144837215,3.81023306470992,6.868970521847581,2.6090943208669417,0.3686921570376703,4.900523067399983,0.0432538182099863,3.7701486123532666,6.8685487065315245,2.630880804764981,0.37102874618525405
4,4.871724170042076,0.04777187700719619,3.5933453615176076,6.408086383368828,2.3275502302453606,0.42610337278383825,4.7507523101919675,0.05537877444086634,3.5900692133441265,6.526243599750558,2.4327068239620755,0.41242498257695415
5,4.700974731320104,0.06472161987661924,3.3657718631318674,5.936528018892985,2.0493518336857433,0.4840599491637958,4.6132020322387195,0.07522604781754162,3.42017503075697,6.190287618593294,2.2333298380788493,0.45337506486201773
6,4.543406172862982,0.08189365461191542,3.175118388023627,5.557677289224036,1.8289733888805564,0.5314526443408407,4.761299842156648,0.06166060238209914,3.4684092487096785,6.225161999186691,2.1881220488536113,0.46584099995633776
7,4.40757581389446,0.09812094977846944,3.0110687923640076,5.235679500212554,1.6400043866827398,0.572711689897387,4.406553416012614,0.09477420591912708,3.1994947380703325,5.801351399129751,2.0037359832938835,0.5064469661910315
8,4.282448470514243,0.1132367863044697,2.868234138363561,4.962820327516718,1.4813462617360789,0.6079650123740181,4.332232090272748,0.10514136674574444,3.1377145105989612,5.714682034127566,1.9511235260914783,0.5195094461982348
9,4.169220849043431,0.12799834579033717,2.7403258771291186,4.721539723481861,1.3406762985223233,0.6392392067992714,4.310320693584345,0.11121476510151916,3.080670615657252,5.596412903505929,1.8640260525333638,0.5369780483726336
10,4.082487497183635,0.1419957769386617,2.6374637163441865,4.52639831494972,1.223377976923594,0.6667160609227563,4.125378030595996,0.13182358595668053,2.9616272055822974,5.4486206546219025,1.8106166348420845,0.5532546570334508
11,3.9607706162809544,0.15883437483214835,2.5192339975411313,4.3178159817042445,1.1098281505332213,0.6936340865994961,4.093461702107813,0.13957739300752173,2.931914257071456,5.413322180733389,1.7828696199412248,0.5613662736990622
12,3.902178280202252,0.1675176446112097,2.4419175493378087,4.1672929726231285,1.0148112461655614,0.7163911968404407,4.013424540743029,0.14803498383733082,2.8795309688010993,5.357933635246997,1.758496826836041,0.5722279688493938
13,3.819787853708413,0.1794797177836136,2.3597280428759118,4.024385136744126,0.9335021317266009,0.7368321988201767,4.057298389560815,0.14490665237757624,2.914108493266057,5.442259695072563,1.7880508223845035,0.5723252998502278
14,3.745017247857359,0.18969124345112942,2.2840885527024386,3.891941586208552,0.8575247545080581,0.7545329215490062,3.935681953852641,0.15858873299798187,2.8314694173932073,5.329753411779598,1.7397835918093214,0.5850298519557228
15,3.682772884118479,0.20017368723057552,2.22321017685813,3.7897591771390817,0.7984926708156744,0.7693519746970295,3.8274430131477573,0.17532286650307324,2.769154804260147,5.267986358005174,1.7235462956939425,0.5880928030686111
16,3.6013199487974137,0.2124483584738143,2.1517749756639843,3.6728821913053484,0.7369660335244443,0.7843528154120665,3.800355792094416,0.18199638831128878,2.7613050539420576,5.285203426205382,1.7329719977123397,0.5929763191205506
17,3.563845669623277,0.21805427784112402,2.1058636385189367,3.5886540486984755,0.6833004148314245,0.7981013417765661,3.7066683247238803,0.194252386853403,2.7269275469232577,5.290876409408997,1.7582400061147554,0.5921719236854388
18,3.4933805701508303,0.22874512076377868,2.049839121820629,3.50452077049656,0.6415898533762153,0.8088133425629113,3.7553941580816694,0.18852921767532826,2.7307831256754542,5.266046576127714,1.7171171907965017,0.6041248272459726
19,3.4506498525648723,0.23646281117357362,2.010457114161235,3.441341863315006,0.6055400195998227,0.8177142004476334,3.6979191350117966,0.19790567005167203,2.7203590562732853,5.3030745107324755,1.7515415848724696,0.5969833833474893
20,3.3962703882213234,0.24324965506335577,1.960889412068173,3.3594279632526622,0.561025878858775,0.8300892206980832,3.7129951673968904,0.19674134789255202,2.7279690570843464,5.325465542204526,1.755116135349079,0.6003413109536073
21,3.35778490677965,0.2505436025152321,1.9288395232653461,3.312409241820321,0.5353694935009308,0.8374011206679063,3.6381155614563276,0.20476134782786273,2.690490669645825,5.295499906038751,1.7527251785616484,0.6033402118539932
22,3.318404132688593,0.25909488678826287,1.895374988570516,3.2614486702683196,0.5078476440397863,0.8446322262417566,3.6183496729218745,0.21307713829193797,2.7131311559312197,5.392759086180706,1.8173421197083532,0.6023679983333057
23,3.262147914711182,0.26766006485834165,1.8540562737692368,3.2025546804298717,0.48145135954772356,0.8514391606172274,3.613735438474672,0.21440288537375782,2.6928211419570203,5.345672909379005,1.781965890141166,0.6065862084818738
