epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.389752571848863,0.011593901639074674,4.7517095567882714,9.609986092173036,3.980563493474046,0.11473489674480726,5.7573401984905335,0.007879307587079856,4.486225664345586,8.395471811824915,3.185964511620755,0.24865275740851553
1,4.582104057295317,0.06552048080011844,3.7794586351716024,7.480262056430007,2.956246091813436,0.2878034124391345,5.211578542907582,0.03930917736294926,3.83471865576384,7.054481282200132,2.452807738486601,0.3954723903621946
2,3.964907416107879,0.1405578274361349,3.190499364573272,6.381983498671383,2.3994895299101815,0.39802728825507594,4.082055013241926,0.14349021938123874,3.04265414397084,5.8541126582865814,1.9985457246923932,0.49303189537446107
3,3.5345580193876436,0.20655762773634828,2.794444684439728,5.66912755319274,2.0393041419252524,0.4741087621750404,3.434310453068148,0.23521570284755863,2.609109278830947,5.244220942869478,1.7827662683226624,0.5437323653320877
4,3.206657077447069,0.2624362095701355,2.4965788199030334,5.141627901231695,1.7731681731388917,0.5309207471898661,3.125385154012814,0.2883313567322128,2.333148066440407,4.760332928280441,1.5400483947797698,0.5969975119409513
5,2.9539822011859984,0.30623462390586637,2.2709858957995994,4.751840952240925,1.57512799777922,0.575229784344166,2.848129198783845,0.33511295735592744,2.1535082457685957,4.533621048126902,1.4606092307969016,0.6181832251956269
6,2.7503938069750498,0.3438574945835368,2.0860112758903586,4.430812247211615,1.4091406490401053,0.6139101391026436,2.8174709034350043,0.34323440081306866,2.075785712618001,4.360169371259456,1.3368132862290558,0.6470072422769605
7,2.581094677547396,0.3742906183591296,1.9332322903222015,4.169125063205444,1.2738495589867724,0.645339189629586,2.545058676904744,0.3966491661965847,1.9191631551518733,4.182893306102072,1.2914038236810237,0.6614447610785766
8,2.444719049132366,0.40156997982860915,1.8066690271218966,3.950726994800359,1.1579552736011063,0.6733681393139211,2.421937478167526,0.4230618686596958,1.834249608213196,4.076321691479002,1.2465084448383779,0.6715543366141465
9,2.3348142571209296,0.4229933440750485,1.7036391844634675,3.7743148682675685,1.0626969750130986,0.6943545039946976,2.288486669093153,0.44441372198109724,1.7248430432488724,3.9040962032712234,1.1619834219916743,0.6925425614228053
10,2.2368352909317686,0.44279120195355404,1.618473395633489,3.6374613680516084,0.9903850932611679,0.7128227742286949,2.1622161815950385,0.471724555633506,1.6499101490311476,3.8219403315368963,1.135432886607793,0.7004265483940134
11,2.1488094735719443,0.4605537003839564,1.5342403932003799,3.4915806517820127,0.9106646197760392,0.7334994267582633,2.171301849224849,0.4695695251633926,1.6837793711782718,3.935626922918826,1.198101440947883,0.6953241939100684
12,2.0811731014001293,0.47332158199546115,1.4702231133271098,3.384603776556136,0.8512845137056689,0.748264616949553,2.1286824492685352,0.47945541574942824,1.6447444730109098,3.874148700315125,1.1601826769070966,0.7001053553205364
13,2.0198540784076213,0.4849780056617453,1.412974279427685,3.2894077367803463,0.7986005873727068,0.7615553079340077,2.1323886539264074,0.47962238126749895,1.6282103663743759,3.8347261544052436,1.1223091203132454,0.7084741146333363
14,1.9606874493070974,0.4988642927723849,1.3635380601726423,3.2135858907219617,0.7585295527325678,0.77114291890184,1.9975999987089956,0.5080723728610544,1.5482699518471348,3.7421887481699185,1.097069798696406,0.719445228579093
15,1.9181554487028059,0.5065541975999035,1.3179009349393114,3.1316907545669856,0.7107976714356984,0.7847500549625255,2.0385495706977386,0.4979539971680057,1.5705558589058264,3.781122778987398,1.1022702065906962,0.7193067670488844
16,1.8691490956938763,0.5184468041754917,1.2756656173282432,3.065287424125087,0.6752702215568241,0.7935499197283772,1.9900826639436293,0.50890054847148,1.558373446220646,3.8001615684105428,1.122971558005226,0.7203121045085848
17,1.828277760261519,0.5239485249086334,1.24259482820394,3.0169051590842284,0.6501954899705473,0.7998518887181773,2.166160498238504,0.4766969376662556,1.6440638731067279,3.893659846622117,1.1217348441293045,0.723616813887747
18,1.784372805505665,0.5336182158546322,1.202959220075503,2.9504361555404164,0.6149902006403362,0.8095135612873854,2.014091845343432,0.5007920788076459,1.5600979966728055,3.802487584157866,1.1063608970970524,0.7266197964403094
19,1.7527679536744332,0.5399743699662273,1.1776334548674736,2.9142768253643614,0.5965408096949955,0.8151018457548362,1.9615481656804807,0.5113687781472596,1.5241788487227597,3.752819653318853,1.0857269099537208,0.7283105341731285
20,1.7154710429502524,0.5484770281961763,1.1457873527800229,2.862283039719062,0.5696415001962587,0.8227571222401291,1.9021881606299125,0.5315847960771346,1.5126374390867292,3.783273212396369,1.121421096464809,0.7281392625977798
21,1.6847004393779996,0.5544372244919415,1.1231284673417423,2.8302879859373395,0.5551291156388999,0.8270190307034966,1.958725609126092,0.5173177835132394,1.5279771541357041,3.777224519656629,1.0949127069054818,0.733342402005074
22,1.6623411136070019,0.5583412227536708,1.1020061811680866,2.794451429233509,0.5356537143432859,0.8325534521881287,1.837440452499085,0.5405640159735874,1.4607165222131475,3.701434313555153,1.081722229346329,0.7323108479064339
23,1.6391397467327327,0.5642944726171848,1.0819911431953213,2.7629186309922966,0.518858608042646,0.8362632651297738,1.9092501626514313,0.5297974033799707,1.512949247015374,3.7917556292791756,1.1140879907668852,0.7338948352531511
24,1.6079639825570504,0.5718871237803862,1.062319829349184,2.7388374992220355,0.5100453860128473,0.8393536538733435,1.9020834629549395,0.5296533867619475,1.5136640876622833,3.8051708050455364,1.1228612556822446,0.7339783517316896
25,1.5864152460964294,0.5746379839121905,1.0417739806342177,2.7036507342524287,0.49112287832819396,0.8443965757180095,1.8822049174032391,0.5359603795664651,1.4972460292206735,3.7770824480129748,1.1075913972939764,0.732369246647066
26,1.5617018040995108,0.581021923400641,1.0244084515769842,2.6784624700212376,0.48048717702374155,0.8481602516685586,1.8370465710954085,0.5462435051519043,1.4750251353121533,3.759534378857029,1.109753960231129,0.7331995448707318
27,1.5504230292933776,0.584661950715522,1.011800612219053,2.655228070722367,0.46726055766743174,0.8509813252371824,1.7888701284260522,0.5514057981384044,1.4382479279314986,3.6989342848549085,1.0832945498057773,0.7374833750706546
28,1.5182161341871683,0.5892119835842099,0.9917175238189864,2.6284287630077,0.4583951941986835,0.855566411780059,1.8088521907950412,0.5467562656864828,1.461019490925025,3.7481603461625626,1.1077244957667225,0.7351910675149791
29,1.5062123423071345,0.5918516975393442,0.9827046195318193,2.6162107656508096,0.4528686034796796,0.85558661026819,1.7919930789971104,0.5540365607908794,1.447699095012582,3.728258985643484,1.098234915047884,0.736658257380432
30,1.4918820210045745,0.5946025571233595,0.9713513221469436,2.598711107700607,0.44426463831957896,0.8584346156151602,1.804563192247388,0.5531058317544509,1.4501167875643897,3.7260545781704844,1.0917348357676244,0.7415723858159415
31,1.4673078946263838,0.6012018422329191,0.9529908169541891,2.5702775543575997,0.4324545217160323,0.8618683807698589,1.8711386303622943,0.5361643760021853,1.4880825796084745,3.7755250034551233,1.101616703523665,0.7388370641579434
