epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.548510546444281,0.004973776818658643,5.00308245777823,9.569454655970734,4.247830316639573,0.08090220724580977,5.41587301259405,0.009479004225560597,4.544800649949482,8.42194312556909,3.619603369386829,0.1754362694735886
1,5.3353743311091115,0.012781772902744865,4.317208508067893,7.8667782036428635,3.275010894842169,0.2390910718353624,5.19796333583829,0.02135517510178746,4.125735992691955,7.44785731267929,3.0309887246209746,0.2856912211360676
2,5.124240684091914,0.02559133243932505,3.9245467122326274,6.9536978074706095,2.721778498749764,0.34817035750565434,5.260025171613897,0.021811281387447094,3.968288918577895,6.962536547578111,2.6716572754261443,0.3610354959277474
3,4.893263996508241,0.04343718859638114,3.5802525618404997,6.1966368846350735,2.2781144622639964,0.43702409442196266,4.7740820983900125,0.0580946801777701,3.549692865663645,6.23290163199269,2.3308284905236594,0.4324895057903261
4,4.674660630090492,0.06587475821930157,3.2942481437449382,5.594404816366651,1.9333784557797455,0.50963813521669,4.574876688912839,0.07517904226451504,3.3601979354899756,5.894654073420836,2.1550530153950866,0.4761072486812363
5,4.485869614978848,0.0875482000320889,3.0609349555468404,5.115069961443511,1.6613148953773782,0.5677428297845227,4.408891387106711,0.09543430898201709,3.182255788659563,5.554948656364363,1.9679177205343636,0.513713370937778
6,4.309005847697185,0.1090896564700867,2.8617563411495617,4.721691971326031,1.4429000778584302,0.6171284523391097,4.337866372959552,0.10795428380583014,3.1085337012811585,5.430020536974985,1.89354108477247,0.5307946894573314
7,4.174356068041445,0.1256156563392027,2.7063258811733655,4.415543983071325,1.2691818822917063,0.6566908132456064,4.210159595951661,0.12311277702815679,3.0423769160861873,5.380063997957171,1.8874197697347523,0.5426712981261769
8,4.046825236042949,0.14464938434847596,2.5663742954412747,4.146394394263136,1.118368402977741,0.6926308885444958,4.454623498971081,0.10381451207156084,3.13393211272663,5.436076350635412,1.8311550135600323,0.5542295394132332
9,3.9412639730607917,0.15929285106238963,2.4491160224772646,3.921640725208842,0.9908694346311056,0.7222285976034285,4.030232120353621,0.14826082028843918,2.889059036399637,5.141324436788656,1.7614497362569888,0.5746912338140667
10,3.8351917042513124,0.17559655929143242,2.3388894507869327,3.717442851306573,0.8777722030421576,0.7514290671640725,3.9137575080208213,0.16140165030378467,2.845557862753771,5.145738609861354,1.7908270745082777,0.5851953149960966
11,3.740275874231785,0.1885242120800968,2.2450427012057483,3.5491727014078354,0.7854006851397667,0.7723211716249161,3.894988728178469,0.16652912916577592,2.842570190960047,5.169172761007231,1.7998977637582896,0.5828296950772709
12,3.6548636561671284,0.2024799640806029,2.162044509443204,3.403100216049595,0.7055791039174704,0.7942232070136123,4.002954541795131,0.1551275798495935,2.879633476756057,5.1932783106930405,1.7704562887439923,0.5895077166420465
13,3.5711699193624753,0.21494914027546375,2.0852033375128616,3.2722920985399244,0.6359919968919107,0.8117623408200705,3.7149831744517017,0.19412466941804302,2.7295127655827267,5.04393539816506,1.7564086506610015,0.6023501021159546
14,3.486083420517669,0.22757808917754327,2.010251135846979,3.147118290665374,0.5715081997264657,0.8292745430829489,3.977905941063733,0.16905844671020703,2.920909772588282,5.372150002224105,1.8791610512611818,0.5819223167412744
15,3.4129002642057658,0.24122124342675805,1.949414897538901,3.051157410974315,0.5226669327891891,0.8409830091557826,3.6909077674817965,0.19935026814864606,2.748757406558309,5.1495020034532155,1.8155194665850425,0.6058072447715973
16,3.351824305198386,0.2509187195115851,1.8947467149216968,2.9606776601636957,0.4747351095928144,0.854967186122285,3.554910654093865,0.22266945447210146,2.6761189113891857,5.07975171186486,1.8066103244350882,0.610739583567089
17,3.273840976856991,0.2644229417002436,1.837387791712905,2.8780672192312697,0.4378580016562923,0.8645682628358219,3.6620274394060965,0.2090321623235941,2.778358777572914,5.2908448196308955,1.904394224177818,0.6000009656049767
18,3.2034845222790342,0.2762877622892351,1.7865006964368424,2.8058749741485394,0.4057887810129566,0.8738596276068322,3.487428931427618,0.2322728525071728,2.6652855024617543,5.136829606357886,1.8530147988893548,0.6147300071910936
19,3.1487825430196015,0.2835330823905098,1.744778257282349,2.7450128540168444,0.37710873260604993,0.8814543083147095,3.456740035744498,0.23523975908452152,2.6627170747652347,5.1652748232690655,1.8750267035036672,0.6174819693504547
20,3.076827854661503,0.2987183853364356,1.6956049181439423,2.677957948709734,0.3500897660492807,0.8896684133510881,3.41439026713018,0.24473506441834023,2.645638267132701,5.166178681042729,1.8839042298599165,0.6172405250948303
21,3.0057048827866235,0.30817967576975375,1.651460164537576,2.624820324472056,0.3321781724300113,0.8948729244050625,3.389369141614269,0.24890000050286856,2.6415488167161842,5.185866834910549,1.8987729885748454,0.6167202738705947
22,2.95446832435658,0.31886357132272075,1.615178804689737,2.574966680455782,0.3107400732159745,0.9013768796326034,3.4474080276943457,0.24516932978435438,2.6963654831660038,5.301483795465256,1.9520474068790066,0.6144085001069672
23,2.874898283956348,0.3315897709887711,1.5660338121117856,2.5139015386610635,0.29132092880081034,0.9071806163182665,3.264967087825193,0.26890759056836977,2.588057196064871,5.161786715614553,1.9133851178300625,0.6223169768726339
24,2.801241370885586,0.3444687964814497,1.5237596166472989,2.467165981705914,0.2795275648440391,0.9105739840271697,3.3066508324360404,0.26814604388694374,2.627560232518887,5.246836944696854,1.952136653728631,0.6243640725509244
