epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.003205103947245,0.043541388267435185,4.24981512679052,8.267929014335316,3.43133343012119,0.2163676238107277,5.706119763445596,0.025294274931877886,4.195817200697198,7.432013123804209,2.69035781304447,0.3507982891153316
1,3.608051470437248,0.20809283048012325,2.813514177960953,5.405635525622045,2.0246314424915437,0.4880592753641976,4.304558847771781,0.13296606781166426,3.1268977854555966,5.675804857857373,1.9620554880767453,0.5097791479600936
2,2.8389865315977802,0.3414261793477269,2.1328508753223545,4.1748928876622236,1.4345022958008413,0.6193166359509107,3.5497502833720125,0.24111691919029976,2.60675965995448,4.901928278453496,1.6707627654659505,0.5773874658756718
3,2.3454382948072006,0.435434734632202,1.6975675248473687,3.3998620613398645,1.058680426317962,0.7079077770725642,3.144417350165078,0.30837186760196883,2.3214130990553876,4.485545029474764,1.5058050157890028,0.6229221574092398
4,1.9915354216907426,0.5043660133098877,1.3797108863845173,2.8331508558219056,0.7774607740293707,0.7769466553005661,2.515501240730169,0.42342429014371363,2.0091746339895287,4.199653937057573,1.5008515777502742,0.6410053588042454
5,1.7291884841752,0.5567851803495796,1.1424028394258778,2.413455842882069,0.5658987404155,0.8307625080354887,2.5265672887298325,0.4260965142170994,2.0599014856803173,4.3666160423950275,1.589358938288932,0.6463615594658316
6,1.5273800454202313,0.5992220565839722,0.9598797033600004,2.0930181751626846,0.4031215266371452,0.8751254074943926,2.4465680432332038,0.44280659134716405,2.083790917188537,4.538340482015999,1.7137959294027212,0.6490050443556844
7,1.3540747538437208,0.6367476734603782,0.8179225513789012,1.8603905098704332,0.29236324820463716,0.9066419864639933,2.5138832896303156,0.45400193002455086,2.201533155056287,4.836579084406094,1.8756040918389145,0.6440446051298355
8,1.2224393549320212,0.6675559115488107,0.7181728014799907,1.7083769156583288,0.22420441544975442,0.927231112768144,2.4414836715165857,0.4639762897807725,2.233155751162646,5.01816707131814,2.011176445905043,0.6494483724686564
9,1.0982099098501894,0.6963704704716639,0.6372857193326011,1.6016181382882517,0.1855511131486499,0.9378892515368221,2.382761874987839,0.487821537972713,2.1928888417762153,4.9675650432961325,1.9891481754871048,0.6599965665024154
10,0.99572154985215,0.7207391958267997,0.5733661134211709,1.5216754533529804,0.1595634284692142,0.9467227821798763,2.45719013159245,0.4789874439519279,2.315145655285339,5.2661213841049035,2.1569626884947017,0.6532248243628715
11,0.9095603481032917,0.7407523933333432,0.5241796061168353,1.466252007056639,0.14632624646514264,0.9517387731070069,2.385083348587647,0.48522780724812525,2.280083782477038,5.237957974317123,2.1574471791654215,0.6542527677866877
12,0.8252564212425533,0.7615297184209594,0.4747369706304642,1.406890485479743,0.13077227639816946,0.9561757372296874,2.5177439465249205,0.48789892399250245,2.3938328614040296,5.446921788145085,2.248600273694311,0.6560568493118092
13,0.763651448279554,0.7772360146697814,0.4412595928758709,1.3709657189621707,0.1248289543686993,0.9583235237217576,2.360717032054814,0.5172622373712306,2.3147203688463387,5.369549749272211,2.246898922181859,0.6640942114701076
14,0.701942438135001,0.7929145243809572,0.40684347417474576,1.3310091146233307,0.1169616818183491,0.9616764962542761,2.5253627560008653,0.4984374831622961,2.422678282093637,5.530960273219614,2.299097849161041,0.6637455458707956
15,0.6559652024207543,0.8047029296991861,0.38172811823418157,1.3031506650818254,0.11228696619133981,0.9627335570312433,2.4199668024428216,0.5145637384032716,2.3550114407369067,5.431559347004306,2.2655103663935954,0.6624422492451814
16,0.6083752764914698,0.8169289719093289,0.3563029446539263,1.2746276126648717,0.10826344704764938,0.9633327820108025,2.4925126743818815,0.5070435253552028,2.3724938505462236,5.41464996205544,2.230055649219727,0.6613479008017754
17,0.5693624546869579,0.8283700465634303,0.33361885891310233,1.24556171609745,0.10155589845015196,0.966167322029431,2.5893950863725212,0.5013836604235123,2.4481755922302906,5.54883378294536,2.2888514698622178,0.6623819666696447
18,0.5322836416620655,0.8369421692854466,0.3122010177021736,1.2173796979029798,0.09565314724470776,0.9685305607918837,2.5062488186377316,0.5184450758075227,2.4089492815635642,5.50991754944957,2.290312201491424,0.6624001770341883
19,0.5070397293802424,0.8438748909034145,0.3004564168188452,1.2060765459448817,0.09670621689512951,0.9678101432923415,2.526280459167314,0.5048185394369826,2.400513967698934,5.4634217017840365,2.252604499786484,0.6599381677617832
20,0.47611161765827914,0.8534890058525804,0.2818919857495201,1.1802240570734053,0.09029554520413703,0.9696549514712077,2.548851083139276,0.5098423586183665,2.4449375576084975,5.569792257192184,2.3165464955957566,0.6626697217590954
21,0.4531193424758035,0.8597895854933256,0.2694872274733998,1.163294311242761,0.08808177185725803,0.9705638890454231,2.5742098351754605,0.5115379599600423,2.4549759431578675,5.5712940023286,2.3104880830377947,0.6622783560053427
22,0.42805955761501513,0.866902919123418,0.25714975493415965,1.1491395846759203,0.08827642397914302,0.9705302256202281,2.6745033252158747,0.5153156348345895,2.5184364313020997,5.662204238971885,2.3397539754996495,0.6693218406718604
23,0.4087816906868759,0.8727033424951316,0.24538102794267416,1.129934208111377,0.08368027124500933,0.9723750322600684,2.661460412250636,0.510439158133098,2.4482114147069503,5.46568167113528,2.2168908677563377,0.6668419350111972
