epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.43451845432006,0.009891980788639912,4.839601436485608,9.379201310573052,4.073197043020302,0.10203669730867351,5.115844285617994,0.02249433259088166,4.131345392874309,7.666898968579818,3.1340118996926716,0.25693862902403486
1,4.406146750460568,0.08890973699953676,3.6540436974239556,6.956315640130241,2.8736776888240088,0.30530888380185256,4.059898482093183,0.13219676376970446,3.1950329960864416,5.965073312601264,2.3165338532559727,0.4249257682856857
2,3.6511997599570445,0.1905665172757153,2.9627466489762653,5.686721674044753,2.248120520881803,0.4312338225755441,3.483765960877401,0.226614094757608,2.6901458976256603,5.074916669952626,1.888816404070173,0.5134039514146898
3,3.1876116462557267,0.2666597526398216,2.541089714434267,4.929612845143291,1.8732889041337195,0.51127422351545,3.0827985591009446,0.3025787450689442,2.360424133690036,4.525837598243538,1.6336874111714412,0.5729501035411139
4,2.8862461437542537,0.32089198307344113,2.2594010919658567,4.421518754750425,1.6135504489132821,0.569264458918728,2.8267374150510123,0.34145698069066416,2.1582300869506232,4.206484780907631,1.4853990007651094,0.6097182335105478
5,2.658949280046008,0.3626272505495689,2.04714024630365,4.042781506169025,1.4182737298032648,0.6139236048483483,2.589895683400553,0.3905102470176561,1.9589909151372862,3.870693593869404,1.3219965030289427,0.6476835374090136
6,2.483797189391155,0.3954222243059125,1.8862723253488018,3.761645145437128,1.2729426442924683,0.6476485649918571,2.3912640603515563,0.4296076733457799,1.8125426189400713,3.652753671813984,1.2265612590385944,0.6694835360707069
7,2.3619061761664093,0.4192491177330914,1.7637181320649529,3.541351270466978,1.1519457783166898,0.6757044461936867,2.3811482488429383,0.43280485043963607,1.8129671443944075,3.689937485399295,1.241203836940381,0.6716128923017152
8,2.24392855892557,0.44156859691868205,1.6512405886952675,3.3439733899657003,1.0459229438779651,0.7007305345858734,2.184818656878181,0.4725919805138695,1.6588413570723972,3.4413357521514505,1.1262024376459268,0.7000946802819262
9,2.153311154461533,0.45946308215937415,1.565339541643923,3.1982357245305435,0.9664906397690136,0.7196835716652401,2.1523963278611795,0.4757443697659337,1.627920097847374,3.4001823838778904,1.0970336049551868,0.7080557473113342
10,2.072349624299899,0.4760863362960273,1.4846698353535759,3.0563941767753082,0.887219954280415,0.7411479703185334,2.1734820902938683,0.4677843475135005,1.6516661579858283,3.4710956950625595,1.1267930817001937,0.7056246642537263
11,1.9971522388103493,0.4933278392388993,1.4150588687973942,2.939844409537785,0.8236912182566896,0.7553475991641405,2.1396631027589033,0.4779649211873814,1.6255416039331836,3.4442919606870532,1.1103095107364411,0.7087821207812854
12,1.9367515317199007,0.5038102842916284,1.3558366901243282,2.8387650720400153,0.7663483355186178,0.770435967226258,2.044615994717232,0.49621028476953505,1.5809513947343339,3.421066996297058,1.116350462710979,0.7164488393585293
13,1.8761386760215009,0.5163906058284334,1.3035892448227047,2.757461650575016,0.7227349805753653,0.7822925563453323,1.9655280260367118,0.5128396491262378,1.5127662396716828,3.305928632772699,1.0557330267210396,0.7239829048435299
14,1.8195492172658574,0.5285055060485782,1.2534355929956915,2.6771665777106253,0.6794171592990992,0.7935903169654913,1.9055703228990546,0.5270193020251333,1.4837803183763612,3.2929848847340564,1.0586123548502824,0.7292692467576387
15,1.779694408452224,0.5362162501076378,1.2113826081058912,2.6046713883297707,0.6361655897462916,0.8051775911443865,1.8796582694142927,0.5307510819410791,1.4665920138480713,3.2801683513169384,1.0507949597355055,0.7353290580134002
16,1.7296919720960655,0.5466014416916887,1.1699009322754925,2.5423171967333205,0.6037337542101904,0.8141794421740642,1.8889470066522864,0.5284083531121818,1.4816201741658912,3.32366877298939,1.0683798197197671,0.7317018997480674
17,1.6882955292382438,0.5539995879260925,1.1321989134573571,2.4809275381935505,0.5698202676467875,0.8239757722003194,1.8727575747444807,0.5319350279557462,1.4598272921467315,3.2884197159178403,1.0446788145887609,0.7351114756829885
18,1.6563821966851566,0.5605294071741125,1.1061302038459861,2.445091838388005,0.5496591241406664,0.8285608586388552,1.8354901871620242,0.5418012933591191,1.4515915648152633,3.3104216840656435,1.0649540977502356,0.736680863270346
19,1.6184397869610943,0.5688583991590161,1.0757399308342381,2.4008893225855585,0.5268095901941053,0.834189540317335,1.9398796224171415,0.5151398042227541,1.5058073928228446,3.3724645299023512,1.0643939469079582,0.7330973470004237
20,1.5872210603835024,0.5758397477330472,1.0475788389045249,2.3564959566233195,0.5026146048398717,0.8411715294913077,1.796441255476504,0.5481856735494672,1.4307082274224685,3.2989981801680157,1.0580159485175902,0.7441829037137178
21,1.5483797127360588,0.5833559864068187,1.017819580703126,2.3140042375422674,0.4819215561681034,0.8460595952081993,1.8169124733541304,0.5497264981026552,1.4543902072851755,3.358403640486756,1.0862289675151815,0.735611632639048
22,1.5257435659871843,0.5891425173053074,0.9961147590330445,2.2790321559822533,0.46163584453010975,0.8533647622269144,1.7536197982535504,0.5602169425195577,1.4090974038498743,3.2933616323629202,1.0595547969037173,0.7456896540163731
23,1.499839295574038,0.595436151609379,0.9794452253264463,2.2609644181879656,0.4534336313377063,0.8549267887286597,1.7868548251576841,0.5523998327729653,1.428007758100422,3.3222683735404694,1.062991857001368,0.742041459571342
24,1.473901301609348,0.5986454878646383,0.9578141340802483,2.228455480235411,0.4364111456555402,0.8592829575163009,1.8164124931453325,0.5443098774029285,1.4443365076451886,3.3495211458084535,1.0681006661507548,0.7460912238511503
25,1.4511660249019347,0.604432018345764,0.9399654966214553,2.203570491897199,0.42384969103975423,0.8635987290407428,1.787929138931788,0.5522950620772887,1.4229356154054402,3.319090084416526,1.0538568807806896,0.746512887802051
26,1.4298827022640137,0.610538093592458,0.9245850459491137,2.1835946993963464,0.4142116147266697,0.8679750965251964,1.7495919235666917,0.5595120518596804,1.4070438884636578,3.3124489548182,1.0579780271825743,0.7470241907543066
27,1.401374849657522,0.6158800409320146,0.9042677021391804,2.1560220632302682,0.40227031058894724,0.8704797254088671,1.7298136134920539,0.566704983992236,1.3960098739752964,3.3048794744695935,1.0571254990228585,0.7500890257364633
28,1.3840876264436501,0.6182835706083728,0.8868382508436491,2.1256541032498983,0.38513315943450843,0.8748426270171902,1.7118169631075475,0.5731756176279516,1.3935654171942449,3.319007017543121,1.0695789423694415,0.7499968750355195
29,1.3637865942990492,0.6234379580427833,0.8772571413339619,2.120468990286278,0.3854739229938655,0.8754755170913964,1.8060197892524288,0.5555707361965764,1.4506643715044674,3.4006632116862705,1.090167439401758,0.745705038556639
30,1.3448038982614647,0.6285020408145187,0.8623140740968467,2.0985889051362254,0.3749534419641975,0.8786736315919221,1.7141425507697594,0.5722841361505645,1.401333626815251,3.349418990172902,1.0845819593467274,0.7512183821012779
31,1.3251796451908755,0.6330242873933696,0.8465556477430873,2.074794808571396,0.3631478011934189,0.8824373075946416,1.7180016067341726,0.5769477519843043,1.4111289119367696,3.3772124737075395,1.0992952941163463,0.7505406740611913
32,1.3071412415942687,0.6375743202229297,0.8340660357501366,2.058596178478433,0.35649780835507994,0.8837973478847312,1.7012543443564019,0.572739134404124,1.3944670388400555,3.3473070226153547,1.083279080156769,0.7529328246250444
33,1.290712389669481,0.6418117556843246,0.8243147990114058,2.0478778151505885,0.3527150922615888,0.8853795730572039,1.7109286379735686,0.5691787538394636,1.3980416859169396,3.350137507759795,1.0798543194003252,0.7538982876758186
34,1.2660016551581201,0.6451669712035348,0.80703158227307,2.0228106451243226,0.34296414525425406,0.8893990983848238,1.7013567309886488,0.5747086841281579,1.3890163680740766,3.334726331258307,1.0713717245021646,0.750603782377681
35,1.2548737357951358,0.6488764634148037,0.7996435310699747,2.014386447253321,0.33942353253291524,0.8899107966172617,1.7160587819620663,0.5724696169726703,1.3995134810154535,3.3515898716936308,1.0752214180176356,0.754116184052156
36,1.239878877638727,0.6514119780298396,0.7876040811481309,1.9956665844572974,0.3308610643840984,0.8921326447367929,1.692371912440303,0.5793341607633902,1.4004938005135983,3.3800519835462377,1.1012022774693917,0.7518273301854426
37,1.2296584792418865,0.6547949796823757,0.7803862192176886,1.985912768428644,0.32620941868104875,0.8935734795793663,1.6880906172940902,0.5790231782733177,1.395945566869512,3.373266585819575,1.0970619921246354,0.7555036250997563
38,1.2094643471016664,0.6605884566087953,0.7682609522499193,1.9711524853299431,0.3220927469497567,0.8952768966457776,1.6810690501220205,0.5851958048684256,1.3808094268690567,3.3375123581205095,1.0749372823074157,0.7583295276000792
39,1.1995680711462409,0.6604078445705857,0.7606587615133115,1.9596618608520642,0.31661096968457786,0.8966840670458337,1.6960859559338102,0.5837882373856038,1.406542704797521,3.3991914197352466,1.109338954610484,0.7576103753666489
40,1.183053041443522,0.6654094076782661,0.7507085540492895,1.9475900514903162,0.313259036369475,0.8979094497745356,1.6903289630877383,0.5843261642772324,1.3848482250532477,3.3430539232711403,1.0738850983804737,0.7581802341196002
41,1.1684896152181228,0.669542643851733,0.7413711063580127,1.9353352791892622,0.30921112518080995,0.9000572363709465,1.6745762826231874,0.580511458097672,1.3768038655397843,3.3322893915906246,1.0698600212560625,0.7587910660341078
42,1.1574845075346447,0.6717238806400049,0.7339572681379005,1.9257279978800133,0.3054416950213309,0.9000505035502645,1.657818670409035,0.5894917822674829,1.3664034682551818,3.322227867831989,1.0685880363431512,0.7586114742822793
43,1.1507607230211505,0.6723977021106745,0.7276487470455713,1.9147775674022782,0.2993998986707605,0.9016731258555105,1.6448139224469644,0.5917275258205374,1.3775665079671509,3.3692626629204168,1.1030827819984785,0.7578380049406266
44,1.137993035144305,0.6766351375459843,0.7198071452538346,1.905175726001581,0.2968181630095194,0.9024945362913269,1.622610344117624,0.594137989213272,1.3461851645528662,3.2976780310662424,1.0621703001984528,0.7601766232513651
45,1.1264963675380013,0.6790178265039456,0.7124042096884037,1.8952325892396256,0.2936337473942884,0.9048779734636553,1.7081781459462673,0.5799353911901007,1.4128697712172051,3.412899306331362,1.1103670245822594,0.7587984443696177
46,1.1146355796695016,0.6811087574035386,0.7048302975342623,1.8851175347877018,0.29021516193185387,0.9047029188738349,1.6748251860360353,0.5870028212265093,1.3948633285988958,3.395232444013868,1.1095158313923343,0.7556662624526997
47,1.1012950570369444,0.6841027485985203,0.6961199292468816,1.8730026597267169,0.2859216125237733,0.9066554521575276,1.6542662652783382,0.5908841579690272,1.384170308597842,3.3836795725433193,1.1079985679515771,0.758700799163507
48,1.0883762719594676,0.6888750729075668,0.6871252112367743,1.8596391058072481,0.28086227791249363,0.9077865746141263,1.670194358572589,0.5862172172483133,1.3837700518944434,3.36811726869369,1.0919741937968195,0.7603389466325847
49,1.0828969377396664,0.6889445393168953,0.684532968377128,1.8579792074353743,0.28106961303290706,0.907975094897481,1.6100354689848677,0.6022464592663609,1.3446397163034702,3.31057120082573,1.0729843983467744,0.7621196373384826
50,1.0711470711935531,0.6925428855732181,0.6761779358272219,1.8455569188495695,0.27671407027826267,0.9088099714441946,1.6254194855668274,0.5917526894175277,1.3513311231635055,3.312973217285409,1.0685270097076285,0.7610524474491879
51,1.0648505824530412,0.6935918247021523,0.6726816615729676,1.8411799164778293,0.2754126444556781,0.909267806589473,1.6852951630647859,0.588394089073551,1.4060027739065033,3.4208531662955575,1.121383212474536,0.7587894961754886
52,1.0526097617994512,0.6964677232229997,0.6659671372083918,1.834034255140459,0.2742091408182808,0.9093149370385468,1.6820064666394081,0.5850158649889791,1.3899027476967598,3.373071621639388,1.0885794402202782,0.759001898046659
53,1.0451737597943396,0.6971415447849675,0.6612763798732465,1.8279077594076778,0.27212142744784285,0.9113751964965586,1.6634315264930952,0.592911472500587,1.3798324226785679,3.365610267303428,1.0908279020327087,0.7601756813361936
54,1.0311353568566446,0.7029002886371487,0.6536496014250708,1.8190189204017757,0.2705178026688699,0.9107019088722162,1.621164584330533,0.59879828074392,1.3425702770553074,3.2941886925210757,1.056182410103326,0.7644292133389687
55,1.0259491668749168,0.7016915774971443,0.6456805391958558,1.8005504143838027,0.2601673757824517,0.9148964890505084,1.6140960453944002,0.6022442423506659,1.3585827631360414,3.3485781702897985,1.0950654479617976,0.7627891819653463
56,1.0205779593935158,0.7038241883727602,0.6438521622307191,1.8003681771343072,0.26181267193748864,0.9140481467320047,1.7488234594478325,0.5776941066518122,1.4465513462150583,3.47836426592603,1.1366632832811803,0.7562285858100775
57,1.0075929601943727,0.7067209270381302,0.6362489642147423,1.7906954521162504,0.2595221072231588,0.9150782759653922,1.6286935897607642,0.6034652196351362,1.3615372733723143,3.3441416307493133,1.0872752494988394,0.7669582555002096
58,1.0061116636842815,0.7077420793685663,0.6354829240810428,1.790398634340883,0.259878423552414,0.9152196664518026,1.6541020260783403,0.6022420255517473,1.3972225204493318,3.42595730813912,1.1334915635494553,0.7638662620417925
59,0.9959048604808699,0.7108750026909475,0.6288264688177756,1.7804911606160505,0.2565311825314549,0.9152667966661099,1.6326170968840787,0.5971004644328234,1.360531948815195,3.336538875504416,1.080580691694605,0.763797031273039
60,0.9833886581907126,0.7128617344721663,0.6212834923872541,1.7705847232555665,0.2539154355216535,0.9163575221725314,1.6717569408688169,0.5903417981412946,1.3742370176522098,3.3399642811697356,1.0700259136776535,0.7683964030590592
61,0.985677422436374,0.7128200548091654,0.6223933711876233,1.7721961153936072,0.2543386737190399,0.9167749603937179,1.6675128781653101,0.5931406324554462,1.3922357242198622,3.3960265082096566,1.107869602361504,0.7619554300527184
62,0.9752861008602368,0.7147720535161459,0.6165413456098777,1.76407044017341,0.25186882558680207,0.9176704325874212,1.6341829763873343,0.6016800421391215,1.3603299773219897,3.334978023653128,1.0784899076454493,0.7694678314887747
63,0.9648051573489375,0.7182453611225738,0.6088368896582456,1.7522221304916448,0.24762654883106375,0.9175223089933917,1.6342821265364242,0.6023238462574628,1.3520107580806529,3.3093872817608774,1.0611551385114388,0.7693653197951463
64,0.9526638807170501,0.7208086619491911,0.6022811656316469,1.7443606726711114,0.24635873374323355,0.9188958153943786,1.6296214684637451,0.5977431594510467,1.3718512299650787,3.374503776406755,1.1066944361839977,0.7629515054207675
