epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_sketchy_loss,val_sketchy_weighted_acc
0,5.348829042781103,0.013274982650672581,4.706653329423533,9.182136250376962,3.9347034256098308,0.1225180987081199,5.5136272145811045,0.013000137208219693,4.243765715406865,7.673896185188878,2.9566611130748477,0.2984775637053714
1,4.32882934576573,0.09451565612963435,3.534500485802114,6.748790135581853,2.7181888682576187,0.3356135483448041,4.261175289109427,0.12184922687192352,3.207125721579912,5.867797253007791,2.143332779540091,0.4668639195792529
2,3.618915021132588,0.1946858606515228,2.890909076936918,5.57083282303758,2.142178232768954,0.4544959014954139,3.7874258304414496,0.18794650225979942,2.7953255004894975,5.152000407496277,1.8015406130077887,0.537450733171738
3,3.163140523981474,0.2691396941828258,2.487518670209388,4.853435640835919,1.7930614349356888,0.527379256030402,3.1040332156202246,0.29638427867573136,2.3273008454064934,4.465692840320723,1.550012076690489,0.597274592101574
4,2.850084267559928,0.32515025880326326,2.204805975356822,4.351648764015549,1.5423823837639206,0.5841979710617524,2.73698013755814,0.36395352951117926,2.0875717578822255,4.1434814303164575,1.4380969308201148,0.6236008072705294
5,2.6145977606658604,0.3698864635153464,1.9952368544801842,3.9881732879112795,1.3609831748436525,0.626628535972904,2.563887837901886,0.396253040022996,1.936175150196163,3.8878031963596538,1.3073853033525604,0.6535198007974089
6,2.429945052478715,0.40508496718933595,1.827628735536037,3.696741783592842,1.2117719432718121,0.6599562565789964,2.3410063080550643,0.43948169808849996,1.7785754018073179,3.661177475919529,1.214525311941395,0.677342562328796
7,2.2837938114642053,0.43330907004536895,1.6901895241351306,3.4544122459069384,1.0847162973959024,0.6918296766750661,2.194965165654981,0.4705820742474527,1.6855120368253211,3.5496982246783313,1.1748817938274267,0.6882629698411542
8,2.163329287848274,0.45767780136749053,1.5817343537082296,3.2713218141175986,0.9892715784079137,0.7150446222699706,2.199429719755878,0.46575370969091145,1.6712833762837915,3.5234444636860673,1.1423429322747551,0.6971365956858713
9,2.0629257755676034,0.4791081144068904,1.488031701759906,3.1111754179522557,0.9033046639200374,0.736259904627727,2.1025410208324398,0.4881477102181133,1.61444417400871,3.4665410026384857,1.1239784613896389,0.705374585736771
10,1.9835490831921867,0.49330699863788596,1.4117453796597488,2.979824660486935,0.8310063969906363,0.7555361196040064,2.0354262065048285,0.5012133705226742,1.588745435094955,3.472129634621192,1.138601376674005,0.7077033140513361
11,1.9124206337939207,0.5093258971849729,1.3442985380504533,2.8660185962589355,0.7683056699760111,0.77102846006335,1.9584690333886305,0.5159298421862174,1.5303153824672406,3.391749996170706,1.1005250520596699,0.7150593575689257
12,1.843875606054811,0.5229412662382982,1.28390505201707,2.7696128136741254,0.7167564148454227,0.7826763300718311,1.9541822437208514,0.5152271659508043,1.5369523629862436,3.429464718546186,1.1165893701923137,0.720242088814171
13,1.7809467333411753,0.5350353255052797,1.225106818149074,2.6704263166473523,0.6622877459296512,0.7971654724761746,1.9902012909544358,0.5142298084923199,1.5578222530788304,3.472482555236135,1.1249960662686096,0.7174975049903198
14,1.7287862054628669,0.5459692997927217,1.1802733147952957,2.6020684230771054,0.6255325874171058,0.8068069464007405,1.8755146501782667,0.5343562504272071,1.4843883695833537,3.3771341058575377,1.0907289218008518,0.7265653223462251
15,1.6902380139352977,0.5534994316440182,1.1411548377648486,2.535361571645841,0.586208142806456,0.8186702683404968,1.8795320555253487,0.5298192427906455,1.4917236055713528,3.4073130802791947,1.1020726036027986,0.7291734854560725
16,1.6409435179614396,0.5640513404323444,1.1009313493119288,2.4749798392310445,0.5549736728423013,0.8268035788765621,1.809667845418675,0.5493947844845908,1.446692898931552,3.3513253904045843,1.0806437890779,0.73346343810461
17,1.6024820153509762,0.5733806466769338,1.0676529907815044,2.423812827917888,0.5272134745603578,0.8356169094402889,1.8456208142789665,0.540683975916736,1.4838625360946267,3.43552770305653,1.1180290936937138,0.7318460127693049
18,1.5689204194352715,0.5799451985427013,1.0376665064490338,2.377015840459444,0.5013462637133358,0.8418313510569232,1.8426231156627122,0.5408924064563245,1.4712235644094798,3.4101477867656826,1.0967875876280726,0.7335747410807074
19,1.5240190652580177,0.5892189304468668,1.0062160253785633,2.3356861050854105,0.48323983524638664,0.8477293476234119,1.8538640504263708,0.5375567524822391,1.4912722842894037,3.466126959803153,1.1248467030294087,0.7290028418241715
20,1.4977177009801634,0.5957973753858187,0.9835397733118654,2.301994349189608,0.46458547532688865,0.8522875026487939,1.7814904214866687,0.5561545591755789,1.4577387206761205,3.4449520472263804,1.1296983723251186,0.7332254475379477
21,1.4712781133223936,0.6010003905718906,0.9600652685833186,2.265270494058304,0.4442863445085039,0.8586837319628676,1.7847112414246356,0.5518837459926702,1.4450099762599078,3.4104966958809873,1.1013049422721473,0.7392493090313308
22,1.439480899147184,0.6090237316078378,0.9376597997657058,2.23589448928833,0.43087463924738717,0.8618616478970067,1.8242446090243354,0.5511318497967963,1.4743920065267961,3.4653560122154197,1.1204893743973605,0.7378334535427239
23,1.4145773756947506,0.6122816944670103,0.9175157459090001,2.206899604599116,0.41601444673225185,0.8668776382502633,1.8237138693959125,0.5499719584328787,1.4698522672306518,3.458496724685844,1.112667387961733,0.7459533902643894
24,1.3877471178052723,0.6191241101441289,0.8980459932686202,2.1795532437330785,0.40325282504965493,0.8705066569263616,1.8026346364794297,0.5573592373339498,1.4569610312009345,3.4459098163624198,1.1082236684682418,0.7442635944467418
25,1.3643328899366851,0.6245910970987324,0.8815804507721957,2.158451905240115,0.39396189435892603,0.8730651485841697,1.7488103308475529,0.5616474579256409,1.423145979570491,3.4017631048718275,1.0934651277326808,0.7443040967991158
26,1.343131787797815,0.6300719761483257,0.8625786315690506,2.1269763131632065,0.37718634629862574,0.8781350018419896,1.7706694849675577,0.563099814299418,1.4551749185871106,3.479738072526698,1.1352048510538073,0.7442348660340115
27,1.320153974286837,0.6351152188277088,0.8461922775994766,2.1051254191596867,0.3675338671100479,0.8814071780482319,1.813206513734983,0.5536230262724721,1.4672654077830363,3.4786870341738876,1.1179684836529955,0.7431893401936609
28,1.3010712386742724,0.6389497507974929,0.8335005838057145,2.0893467453950345,0.3610593607734799,0.8838983408992609,1.7623952257601956,0.561604886258135,1.4434660903549925,3.4591450719030536,1.1193083496531662,0.7473507214212904
29,1.2806402401538073,0.6436595555207401,0.8196631376800704,2.0714585703363566,0.354100171458669,0.8856825523094745,1.7210289373515781,0.5745842918717131,1.427859277627906,3.4574323870892427,1.1301797192686676,0.7487774089343694
