regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.11111111111108109,0.9982181965983139,1.3470706032118565e-14,0.11111111111111856,0.9982181965983137,-1.4753630416129858e-14
