regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000005786,0.9904216320592416,-8.511709855459534e-15,1.0000000000006557,0.9904216320592412,1.1057821325266559e-13
linear regression,correct,0.010779017374441363,0.0934320680452578,0.9892368316881014,0.5325109452018847,0.6925686399932939,0.4626382612075947
