regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000005467,0.9957164736457252,-2.862154957483654e-14,0.999999999999768,0.9957164736457255,-1.1235457009206585e-14
linear regression,correct,0.011311526937313637,0.0988572890493617,0.9886895466154584,0.5681121321999937,0.7332019477263746,0.42716629177599935
