regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999994191,0.9642298891520127,-1.554312234475219e-14,0.9999999999998372,0.9642298891520128,-1.167399510393352e-13
linear regression,correct,0.010764707127387767,0.08993786036991548,0.9890880484819307,0.48843220326724457,0.6456317558981919,0.5058722072872208
