regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999999999,0.8628116513292862,0.0,1.0,0.8628116513292862,0.0
linear regression,correct,0.010942184110707177,0.08163276860334727,0.9890578158892929,0.5634591485147364,0.6084825569342576,0.43654085148526356
