regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.000000000000019,0.9979961395272093,2.7755575615628914e-14,0.9999999999999147,0.9979961395272098,-1.6975310046518644e-14
linear regression,correct,0.012772119239912196,0.10747771365778575,0.9870927396734362,0.6605508187338671,0.797821953508498,0.33739321839211583
