regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999996542,0.9934747279829215,-5.3734794391857575e-15,0.9999999999999735,0.9934747279829214,-3.020916850005051e-14
linear regression,correct,0.013857949849775638,0.11197085497528013,0.9856079980851022,0.7563099365124611,0.8570037639135986,0.21163043407405357
